Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
429,1,F,40,94,34
429,1,F,80,77,34
429,1,F,125,90,27
430,4,M,40,83,2
430,4,M,80,79,1
430,4,M,125,94,1
430,4,F,40,71,1
430,4,F,80,78,3
430,4,F,125,74,2
430,3,M,40,96,5
430,3,M,80,80,6
430,3,M,125,73,3
430,3,F,40,82,7
430,3,F,80,79,4
430,3,F,125,90,4
430,2,M,40,66,3
430,2,M,80,92,3
430,2,M,125,90,4
430,2,F,40,85,9
430,2,F,80,95,5
430,2,F,125,76,4
430,1,M,40,79,33
430,1,M,80,91,38
430,1,M,125,87,32
430,1,F,40,94,34
430,1,F,80,77,32
430,1,F,125,89,28
431,4,M,40,84,2
431,4,M,80,78,1
431,4,M,125,93,1
431,4,F,40,71,1
431,4,F,80,78,3
431,4,F,125,74,2
431,3,M,40,95,5
431,3,M,80,80,6
431,3,M,125,74,3
431,3,F,40,82,6
431,3,F,80,79,5
431,3,F,125,90,4
431,2,M,40,64,3
431,2,M,80,91,3
431,2,M,125,90,4
431,2,F,40,85,8
431,2,F,80,95,5
431,2,F,125,76,5
431,1,M,40,81,33
431,1,M,80,93,35
431,1,M,125,87,33
431,1,F,40,94,33
431,1,F,80,77,31
431,1,F,125,89,29
432,4,M,40,84,2
432,4,M,80,79,1
432,4,M,125,93,1
432,4,F,40,71,1
432,4,F,80,78,3
432,4,F,125,74,2
432,3,M,40,95,5
432,3,M,80,80,5
432,3,M,125,74,4
432,3,F,40,82,5
432,3,F,80,82,5
432,3,F,125,90,5
432,2,M,40,64,3
432,2,M,80,91,3
432,2,M,125,90,5
432,2,F,40,85,8
432,2,F,80,93,6
432,2,F,125,76,6
432,1,M,40,81,33
432,1,M,80,92,36
432,1,M,125,87,34
432,1,F,40,94,33
432,1,F,80,76,30
432,1,F,125,89,29
433,4,M,40,84,2
433,4,M,80,76,1
433,4,M,125,92,2
433,4,F,40,71,1
433,4,F,80,78,3
433,4,F,125,74,2
433,3,M,40,95,5
433,3,M,80,83,5
433,3,M,125,72,4
433,3,F,40,81,4
433,3,F,80,82,6
433,3,F,125,91,5
433,2,M,40,64,3
433,2,M,80,91,4
433,2,M,125,95,6
433,2,F,40,85,10
433,2,F,80,93,7
433,2,F,125,77,7
433,1,M,40,81,30
433,1,M,80,92,35
433,1,M,125,85,33
433,1,F,40,95,33
433,1,F,80,76,33
433,1,F,125,87,29
434,4,M,40,84,2
434,4,M,80,76,1
434,4,M,125,93,1
434,4,F,40,71,0
434,4,F,80,79,4
434,4,F,125,74,2
434,3,M,40,95,5
434,3,M,80,84,5
434,3,M,125,73,5
434,3,F,40,81,5
434,3,F,80,81,6
434,3,F,125,90,3
434,2,M,40,64,3
434,2,M,80,91,5
434,2,M,125,92,7
434,2,F,40,85,10
434,2,F,80,93,7
434,2,F,125,77,7
434,1,M,40,81,33
434,1,M,80,91,36
434,1,M,125,86,38
434,1,F,40,95,34
434,1,F,80,76,34
434,1,F,125,88,29
435,4,M,40,84,2
435,4,M,80,78,1
435,4,M,125,92,1
435,4,F,40,70,0
435,4,F,80,79,4
435,4,F,125,79,3
435,3,M,40,95,4
435,3,M,80,83,6
435,3,M,125,73,5
435,3,F,40,83,5
435,3,F,80,82,7
435,3,F,125,86,3
435,2,M,40,65,3
435,2,M,80,89,5
435,2,M,125,93,7
435,2,F,40,85,12
435,2,F,80,93,7
435,2,F,125,77,8
435,1,M,40,80,33
435,1,M,80,92,37
435,1,M,125,86,38
435,1,F,40,94,34
435,1,F,80,75,33
435,1,F,125,87,27
436,4,M,40,85,2
436,4,M,80,79,1
436,4,M,125,92,1
436,4,F,40,70,1
436,4,F,80,79,4
436,4,F,125,80,3
436,3,M,40,94,4
436,3,M,80,82,5
436,3,M,125,73,5
436,3,F,40,83,5
436,3,F,80,82,6
436,3,F,125,85,4
436,2,M,40,65,3
436,2,M,80,89,5
436,2,M,125,93,8
436,2,F,40,85,12
436,2,F,80,92,8
436,2,F,125,77,8
436,1,M,40,80,33
436,1,M,80,92,35
436,1,M,125,86,35
436,1,F,40,94,34
436,1,F,80,76,32
436,1,F,125,87,28
437,4,M,40,85,2
437,4,M,80,79,1
437,4,M,125,93,2
437,4,F,40,70,1
437,4,F,80,79,4
437,4,F,125,80,3
437,3,M,40,93,4
437,3,M,80,82,6
437,3,M,125,72,5
437,3,F,40,83,5
437,3,F,80,82,6
437,3,F,125,85,5
437,2,M,40,65,3
437,2,M,80,89,6
437,2,M,125,93,9
437,2,F,40,85,11
437,2,F,80,92,9
437,2,F,125,77,8
437,1,M,40,81,35
437,1,M,80,92,33
437,1,M,125,86,36
437,1,F,40,94,33
437,1,F,80,76,33
437,1,F,125,87,28
438,4,M,40,85,3
438,4,M,80,79,1
438,4,M,125,91,2
438,4,F,40,71,2
438,4,F,80,78,5
438,4,F,125,81,2
438,3,M,40,93,3
438,3,M,80,82,6
438,3,M,125,73,5
438,3,F,40,82,5
438,3,F,80,83,4
438,3,F,125,85,5
438,2,M,40,65,3
438,2,M,80,89,6
438,2,M,125,93,7
438,2,F,40,85,13
438,2,F,80,93,11
438,2,F,125,76,8
438,1,M,40,81,36
438,1,M,80,92,35
438,1,M,125,87,38
438,1,F,40,94,32
438,1,F,80,75,32
438,1,F,125,87,29
439,4,M,40,85,3
439,4,M,80,79,1
439,4,M,125,91,2
439,4,F,40,72,2
439,4,F,80,78,5
439,4,F,125,81,2
439,3,M,40,92,3
439,3,M,80,83,10
439,3,M,125,73,4
439,3,F,40,82,6
439,3,F,80,84,5
439,3,F,125,85,5
439,2,M,40,65,4
439,2,M,80,88,5
439,2,M,125,94,8
439,2,F,40,85,13
439,2,F,80,93,11
439,2,F,125,77,8
439,1,M,40,82,35
439,1,M,80,92,35
439,1,M,125,86,39
439,1,F,40,93,32
439,1,F,80,74,30
439,1,F,125,86,28
440,4,M,40,85,3
440,4,M,80,79,3
440,4,M,125,91,2
440,4,F,40,72,3
440,4,F,80,78,7
440,4,F,125,81,2
440,3,M,40,93,3
440,3,M,80,84,11
440,3,M,125,73,4
440,3,F,40,82,6
440,3,F,80,84,4
440,3,F,125,86,5
440,2,M,40,64,4
440,2,M,80,87,6
440,2,M,125,94,9
440,2,F,40,86,13
440,2,F,80,93,11
440,2,F,125,76,8
440,1,M,40,82,34
440,1,M,80,92,35
440,1,M,125,86,42
440,1,F,40,92,34
440,1,F,80,74,32
440,1,F,125,86,29
441,4,M,40,85,3
441,4,M,80,79,3
441,4,M,125,90,3
441,4,F,40,74,3
441,4,F,80,78,7
441,4,F,125,80,1
441,3,M,40,93,3
441,3,M,80,84,11
441,3,M,125,75,4
441,3,F,40,82,5
441,3,F,80,84,4
441,3,F,125,89,5
441,2,M,40,64,5
441,2,M,80,87,6
441,2,M,125,93,11
441,2,F,40,84,13
441,2,F,80,93,11
441,2,F,125,74,8
441,1,M,40,82,35
441,1,M,80,92,35
441,1,M,125,86,41
441,1,F,40,92,34
441,1,F,80,74,30
441,1,F,125,86,29
442,4,M,40,86,3
442,4,M,80,79,4
442,4,M,125,89,3
442,4,F,40,73,4
442,4,F,80,79,7
442,4,F,125,80,1
442,3,M,40,92,3
442,3,M,80,85,11
442,3,M,125,75,5
442,3,F,40,82,5
442,3,F,80,83,4
442,3,F,125,89,7
442,2,M,40,64,5
442,2,M,80,86,8
442,2,M,125,94,10
442,2,F,40,86,13
442,2,F,80,93,13
442,2,F,125,74,9
442,1,M,40,82,33
442,1,M,80,92,36
442,1,M,125,86,38
442,1,F,40,91,35
442,1,F,80,74,32
442,1,F,125,86,29
443,4,M,40,87,3
443,4,M,80,79,4
443,4,M,125,89,3
443,4,F,40,74,4
443,4,F,80,78,8
443,4,F,125,82,3
443,3,M,40,92,4
443,3,M,80,86,10
443,3,M,125,75,5
443,3,F,40,81,5
443,3,F,80,83,5
443,3,F,125,88,7
443,2,M,40,63,6
443,2,M,80,86,10
443,2,M,125,94,10
443,2,F,40,86,14
443,2,F,80,93,14
443,2,F,125,75,9
443,1,M,40,82,36
443,1,M,80,91,34
443,1,M,125,86,39
443,1,F,40,91,33
443,1,F,80,75,32
443,1,F,125,84,31
444,4,M,40,87,3
444,4,M,80,79,4
444,4,M,125,88,3
444,4,F,40,76,4
444,4,F,80,78,8
444,4,F,125,81,3
444,3,M,40,92,4
444,3,M,80,84,10
444,3,M,125,75,6
444,3,F,40,80,5
444,3,F,80,83,5
444,3,F,125,88,6
444,2,M,40,62,6
444,2,M,80,87,10
444,2,M,125,94,10
444,2,F,40,86,14
444,2,F,80,93,12
444,2,F,125,77,7
444,1,M,40,83,34
444,1,M,80,92,34
444,1,M,125,87,39
444,1,F,40,90,33
444,1,F,80,75,34
444,1,F,125,83,32
445,4,M,40,88,3
445,4,M,80,79,4
445,4,M,125,88,3
445,4,F,40,76,3
445,4,F,80,78,8
445,4,F,125,81,5
445,3,M,40,92,6
445,3,M,80,84,10
445,3,M,125,74,7
445,3,F,40,80,6
445,3,F,80,83,5
445,3,F,125,87,5
445,2,M,40,62,7
445,2,M,80,88,13
445,2,M,125,94,10
445,2,F,40,86,14
445,2,F,80,93,14
445,2,F,125,78,8
445,1,M,40,82,32
445,1,M,80,91,33
445,1,M,125,88,44
445,1,F,40,90,36
445,1,F,80,75,35
445,1,F,125,83,30
446,4,M,40,89,4
446,4,M,80,78,3
446,4,M,125,89,3
446,4,F,40,76,2
446,4,F,80,79,9
446,4,F,125,81,5
446,3,M,40,92,8
446,3,M,80,84,9
446,3,M,125,74,7
446,3,F,40,79,8
446,3,F,80,84,7
446,3,F,125,87,6
446,2,M,40,62,7
446,2,M,80,88,14
446,2,M,125,93,10
446,2,F,40,85,11
446,2,F,80,93,17
446,2,F,125,78,8
446,1,M,40,81,31
446,1,M,80,92,33
446,1,M,125,88,48
446,1,F,40,92,36
446,1,F,80,73,33
446,1,F,125,83,29
447,4,M,40,89,5
447,4,M,80,79,4
447,4,M,125,88,4
447,4,F,40,76,2
447,4,F,80,82,10
447,4,F,125,81,6
447,3,M,40,92,8
447,3,M,80,84,11
447,3,M,125,74,8
447,3,F,40,79,8
447,3,F,80,82,9
447,3,F,125,87,6
447,2,M,40,63,7
447,2,M,80,88,14
447,2,M,125,94,11
447,2,F,40,85,10
447,2,F,80,93,18
447,2,F,125,78,8
447,1,M,40,80,28
447,1,M,80,90,33
447,1,M,125,89,47
447,1,F,40,92,35
447,1,F,80,72,34
447,1,F,125,83,28
448,4,M,40,88,7
448,4,M,80,79,4
448,4,M,125,88,4
448,4,F,40,76,3
448,4,F,80,82,9
448,4,F,125,83,7
448,3,M,40,91,8
448,3,M,80,84,12
448,3,M,125,76,10
448,3,F,40,79,8
448,3,F,80,82,9
448,3,F,125,87,7
448,2,M,40,64,8
448,2,M,80,88,16
448,2,M,125,93,10
448,2,F,40,85,10
448,2,F,80,93,18
448,2,F,125,77,7
448,1,M,40,81,35
448,1,M,80,90,36
448,1,M,125,88,48
448,1,F,40,92,36
448,1,F,80,72,33
448,1,F,125,82,29
449,4,M,40,86,8
449,4,M,80,79,4
449,4,M,125,88,4
449,4,F,40,75,3
449,4,F,80,82,8
449,4,F,125,82,7
449,3,M,40,94,7
449,3,M,80,84,12
449,3,M,125,76,11
449,3,F,40,78,6
449,3,F,80,82,11
449,3,F,125,88,7
449,2,M,40,64,7
449,2,M,80,88,17
449,2,M,125,93,10
449,2,F,40,87,12
449,2,F,80,93,15
449,2,F,125,77,10
449,1,M,40,80,36
449,1,M,80,90,37
449,1,M,125,88,48
449,1,F,40,92,38
449,1,F,80,72,33
449,1,F,125,82,26
450,4,M,40,86,8
450,4,M,80,79,5
450,4,M,125,88,4
450,4,F,40,76,3
450,4,F,80,81,8
450,4,F,125,83,8
450,3,M,40,94,9
450,3,M,80,85,14
450,3,M,125,76,11
450,3,F,40,78,7
450,3,F,80,81,11
450,3,F,125,86,10
450,2,M,40,64,6
450,2,M,80,89,18
450,2,M,125,93,9
450,2,F,40,86,13
450,2,F,80,94,15
450,2,F,125,77,12
450,1,M,40,80,40
450,1,M,80,88,38
450,1,M,125,88,50
450,1,F,40,92,41
450,1,F,80,73,35
450,1,F,125,83,27
451,4,M,40,85,9
451,4,M,80,79,6
451,4,M,125,89,8
451,4,F,40,78,3
451,4,F,80,81,8
451,4,F,125,83,8
451,3,M,40,92,8
451,3,M,80,84,14
451,3,M,125,76,11
451,3,F,40,76,9
451,3,F,80,81,9
451,3,F,125,86,10
451,2,M,40,66,7
451,2,M,80,89,18
451,2,M,125,92,10
451,2,F,40,85,14
451,2,F,80,94,14
451,2,F,125,77,12
451,1,M,40,81,41
451,1,M,80,89,35
451,1,M,125,88,50
451,1,F,40,93,41
451,1,F,80,73,34
451,1,F,125,83,30
452,4,M,40,85,9
452,4,M,80,77,6
452,4,M,125,89,9
452,4,F,40,77,3
452,4,F,80,79,10
452,4,F,125,81,8
452,3,M,40,91,7
452,3,M,80,85,13
452,3,M,125,76,11
452,3,F,40,77,11
452,3,F,80,83,10
452,3,F,125,87,10
452,2,M,40,67,11
452,2,M,80,90,19
452,2,M,125,92,12
452,2,F,40,85,12
452,2,F,80,93,16
452,2,F,125,78,12
452,1,M,40,81,39
452,1,M,80,89,39
452,1,M,125,88,50
452,1,F,40,93,47
452,1,F,80,74,30
452,1,F,125,83,33
453,4,M,40,85,9
453,4,M,80,78,6
453,4,M,125,90,13
453,4,F,40,77,4
453,4,F,80,79,10
453,4,F,125,80,10
453,3,M,40,92,8
453,3,M,80,84,13
453,3,M,125,76,11
453,3,F,40,77,11
453,3,F,80,83,11
453,3,F,125,86,12
453,2,M,40,66,12
453,2,M,80,90,20
453,2,M,125,92,12
453,2,F,40,85,12
453,2,F,80,93,17
453,2,F,125,79,12
453,1,M,40,80,39
453,1,M,80,90,41
453,1,M,125,87,51
453,1,F,40,93,49
453,1,F,80,74,28
453,1,F,125,84,29
454,4,M,40,86,8
454,4,M,80,78,6
454,4,M,125,90,15
454,4,F,40,77,4
454,4,F,80,77,8
454,4,F,125,80,12
454,3,M,40,91,12
454,3,M,80,84,12
454,3,M,125,76,10
454,3,F,40,77,9
454,3,F,80,85,16
454,3,F,125,86,11
454,2,M,40,66,12
454,2,M,80,90,19
454,2,M,125,92,11
454,2,F,40,85,11
454,2,F,80,92,18
454,2,F,125,79,13
454,1,M,40,80,43
454,1,M,80,90,37
454,1,M,125,87,50
454,1,F,40,93,48
454,1,F,80,75,27
454,1,F,125,84,32
455,4,M,40,87,11
455,4,M,80,77,6
455,4,M,125,89,16
455,4,F,40,77,5
455,4,F,80,76,10
455,4,F,125,81,13
455,3,M,40,90,12
455,3,M,80,84,11
455,3,M,125,76,13
455,3,F,40,77,9
455,3,F,80,84,16
455,3,F,125,85,11
455,2,M,40,66,14
455,2,M,80,91,20
455,2,M,125,93,12
455,2,F,40,85,11
455,2,F,80,93,19
455,2,F,125,79,15
455,1,M,40,80,44
455,1,M,80,90,36
455,1,M,125,87,48
455,1,F,40,93,51
455,1,F,80,76,32
455,1,F,125,84,32
456,4,M,40,85,13
456,4,M,80,79,5
456,4,M,125,90,16
456,4,F,40,77,7
456,4,F,80,76,10
456,4,F,125,81,14
456,3,M,40,92,12
456,3,M,80,83,12
456,3,M,125,76,12
456,3,F,40,77,11
456,3,F,80,84,13
456,3,F,125,85,9
456,2,M,40,68,14
456,2,M,80,91,24
456,2,M,125,93,12
456,2,F,40,86,11
456,2,F,80,93,21
456,2,F,125,79,17
456,1,M,40,78,42
456,1,M,80,89,35
456,1,M,125,86,49
456,1,F,40,92,54
456,1,F,80,76,33
456,1,F,125,84,33
457,4,M,40,85,15
457,4,M,80,81,6
457,4,M,125,90,18
457,4,F,40,79,8
457,4,F,80,76,12
457,4,F,125,81,16
457,3,M,40,91,12
457,3,M,80,82,14
457,3,M,125,76,11
457,3,F,40,79,12
457,3,F,80,83,15
457,3,F,125,85,10
457,2,M,40,69,15
457,2,M,80,93,26
457,2,M,125,93,16
457,2,F,40,84,12
457,2,F,80,92,22
457,2,F,125,80,18
457,1,M,40,78,44
457,1,M,80,86,37
457,1,M,125,86,51
457,1,F,40,90,57
457,1,F,80,78,35
457,1,F,125,83,32
458,4,M,40,84,16
458,4,M,80,80,8
458,4,M,125,90,18
458,4,F,40,80,10
458,4,F,80,78,12
458,4,F,125,81,16
458,3,M,40,92,11
458,3,M,80,82,16
458,3,M,125,76,13
458,3,F,40,79,15
458,3,F,80,83,17
458,3,F,125,84,9
458,2,M,40,69,17
458,2,M,80,94,27
458,2,M,125,93,18
458,2,F,40,83,14
458,2,F,80,90,23
458,2,F,125,81,17
458,1,M,40,78,48
458,1,M,80,86,40
458,1,M,125,86,53
458,1,F,40,89,60
458,1,F,80,79,36
458,1,F,125,83,31
459,4,M,40,84,18
459,4,M,80,80,10
459,4,M,125,90,16
459,4,F,40,80,13
459,4,F,80,79,14
459,4,F,125,82,18
459,3,M,40,92,11
459,3,M,80,81,17
459,3,M,125,76,14
459,3,F,40,79,15
459,3,F,80,82,16
459,3,F,125,84,10
459,2,M,40,68,18
459,2,M,80,95,27
459,2,M,125,94,22
459,2,F,40,83,14
459,2,F,80,90,24
459,2,F,125,80,20
459,1,M,40,79,46
459,1,M,80,86,41
459,1,M,125,85,52
459,1,F,40,89,60
459,1,F,80,79,37
459,1,F,125,83,37
460,4,M,40,84,18
460,4,M,80,80,12
460,4,M,125,92,19
460,4,F,40,81,14
460,4,F,80,79,18
460,4,F,125,82,19
460,3,M,40,92,12
460,3,M,80,81,19
460,3,M,125,75,15
460,3,F,40,79,18
460,3,F,80,82,18
460,3,F,125,84,11
460,2,M,40,67,19
460,2,M,80,95,29
460,2,M,125,94,23
460,2,F,40,83,15
460,2,F,80,90,26
460,2,F,125,81,22
460,1,M,40,80,45
460,1,M,80,86,44
460,1,M,125,84,52
460,1,F,40,88,60
460,1,F,80,79,39
460,1,F,125,82,38
461,4,M,40,84,21
461,4,M,80,81,12
461,4,M,125,92,23
461,4,F,40,82,13
461,4,F,80,80,21
461,4,F,125,82,20
461,3,M,40,91,14
461,3,M,80,80,18
461,3,M,125,75,18
461,3,F,40,80,18
461,3,F,80,82,17
461,3,F,125,83,13
461,2,M,40,66,16
461,2,M,80,95,30
461,2,M,125,94,24
461,2,F,40,83,16
461,2,F,80,90,28
461,2,F,125,82,25
461,1,M,40,82,43
461,1,M,80,86,40
461,1,M,125,84,52
461,1,F,40,86,60
461,1,F,80,78,40
461,1,F,125,82,42
462,4,M,40,85,24
462,4,M,80,81,14
462,4,M,125,93,26
462,4,F,40,83,16
462,4,F,80,79,23
462,4,F,125,81,21
462,3,M,40,88,15
462,3,M,80,81,18
462,3,M,125,75,18
462,3,F,40,78,18
462,3,F,80,83,19
462,3,F,125,84,18
462,2,M,40,67,18
462,2,M,80,95,31
462,2,M,125,92,21
462,2,F,40,84,21
462,2,F,80,88,32
462,2,F,125,82,25
462,1,M,40,82,43
462,1,M,80,86,44
462,1,M,125,85,53
462,1,F,40,86,55
462,1,F,80,80,43
462,1,F,125,82,40
463,4,M,40,85,25
463,4,M,80,82,16
463,4,M,125,94,27
463,4,F,40,83,17
463,4,F,80,80,25
463,4,F,125,81,23
463,3,M,40,87,15
463,3,M,80,79,19
463,3,M,125,75,19
463,3,F,40,79,18
463,3,F,80,81,19
463,3,F,125,85,20
463,2,M,40,68,17
463,2,M,80,96,29
463,2,M,125,91,20
463,2,F,40,84,25
463,2,F,80,89,35
463,2,F,125,81,27
463,1,M,40,82,43
463,1,M,80,86,42
463,1,M,125,85,48
463,1,F,40,85,54
463,1,F,80,80,43
463,1,F,125,82,41
464,4,M,40,85,24
464,4,M,80,82,18
464,4,M,125,94,26
464,4,F,40,83,18
464,4,F,80,80,28
464,4,F,125,81,23
464,3,M,40,87,14
464,3,M,80,77,19
464,3,M,125,75,18
464,3,F,40,81,19
464,3,F,80,82,23
464,3,F,125,85,23
464,2,M,40,68,16
464,2,M,80,97,30
464,2,M,125,91,19
464,2,F,40,83,28
464,2,F,80,89,33
464,2,F,125,82,29
464,1,M,40,82,47
464,1,M,80,87,48
464,1,M,125,85,51
464,1,F,40,84,53
464,1,F,80,79,45
464,1,F,125,81,40
465,4,M,40,86,24
465,4,M,80,81,20
465,4,M,125,94,28
465,4,F,40,83,22
465,4,F,80,80,28
465,4,F,125,80,22
465,3,M,40,86,13
465,3,M,80,79,22
465,3,M,125,75,20
465,3,F,40,82,18
465,3,F,80,82,26
465,3,F,125,87,24
465,2,M,40,68,18
465,2,M,80,97,30
465,2,M,125,91,19
465,2,F,40,83,29
465,2,F,80,89,34
465,2,F,125,81,30
465,1,M,40,82,45
465,1,M,80,86,47
465,1,M,125,85,55
465,1,F,40,83,49
465,1,F,80,79,45
465,1,F,125,81,39
466,4,M,40,86,27
466,4,M,80,81,21
466,4,M,125,93,31
466,4,F,40,83,22
466,4,F,80,80,26
466,4,F,125,81,23
466,3,M,40,86,20
466,3,M,80,79,25
466,3,M,125,76,23
466,3,F,40,82,19
466,3,F,80,82,28
466,3,F,125,86,25
466,2,M,40,68,22
466,2,M,80,97,31
466,2,M,125,93,21
466,2,F,40,83,29
466,2,F,80,89,34
466,2,F,125,81,32
466,1,M,40,82,43
466,1,M,80,86,45
466,1,M,125,83,52
466,1,F,40,83,44
466,1,F,80,79,45
466,1,F,125,81,41
467,4,M,40,82,27
467,4,M,80,81,21
467,4,M,125,93,35
467,4,F,40,82,22
467,4,F,80,80,29
467,4,F,125,80,26
467,3,M,40,87,21
467,3,M,80,78,25
467,3,M,125,76,25
467,3,F,40,83,21
467,3,F,80,81,26
467,3,F,125,86,21
467,2,M,40,71,23
467,2,M,80,98,32
467,2,M,125,94,22
467,2,F,40,83,28
467,2,F,80,89,31
467,2,F,125,81,33
467,1,M,40,82,43
467,1,M,80,86,44
467,1,M,125,82,49
467,1,F,40,83,46
467,1,F,80,80,46
467,1,F,125,82,41
468,4,M,40,83,29
468,4,M,80,80,19
468,4,M,125,93,36
468,4,F,40,82,23
468,4,F,80,80,30
468,4,F,125,82,28
468,3,M,40,87,25
468,3,M,80,79,25
468,3,M,125,76,27
468,3,F,40,83,22
468,3,F,80,81,27
468,3,F,125,85,23
468,2,M,40,71,24
468,2,M,80,98,34
468,2,M,125,94,21
468,2,F,40,83,28
468,2,F,80,88,33
468,2,F,125,80,33
468,1,M,40,81,43
468,1,M,80,86,46
468,1,M,125,82,51
468,1,F,40,83,45
468,1,F,80,81,46
468,1,F,125,82,45
469,4,M,40,83,32
469,4,M,80,80,22
469,4,M,125,92,40
469,4,F,40,83,27
469,4,F,80,80,31
469,4,F,125,81,27
469,3,M,40,87,24
469,3,M,80,80,29
469,3,M,125,75,28
469,3,F,40,82,22
469,3,F,80,82,29
469,3,F,125,85,24
469,2,M,40,71,28
469,2,M,80,97,39
469,2,M,125,95,23
469,2,F,40,82,31
469,2,F,80,88,35
469,2,F,125,80,33
469,1,M,40,81,44
469,1,M,80,85,48
469,1,M,125,84,50
469,1,F,40,84,45
469,1,F,80,80,43
469,1,F,125,83,47
470,4,M,40,82,32
470,4,M,80,80,28
470,4,M,125,92,36
470,4,F,40,83,28
470,4,F,80,81,32
470,4,F,125,81,33
470,3,M,40,88,29
470,3,M,80,80,28
470,3,M,125,75,27
470,3,F,40,81,21
470,3,F,80,81,29
470,3,F,125,85,25
470,2,M,40,71,29
470,2,M,80,97,42
470,2,M,125,94,23
470,2,F,40,83,33
470,2,F,80,89,31
470,2,F,125,81,34
470,1,M,40,81,47
470,1,M,80,85,48
470,1,M,125,85,46
470,1,F,40,84,47
470,1,F,80,79,38
470,1,F,125,82,47
471,4,M,40,82,32
471,4,M,80,80,27
471,4,M,125,88,38
471,4,F,40,83,33
471,4,F,80,81,34
471,4,F,125,81,31
471,3,M,40,89,34
471,3,M,80,80,28
471,3,M,125,77,27
471,3,F,40,81,20
471,3,F,80,81,28
471,3,F,125,85,28
471,2,M,40,72,32
471,2,M,80,96,47
471,2,M,125,96,26
471,2,F,40,83,33
471,2,F,80,88,29
471,2,F,125,81,34
471,1,M,40,79,43
471,1,M,80,86,47
471,1,M,125,85,46
471,1,F,40,84,51
471,1,F,80,80,36
471,1,F,125,82,43
472,4,M,40,82,32
472,4,M,80,80,27
472,4,M,125,90,39
472,4,F,40,84,37
472,4,F,80,80,36
472,4,F,125,79,30
472,3,M,40,89,34
472,3,M,80,81,28
472,3,M,125,77,30
472,3,F,40,80,19
472,3,F,80,81,30
472,3,F,125,84,33
472,2,M,40,72,33
472,2,M,80,95,47
472,2,M,125,96,29
472,2,F,40,82,33
472,2,F,80,88,30
472,2,F,125,82,33
472,1,M,40,79,44
472,1,M,80,86,48
472,1,M,125,83,44
472,1,F,40,85,54
472,1,F,80,81,35
472,1,F,125,84,43
473,4,M,40,80,31
473,4,M,80,80,29
473,4,M,125,89,39
473,4,F,40,84,37
473,4,F,80,80,34
473,4,F,125,79,31
473,3,M,40,88,36
473,3,M,80,80,26
473,3,M,125,77,31
473,3,F,40,81,22
473,3,F,80,82,33
473,3,F,125,84,35
473,2,M,40,72,33
473,2,M,80,94,45
473,2,M,125,96,32
473,2,F,40,82,34
473,2,F,80,88,32
473,2,F,125,81,33
473,1,M,40,82,47
473,1,M,80,88,49
473,1,M,125,84,46
473,1,F,40,84,56
473,1,F,80,80,37
473,1,F,125,85,42
474,4,M,40,80,32
474,4,M,80,80,32
474,4,M,125,89,41
474,4,F,40,85,38
474,4,F,80,80,36
474,4,F,125,78,32
474,3,M,40,89,37
474,3,M,80,81,28
474,3,M,125,77,30
474,3,F,40,81,21
474,3,F,80,82,33
474,3,F,125,85,38
474,2,M,40,72,31
474,2,M,80,92,46
474,2,M,125,96,32
474,2,F,40,82,36
474,2,F,80,88,35
474,2,F,125,81,34
474,1,M,40,81,50
474,1,M,80,89,50
474,1,M,125,84,49
474,1,F,40,83,54
474,1,F,80,80,38
474,1,F,125,85,43
475,4,M,40,80,33
475,4,M,80,82,38
475,4,M,125,90,39
475,4,F,40,85,38
475,4,F,80,80,38
475,4,F,125,79,33
475,3,M,40,89,40
475,3,M,80,80,30
475,3,M,125,77,28
475,3,F,40,81,21
475,3,F,80,82,32
475,3,F,125,85,34
475,2,M,40,72,28
475,2,M,80,92,45
475,2,M,125,96,32
475,2,F,40,81,35
475,2,F,80,88,42
475,2,F,125,81,37
475,1,M,40,81,48
475,1,M,80,88,48
475,1,M,125,83,46
475,1,F,40,84,58
475,1,F,80,80,38
475,1,F,125,84,48
476,4,M,40,80,31
476,4,M,80,82,38
476,4,M,125,89,39
476,4,F,40,85,36
476,4,F,80,80,36
476,4,F,125,79,33
476,3,M,40,90,40
476,3,M,80,82,33
476,3,M,125,77,28
476,3,F,40,81,21
476,3,F,80,81,32
476,3,F,125,85,34
476,2,M,40,71,26
476,2,M,80,93,47
476,2,M,125,97,33
476,2,F,40,81,34
476,2,F,80,89,47
476,2,F,125,82,37
476,1,M,40,81,47
476,1,M,80,85,49
476,1,M,125,83,48
476,1,F,40,84,59
476,1,F,80,80,38
476,1,F,125,83,45
477,4,M,40,80,33
477,4,M,80,81,38
477,4,M,125,89,38
477,4,F,40,84,39
477,4,F,80,80,34
477,4,F,125,80,37
477,3,M,40,91,40
477,3,M,80,82,31
477,3,M,125,78,31
477,3,F,40,84,21
477,3,F,80,82,33
477,3,F,125,85,34
477,2,M,40,70,26
477,2,M,80,94,48
477,2,M,125,97,34
477,2,F,40,79,34
477,2,F,80,89,48
477,2,F,125,81,36
477,1,M,40,81,44
477,1,M,80,85,52
477,1,M,125,82,47
477,1,F,40,84,60
477,1,F,80,79,38
477,1,F,125,83,45
478,4,M,40,80,33
478,4,M,80,81,39
478,4,M,125,89,34
478,4,F,40,83,43
478,4,F,80,81,34
478,4,F,125,80,34
478,3,M,40,91,40
478,3,M,80,80,27
478,3,M,125,78,30
