Time,NodeID,Alleles,VectorPopulation
690,1,De,50043
690,1,Dw,88786
690,1,X,97243
690,1,Y,0
691,1,Ad,47838
691,1,Am,74183
691,1,Aw,35583
691,1,Bd,23796
691,1,Bm,35238
691,1,Bw,86937
691,1,Ce,50234
691,1,Cw,89046
691,1,De,50547
691,1,Dw,88841
691,1,X,97533
691,1,Y,0
692,1,Ad,47968
692,1,Am,74130
692,1,Aw,35298
692,1,Bd,23911
692,1,Bm,35644
692,1,Bw,86752
692,1,Ce,50656
692,1,Cw,88763
692,1,De,51104
692,1,Dw,88418
692,1,X,97436
692,1,Y,0
693,1,Ad,48152
693,1,Am,74241
693,1,Aw,35027
693,1,Bd,24179
693,1,Bm,35880
693,1,Bw,86625
693,1,Ce,51388
693,1,Cw,88607
693,1,De,51726
693,1,Dw,88366
693,1,X,97558
693,1,Y,0
694,1,Ad,48218
694,1,Am,74439
694,1,Aw,34726
694,1,Bd,24175
694,1,Bm,35960
694,1,Bw,86540
694,1,Ce,51524
694,1,Cw,88595
694,1,De,52100
694,1,Dw,88266
694,1,X,97618
694,1,Y,0
695,1,Ad,48085
695,1,Am,74323
695,1,Aw,34363
695,1,Bd,24270
695,1,Bm,36199
695,1,Bw,86213
695,1,Ce,51811
695,1,Cw,88073
695,1,De,52599
695,1,Dw,87733
695,1,X,97383
695,1,Y,0
696,1,Ad,48165
696,1,Am,74519
696,1,Aw,33844
696,1,Bd,24422
696,1,Bm,36410
696,1,Bw,85975
696,1,Ce,52347
696,1,Cw,87789
696,1,De,53230
696,1,Dw,87329
696,1,X,97304
696,1,Y,0
697,1,Ad,48321
697,1,Am,74709
697,1,Aw,33649
697,1,Bd,24401
697,1,Bm,36776
697,1,Bw,85838
697,1,Ce,52779
697,1,Cw,87663
697,1,De,53661
697,1,Dw,87085
697,1,X,97347
697,1,Y,0
698,1,Ad,48104
698,1,Am,74531
698,1,Aw,33227
698,1,Bd,24574
698,1,Bm,37048
698,1,Bw,85294
698,1,Ce,52969
698,1,Cw,87007
698,1,De,53997
698,1,Dw,86487
698,1,X,96932
698,1,Y,0
699,1,Ad,48247
699,1,Am,74645
699,1,Aw,33037
699,1,Bd,24697
699,1,Bm,37352
699,1,Bw,85137
699,1,Ce,53506
699,1,Cw,86844
699,1,De,54324
699,1,Dw,86543
699,1,X,97029
699,1,Y,0
700,1,Ad,48473
700,1,Am,74772
700,1,Aw,32632
700,1,Bd,24929
700,1,Bm,37618
700,1,Bw,84845
700,1,Ce,54041
700,1,Cw,86678
700,1,De,54796
700,1,Dw,86384
700,1,X,97055
700,1,Y,0
701,1,Ad,48784
701,1,Am,75128
701,1,Aw,32461
701,1,Bd,25293
701,1,Bm,37942
701,1,Bw,84916
701,1,Ce,54759
701,1,Cw,86797
701,1,De,55514
701,1,Dw,86544
701,1,X,97410
701,1,Y,0
702,1,Ad,48962
702,1,Am,75192
702,1,Aw,32061
702,1,Bd,25462
702,1,Bm,38146
702,1,Bw,84670
702,1,Ce,55206
702,1,Cw,86465
702,1,De,56047
702,1,Dw,86143
702,1,X,97342
702,1,Y,0
703,1,Ad,49178
703,1,Am,75418
703,1,Aw,31694
703,1,Bd,25627
703,1,Bm,38413
703,1,Bw,84492
703,1,Ce,55708
703,1,Cw,86394
703,1,De,56616
703,1,Dw,85868
703,1,X,97454
703,1,Y,0
704,1,Ad,49127
704,1,Am,75307
704,1,Aw,31279
704,1,Bd,25859
704,1,Bm,38616
704,1,Bw,83967
704,1,Ce,56119
704,1,Cw,85863
704,1,De,57049
704,1,Dw,85422
704,1,X,97196
704,1,Y,0
705,1,Ad,49267
705,1,Am,75239
705,1,Aw,31003
705,1,Bd,25988
705,1,Bm,38731
705,1,Bw,83560
705,1,Ce,56390
705,1,Cw,85428
705,1,De,57378
705,1,Dw,84918
705,1,X,96994
705,1,Y,0
706,1,Ad,49517
706,1,Am,75425
706,1,Aw,30695
706,1,Bd,26162
706,1,Bm,39047
706,1,Bw,83588
706,1,Ce,56880
706,1,Cw,85385
706,1,De,57824
706,1,Dw,84829
706,1,X,97159
706,1,Y,0
707,1,Ad,49737
707,1,Am,75607
707,1,Aw,30769
707,1,Bd,26573
707,1,Bm,39546
707,1,Bw,83534
707,1,Ce,57702
707,1,Cw,85452
707,1,De,58527
707,1,Dw,84702
707,1,X,97436
707,1,Y,0
708,1,Ad,49767
708,1,Am,75707
708,1,Aw,30426
708,1,Bd,26716
708,1,Bm,39815
708,1,Bw,83263
708,1,Ce,57893
708,1,Cw,85216
708,1,De,58944
708,1,Dw,84416
708,1,X,97379
708,1,Y,0
709,1,Ad,49962
709,1,Am,75979
709,1,Aw,30269
709,1,Bd,27147
709,1,Bm,40347
709,1,Bw,83104
709,1,Ce,58340
709,1,Cw,85158
709,1,De,59656
709,1,Dw,84326
709,1,X,97596
709,1,Y,0
710,1,Ad,50072
710,1,Am,76211
710,1,Aw,29926
710,1,Bd,27448
710,1,Bm,40636
710,1,Bw,82792
710,1,Ce,59004
710,1,Cw,84809
710,1,De,60170
710,1,Dw,84094
710,1,X,97599
710,1,Y,0
711,1,Ad,50098
711,1,Am,76252
711,1,Aw,29517
711,1,Bd,27718
711,1,Bm,40704
711,1,Bw,82412
711,1,Ce,59281
711,1,Cw,84441
711,1,De,60489
711,1,Dw,83765
711,1,X,97474
711,1,Y,0
712,1,Ad,50334
712,1,Am,76185
712,1,Aw,29044
712,1,Bd,27905
712,1,Bm,40890
712,1,Bw,82152
712,1,Ce,59644
712,1,Cw,84036
712,1,De,61040
712,1,Dw,83297
712,1,X,97345
712,1,Y,0
713,1,Ad,50503
713,1,Am,76364
713,1,Aw,28831
713,1,Bd,28181
713,1,Bm,41182
713,1,Bw,81986
713,1,Ce,60100
713,1,Cw,83773
713,1,De,61515
713,1,Dw,83043
713,1,X,97445
713,1,Y,0
714,1,Ad,50625
714,1,Am,76376
714,1,Aw,28660
714,1,Bd,28193
714,1,Bm,41430
714,1,Bw,81767
714,1,Ce,60603
714,1,Cw,83581
714,1,De,61826
714,1,Dw,82778
714,1,X,97415
714,1,Y,0
715,1,Ad,50795
715,1,Am,76348
715,1,Aw,28273
715,1,Bd,28275
715,1,Bm,41670
715,1,Bw,81454
715,1,Ce,60991
715,1,Cw,83097
715,1,De,62258
715,1,Dw,82358
715,1,X,97277
715,1,Y,0
716,1,Ad,50725
716,1,Am,76086
716,1,Aw,27975
716,1,Bd,28325
716,1,Bm,41806
716,1,Bw,80957
716,1,Ce,61296
716,1,Cw,82476
716,1,De,62376
716,1,Dw,81867
716,1,X,96950
716,1,Y,0
717,1,Ad,50795
717,1,Am,76159
717,1,Aw,27757
717,1,Bd,28537
717,1,Bm,41885
717,1,Bw,80870
717,1,Ce,61912
717,1,Cw,82252
717,1,De,62847
717,1,Dw,81611
717,1,X,96972
717,1,Y,0
718,1,Ad,50831
718,1,Am,76194
718,1,Aw,27362
718,1,Bd,28671
718,1,Bm,42148
718,1,Bw,80647
718,1,Ce,62303
718,1,Cw,81817
718,1,De,63438
718,1,Dw,81129
718,1,X,96937
718,1,Y,0
719,1,Ad,50800
719,1,Am,76304
719,1,Aw,27200
719,1,Bd,28977
719,1,Bm,42330
719,1,Bw,80485
719,1,Ce,62867
719,1,Cw,81752
719,1,De,63878
719,1,Dw,80920
719,1,X,97012
719,1,Y,0
720,1,Ad,50938
720,1,Am,76488
720,1,Aw,26868
720,1,Bd,29104
720,1,Bm,42810
720,1,Bw,80356
720,1,Ce,63155
720,1,Cw,81667
720,1,De,64294
720,1,Dw,80710
720,1,X,97106
720,1,Y,0
721,1,Ad,51352
721,1,Am,76719
721,1,Aw,26529
721,1,Bd,29436
721,1,Bm,43192
721,1,Bw,80177
721,1,Ce,63800
721,1,Cw,81439
721,1,De,64954
721,1,Dw,80478
721,1,X,97264
721,1,Y,0
722,1,Ad,51225
722,1,Am,76869
722,1,Aw,26270
722,1,Bd,29618
722,1,Bm,43373
722,1,Bw,80017
722,1,Ce,64121
722,1,Cw,81155
722,1,De,65396
722,1,Dw,80162
722,1,X,97227
722,1,Y,0
723,1,Ad,51433
723,1,Am,77193
723,1,Aw,26008
723,1,Bd,29840
723,1,Bm,43686
723,1,Bw,79988
723,1,Ce,64620
723,1,Cw,81001
723,1,De,66019
723,1,Dw,79893
723,1,X,97433
723,1,Y,0
724,1,Ad,51257
724,1,Am,76957
724,1,Aw,25747
724,1,Bd,30118
724,1,Bm,43760
724,1,Bw,79416
724,1,Ce,65060
724,1,Cw,80342
724,1,De,66413
724,1,Dw,79205
724,1,X,97139
724,1,Y,0
725,1,Ad,51314
725,1,Am,77242
725,1,Aw,25548
725,1,Bd,30313
725,1,Bm,44110
725,1,Bw,79327
725,1,Ce,65697
725,1,Cw,80225
725,1,De,67057
725,1,Dw,79026
725,1,X,97267
725,1,Y,0
726,1,Ad,51520
726,1,Am,77372
726,1,Aw,25310
726,1,Bd,30381
726,1,Bm,44494
726,1,Bw,79226
726,1,Ce,65933
726,1,Cw,79985
726,1,De,67571
726,1,Dw,78673
726,1,X,97417
726,1,Y,0
727,1,Ad,51555
727,1,Am,77494
727,1,Aw,25087
727,1,Bd,30635
727,1,Bm,44782
727,1,Bw,78901
727,1,Ce,66391
727,1,Cw,79709
727,1,De,68003
727,1,Dw,78285
727,1,X,97414
727,1,Y,0
728,1,Ad,51638
728,1,Am,77668
728,1,Aw,24747
728,1,Bd,30694
728,1,Bm,45160
728,1,Bw,78685
728,1,Ce,66817
728,1,Cw,79587
728,1,De,68403
728,1,Dw,77938
728,1,X,97434
728,1,Y,0
729,1,Ad,51971
729,1,Am,77889
729,1,Aw,24548
729,1,Bd,30973
729,1,Bm,45459
729,1,Bw,78559
729,1,Ce,67351
729,1,Cw,79400
729,1,De,69116
729,1,Dw,77713
729,1,X,97684
729,1,Y,0
730,1,Ad,52139
730,1,Am,78061
730,1,Aw,24420
730,1,Bd,31165
730,1,Bm,45758
730,1,Bw,78536
730,1,Ce,68104
730,1,Cw,79194
730,1,De,69687
730,1,Dw,77546
730,1,X,97923
730,1,Y,0
731,1,Ad,52323
731,1,Am,77897
731,1,Aw,24122
731,1,Bd,31394
731,1,Bm,46025
731,1,Bw,78061
731,1,Ce,68324
731,1,Cw,78726
731,1,De,70116
731,1,Dw,76997
731,1,X,97730
731,1,Y,0
732,1,Ad,52338
732,1,Am,77782
732,1,Aw,23973
732,1,Bd,31405
732,1,Bm,46178
732,1,Bw,77819
732,1,Ce,68589
732,1,Cw,78291
732,1,De,70541
732,1,Dw,76457
732,1,X,97622
732,1,Y,0
733,1,Ad,52361
733,1,Am,77661
733,1,Aw,23726
733,1,Bd,31592
733,1,Bm,46563
733,1,Bw,77355
733,1,Ce,68955
733,1,Cw,77595
733,1,De,70758
733,1,Dw,76033
733,1,X,97432
733,1,Y,0
734,1,Ad,52232
734,1,Am,77768
734,1,Aw,23465
734,1,Bd,31753
734,1,Bm,46755
734,1,Bw,77050
734,1,Ce,69229
734,1,Cw,77245
734,1,De,71130
734,1,Dw,75672
734,1,X,97369
734,1,Y,0
735,1,Ad,52382
735,1,Am,78009
735,1,Aw,23132
735,1,Bd,32060
735,1,Bm,46991
735,1,Bw,76898
735,1,Ce,69718
735,1,Cw,76983
735,1,De,71690
735,1,Dw,75317
735,1,X,97495
735,1,Y,0
736,1,Ad,52434
736,1,Am,78076
736,1,Aw,22996
736,1,Bd,32273
736,1,Bm,47277
736,1,Bw,76531
736,1,Ce,70191
736,1,Cw,76548
736,1,De,72182
736,1,Dw,74914
736,1,X,97500
736,1,Y,0
737,1,Ad,52703
737,1,Am,78278
737,1,Aw,22810
737,1,Bd,32526
737,1,Bm,47543
737,1,Bw,76383
737,1,Ce,70715
737,1,Cw,76309
737,1,De,72706
737,1,Dw,74493
737,1,X,97640
737,1,Y,0
738,1,Ad,52822
738,1,Am,78418
738,1,Aw,22678
738,1,Bd,32860
738,1,Bm,47991
738,1,Bw,76053
738,1,Ce,71208
738,1,Cw,76098
738,1,De,73156
738,1,Dw,74255
738,1,X,97738
738,1,Y,0
739,1,Ad,52787
739,1,Am,78403
739,1,Aw,22349
739,1,Bd,33101
739,1,Bm,48335
739,1,Bw,75538
739,1,Ce,71468
739,1,Cw,75564
739,1,De,73518
739,1,Dw,73827
739,1,X,97616
739,1,Y,0
740,1,Ad,52892
740,1,Am,78627
740,1,Aw,22080
740,1,Bd,33296
740,1,Bm,48494
740,1,Bw,75318
740,1,Ce,71908
740,1,Cw,75147
740,1,De,74045
740,1,Dw,73404
740,1,X,97690
740,1,Y,0
741,1,Ad,53036
741,1,Am,78415
741,1,Aw,21763
741,1,Bd,33357
741,1,Bm,48781
741,1,Bw,74984
741,1,Ce,72423
741,1,Cw,74600
741,1,De,74288
741,1,Dw,72903
741,1,X,97509
741,1,Y,0
742,1,Ad,52908
742,1,Am,78357
742,1,Aw,21511
742,1,Bd,33434
742,1,Bm,49059
742,1,Bw,74566
742,1,Ce,72672
742,1,Cw,74164
742,1,De,74550
742,1,Dw,72426
742,1,X,97375
742,1,Y,0
743,1,Ad,52894
743,1,Am,78021
743,1,Aw,21173
743,1,Bd,33543
743,1,Bm,49100
743,1,Bw,74078
743,1,Ce,72747
743,1,Cw,73454
743,1,De,74633
743,1,Dw,71699
743,1,X,97024
743,1,Y,0
744,1,Ad,52884
744,1,Am,78146
744,1,Aw,21007
744,1,Bd,33637
744,1,Bm,49442
744,1,Bw,73916
744,1,Ce,73309
744,1,Cw,73114
744,1,De,74976
744,1,Dw,71404
744,1,X,97107
744,1,Y,0
745,1,Ad,53124
745,1,Am,78432
745,1,Aw,20829
745,1,Bd,33809
745,1,Bm,50056
745,1,Bw,73714
745,1,Ce,73890
745,1,Cw,73066
745,1,De,75480
745,1,Dw,71228
745,1,X,97428
745,1,Y,0
746,1,Ad,53433
746,1,Am,78514
746,1,Aw,20586
746,1,Bd,34156
746,1,Bm,50315
746,1,Bw,73516
746,1,Ce,74257
746,1,Cw,72822
746,1,De,75934
746,1,Dw,70999
746,1,X,97558
746,1,Y,0
747,1,Ad,53744
747,1,Am,78655
747,1,Aw,20399
747,1,Bd,34420
747,1,Bm,50652
747,1,Bw,73345
747,1,Ce,74805
747,1,Cw,72600
747,1,De,76519
747,1,Dw,70546
747,1,X,97726
747,1,Y,0
748,1,Ad,53873
748,1,Am,78897
748,1,Aw,20238
748,1,Bd,34758
748,1,Bm,50957
748,1,Bw,73065
748,1,Ce,75068
748,1,Cw,72482
748,1,De,76951
748,1,Dw,70292
748,1,X,97863
748,1,Y,0
749,1,Ad,54048
749,1,Am,79053
749,1,Aw,20033
749,1,Bd,34926
749,1,Bm,51228
749,1,Bw,72988
749,1,Ce,75597
749,1,Cw,72114
749,1,De,77481
749,1,Dw,69987
749,1,X,98030
749,1,Y,0
750,1,Ad,54097
750,1,Am,79035
750,1,Aw,19799
750,1,Bd,35239
750,1,Bm,51424
750,1,Bw,72664
750,1,Ce,76107
750,1,Cw,71649
750,1,De,77827
750,1,Dw,69733
750,1,X,98069
750,1,Y,0
751,1,Ad,53890
751,1,Am,78955
751,1,Aw,19524
751,1,Bd,35096
751,1,Bm,51493
751,1,Bw,72419
751,1,Ce,76110
751,1,Cw,71117
751,1,De,77953
751,1,Dw,69346
751,1,X,97805
751,1,Y,0
752,1,Ad,53987
752,1,Am,79056
752,1,Aw,19261
752,1,Bd,35269
752,1,Bm,51683
752,1,Bw,72161
752,1,Ce,76468
752,1,Cw,70850
752,1,De,78270
752,1,Dw,68987
752,1,X,97827
752,1,Y,0
753,1,Ad,54215
753,1,Am,79384
753,1,Aw,19087
753,1,Bd,35551
753,1,Bm,52208
753,1,Bw,71932
753,1,Ce,77085
753,1,Cw,70583
753,1,De,78899
753,1,Dw,68698
753,1,X,98065
753,1,Y,0
754,1,Ad,53975
754,1,Am,79044
754,1,Aw,18806
754,1,Bd,35444
754,1,Bm,52299
754,1,Bw,71302
754,1,Ce,77063
754,1,Cw,69798
754,1,De,78819
754,1,Dw,67924
754,1,X,97609
754,1,Y,0
755,1,Ad,54061
755,1,Am,79016
755,1,Aw,18732
755,1,Bd,35463
755,1,Bm,52611
755,1,Bw,71042
755,1,Ce,77373
755,1,Cw,69504
755,1,De,79141
755,1,Dw,67391
755,1,X,97542
755,1,Y,0
756,1,Ad,54390
756,1,Am,79158
756,1,Aw,18393
756,1,Bd,35790
756,1,Bm,52801
756,1,Bw,70698
756,1,Ce,77688
756,1,Cw,69214
756,1,De,79593
756,1,Dw,66848
756,1,X,97609
756,1,Y,0
757,1,Ad,54295
757,1,Am,79076
757,1,Aw,18168
757,1,Bd,35889
757,1,Bm,53019
757,1,Bw,70200
757,1,Ce,77851
757,1,Cw,68856
757,1,De,79664
757,1,Dw,66380
757,1,X,97414
757,1,Y,0
758,1,Ad,54372
758,1,Am,79334
758,1,Aw,17950
758,1,Bd,36068
758,1,Bm,53379
758,1,Bw,70062
758,1,Ce,78254
758,1,Cw,68622
758,1,De,80138
758,1,Dw,66103
758,1,X,97574
758,1,Y,0
759,1,Ad,54514
759,1,Am,79376
759,1,Aw,17694
759,1,Bd,36307
759,1,Bm,53540
759,1,Bw,69765
759,1,Ce,78668
759,1,Cw,68075
759,1,De,80502
759,1,Dw,65598
759,1,X,97579
759,1,Y,0
760,1,Ad,54627
760,1,Am,79474
760,1,Aw,17499
760,1,Bd,36604
760,1,Bm,53923
760,1,Bw,69242
760,1,Ce,79053
760,1,Cw,67537
760,1,De,80992
760,1,Dw,65215
760,1,X,97639
760,1,Y,0
761,1,Ad,54902
761,1,Am,79822
761,1,Aw,17412
761,1,Bd,36861
761,1,Bm,54355
761,1,Bw,69209
761,1,Ce,79564
761,1,Cw,67302
761,1,De,81613
761,1,Dw,64905
761,1,X,97939
761,1,Y,0
762,1,Ad,54826
762,1,Am,79763
762,1,Aw,17197
762,1,Bd,36934
762,1,Bm,54444
762,1,Bw,68832
762,1,Ce,79753
762,1,Cw,66732
762,1,De,81761
762,1,Dw,64311
762,1,X,97760
762,1,Y,0
763,1,Ad,54680
763,1,Am,79673
763,1,Aw,16938
763,1,Bd,37107
763,1,Bm,54548
763,1,Bw,68352
763,1,Ce,80064
763,1,Cw,66150
763,1,De,81930
763,1,Dw,63662
763,1,X,97560
763,1,Y,0
764,1,Ad,54795
764,1,Am,79607
764,1,Aw,16707
764,1,Bd,37195
764,1,Bm,54659
764,1,Bw,68003
764,1,Ce,80352
764,1,Cw,65598
764,1,De,82094
764,1,Dw,63072
764,1,X,97493
764,1,Y,0
765,1,Ad,54795
765,1,Am,79553
765,1,Aw,16516
765,1,Bd,37452
765,1,Bm,54775
765,1,Bw,67617
765,1,Ce,80621
765,1,Cw,65014
765,1,De,82256
765,1,Dw,62618
765,1,X,97407
765,1,Y,0
766,1,Ad,54625
766,1,Am,79607
766,1,Aw,16410
766,1,Bd,37578
766,1,Bm,54840
766,1,Bw,67323
766,1,Ce,80790
766,1,Cw,64622
766,1,De,82369
766,1,Dw,61986
766,1,X,97285
766,1,Y,0
767,1,Ad,54494
767,1,Am,79345
767,1,Aw,16250
767,1,Bd,37558
767,1,Bm,54864
767,1,Bw,66855
767,1,Ce,80788
767,1,Cw,64135
767,1,De,82455
767,1,Dw,61466
767,1,X,97014
767,1,Y,0
768,1,Ad,54720
768,1,Am,79664
768,1,Aw,16094
768,1,Bd,37628
768,1,Bm,55286
768,1,Bw,66804
768,1,Ce,81399
768,1,Cw,63709
768,1,De,82977
768,1,Dw,61152
768,1,X,97318
768,1,Y,0
769,1,Ad,54784
769,1,Am,79485
769,1,Aw,15926
769,1,Bd,37666
769,1,Bm,55446
769,1,Bw,66351
769,1,Ce,81463
769,1,Cw,63191
769,1,De,83118
769,1,Dw,60673
769,1,X,97153
769,1,Y,0
770,1,Ad,54818
770,1,Am,79656
770,1,Aw,15823
770,1,Bd,37838
770,1,Bm,55693
770,1,Bw,66113
770,1,Ce,81779
770,1,Cw,62676
770,1,De,83516
770,1,Dw,60116
770,1,X,97221
770,1,Y,0
771,1,Ad,54909
771,1,Am,79541
771,1,Aw,15667
771,1,Bd,38099
771,1,Bm,55866
771,1,Bw,65655
771,1,Ce,82066
771,1,Cw,62107
771,1,De,83785
771,1,Dw,59684
771,1,X,97172
771,1,Y,0
772,1,Ad,55054
772,1,Am,79719
772,1,Aw,15450
772,1,Bd,38311
772,1,Bm,56154
772,1,Bw,65410
772,1,Ce,82267
772,1,Cw,61809
772,1,De,84108
772,1,Dw,59207
772,1,X,97228
772,1,Y,0
773,1,Ad,55102
773,1,Am,79708
773,1,Aw,15162
773,1,Bd,38548
773,1,Bm,56408
773,1,Bw,64878
773,1,Ce,82564
773,1,Cw,61161
773,1,De,84359
773,1,Dw,58630
773,1,X,97146
773,1,Y,0
774,1,Ad,54908
774,1,Am,79520
774,1,Aw,14898
774,1,Bd,38594
774,1,Bm,56482
774,1,Bw,64346
774,1,Ce,82515
774,1,Cw,60567
774,1,De,84327
774,1,Dw,58165
774,1,X,96830
774,1,Y,0
775,1,Ad,55029
775,1,Am,79503
775,1,Aw,14623
775,1,Bd,38602
775,1,Bm,56834
775,1,Bw,64009
775,1,Ce,82750
775,1,Cw,60303
775,1,De,84512
775,1,Dw,57713
775,1,X,96831
775,1,Y,0
776,1,Ad,55221
776,1,Am,79610
776,1,Aw,14351
776,1,Bd,38884
776,1,Bm,56985
776,1,Bw,63736
776,1,Ce,83007
776,1,Cw,59983
776,1,De,84704
776,1,Dw,57319
776,1,X,96825
776,1,Y,0
777,1,Ad,55195
777,1,Am,79818
777,1,Aw,14251
777,1,Bd,38961
777,1,Bm,57313
777,1,Bw,63651
777,1,Ce,83311
777,1,Cw,59584
777,1,De,85093
777,1,Dw,57010
777,1,X,96951
777,1,Y,0
778,1,Ad,55329
778,1,Am,79701
778,1,Aw,14063
778,1,Bd,38814
778,1,Bm,57573
778,1,Bw,63251
778,1,Ce,83476
778,1,Cw,59078
778,1,De,85107
778,1,Dw,56544
778,1,X,96810
778,1,Y,0
779,1,Ad,55304
779,1,Am,79783
779,1,Aw,13878
779,1,Bd,39162
779,1,Bm,57666
779,1,Bw,62884
779,1,Ce,83739
779,1,Cw,58464
779,1,De,85314
779,1,Dw,56084
779,1,X,96762
779,1,Y,0
780,1,Ad,55120
780,1,Am,79910
780,1,Aw,13753
780,1,Bd,39169
780,1,Bm,57968
780,1,Bw,62475
780,1,Ce,83967
780,1,Cw,58202
780,1,De,85425
780,1,Dw,55688
780,1,X,96754
780,1,Y,0
781,1,Ad,55274
781,1,Am,79879
781,1,Aw,13591
781,1,Bd,39386
781,1,Bm,58144
781,1,Bw,62152
781,1,Ce,84211
781,1,Cw,57678
781,1,De,85754
781,1,Dw,55116
781,1,X,96765
781,1,Y,0
782,1,Ad,55228
782,1,Am,79770
782,1,Aw,13498
782,1,Bd,39714
782,1,Bm,58351
782,1,Bw,61657
782,1,Ce,84408
782,1,Cw,57155
782,1,De,85878
782,1,Dw,54588
782,1,X,96648
782,1,Y,0
783,1,Ad,55245
783,1,Am,79908
783,1,Aw,13333
783,1,Bd,39727
783,1,Bm,58692
783,1,Bw,61329
783,1,Ce,84777
783,1,Cw,56778
783,1,De,86132
783,1,Dw,54245
783,1,X,96713
783,1,Y,0
784,1,Ad,55251
784,1,Am,79801
784,1,Aw,13139
784,1,Bd,39943
784,1,Bm,58617
784,1,Bw,61064
784,1,Ce,84900
784,1,Cw,56252
784,1,De,86332
784,1,Dw,53576
784,1,X,96546
784,1,Y,0
785,1,Ad,55548
785,1,Am,80021
785,1,Aw,12950
785,1,Bd,40252
785,1,Bm,59043
785,1,Bw,60891
785,1,Ce,85357
785,1,Cw,56012
785,1,De,86789
785,1,Dw,53292
785,1,X,96848
785,1,Y,0
786,1,Ad,55560
786,1,Am,79807
786,1,Aw,12752
786,1,Bd,40259
786,1,Bm,59258
786,1,Bw,60358
786,1,Ce,85399
786,1,Cw,55525
786,1,De,86681
786,1,Dw,52742
786,1,X,96588
786,1,Y,0
787,1,Ad,55673
787,1,Am,80080
787,1,Aw,12628
787,1,Bd,40486
787,1,Bm,59720
787,1,Bw,60063
787,1,Ce,85793
787,1,Cw,55162
787,1,De,87145
787,1,Dw,52310
787,1,X,96806
787,1,Y,0
788,1,Ad,55758
788,1,Am,80291
788,1,Aw,12570
788,1,Bd,40666
788,1,Bm,59908
788,1,Bw,59898
788,1,Ce,86146
788,1,Cw,54771
788,1,De,87464
788,1,Dw,51915
788,1,X,96925
788,1,Y,0
789,1,Ad,55755
789,1,Am,80482
789,1,Aw,12489
789,1,Bd,40794
789,1,Bm,60227
789,1,Bw,59521
789,1,Ce,86344
789,1,Cw,54579
789,1,De,87691
789,1,Dw,51526
789,1,X,97016
789,1,Y,0
790,1,Ad,56072
790,1,Am,80665
790,1,Aw,12498
790,1,Bd,40988
790,1,Bm,60510
790,1,Bw,59420
790,1,Ce,86844
790,1,Cw,54185
790,1,De,88219
790,1,Dw,51036
790,1,X,97295
790,1,Y,0
791,1,Ad,56359
791,1,Am,80780
791,1,Aw,12431
791,1,Bd,41374
791,1,Bm,60717
791,1,Bw,59292
791,1,Ce,87301
791,1,Cw,53791
791,1,De,88661
791,1,Dw,50813
791,1,X,97560
791,1,Y,0
792,1,Ad,56526
792,1,Am,80909
792,1,Aw,12201
792,1,Bd,41585
792,1,Bm,61014
792,1,Bw,58892
792,1,Ce,87532
792,1,Cw,53490
792,1,De,88822
792,1,Dw,50455
792,1,X,97593
792,1,Y,0
793,1,Ad,56526
793,1,Am,80928
793,1,Aw,12202
793,1,Bd,41882
793,1,Bm,61196
793,1,Bw,58403
793,1,Ce,87808
793,1,Cw,53190
793,1,De,89056
793,1,Dw,50018
793,1,X,97673
793,1,Y,0
794,1,Ad,56543
794,1,Am,81090
794,1,Aw,12050
794,1,Bd,42073
794,1,Bm,61331
794,1,Bw,58183
794,1,Ce,88040
794,1,Cw,52701
794,1,De,89276
794,1,Dw,49572
794,1,X,97748
794,1,Y,0
795,1,Ad,56696
795,1,Am,81047
795,1,Aw,11868
795,1,Bd,42215
795,1,Bm,61501
795,1,Bw,57898
795,1,Ce,88264
795,1,Cw,52315
795,1,De,89425
795,1,Dw,49141
795,1,X,97759
795,1,Y,0
796,1,Ad,56379
796,1,Am,80803
796,1,Aw,11858
796,1,Bd,42165
796,1,Bm,61566
796,1,Bw,57429
796,1,Ce,88185
796,1,Cw,51886
796,1,De,89313
796,1,Dw,48632
796,1,X,97504
796,1,Y,0
797,1,Ad,56166
797,1,Am,80883
797,1,Aw,11623
797,1,Bd,42069
797,1,Bm,61700
797,1,Bw,57078
797,1,Ce,88141
797,1,Cw,51379
797,1,De,89273
797,1,Dw,48224
797,1,X,97250
797,1,Y,0
798,1,Ad,56226
798,1,Am,80775
798,1,Aw,11501
798,1,Bd,42313
798,1,Bm,61681
798,1,Bw,56633
798,1,Ce,88208
798,1,Cw,50902
798,1,De,89316
798,1,Dw,47650
798,1,X,97103
798,1,Y,0
799,1,Ad,56138
799,1,Am,80647
799,1,Aw,11450
799,1,Bd,42360
799,1,Bm,61784
799,1,Bw,56201
799,1,Ce,88167
799,1,Cw,50288
799,1,De,89317
799,1,Dw,47068
799,1,X,96909
799,1,Y,0
800,1,Ad,56128
800,1,Am,80693
800,1,Aw,11265
800,1,Bd,42481
800,1,Bm,61846
800,1,Bw,55909
800,1,Ce,88346
800,1,Cw,49867
800,1,De,89439
800,1,Dw,46606
800,1,X,96897
800,1,Y,0
801,1,Ad,56353
801,1,Am,80690
801,1,Aw,11103
801,1,Bd,42682
801,1,Bm,62217
801,1,Bw,55545
801,1,Ce,88691
801,1,Cw,49474
801,1,De,89691
801,1,Dw,46125
801,1,X,96981
801,1,Y,0
802,1,Ad,56532
802,1,Am,80899
802,1,Aw,10993
802,1,Bd,43035
802,1,Bm,62648
802,1,Bw,55241
