Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
64,1960.68,3,6646,893,2,F,389,448,MALE,FEMALE,35.3613,31.5073,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
64,1960.68,3,6647,1028,2,F,389,713,MALE,FEMALE,35.3613,34.9173,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
64,1960.68,3,6648,920,0,F,376,161,MALE,FEMALE,59.4782,58.4934,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
64,1960.68,3,6649,325,2,F,176,1236,MALE,FEMALE,52.7332,47.3621,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,3,6650,776,2,F,380,161,MALE,FEMALE,55.9916,58.4934,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,3,6651,1023,0,F,399,1207,MALE,FEMALE,23.1527,21.623,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
64,1960.68,3,6652,35,2,F,588,440,MALE,FEMALE,45.1856,32.6447,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
64,1960.68,3,6653,713,1,F,668,1024,MALE,FEMALE,38.5013,24.1706,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0
64,1960.68,3,6654,1002,2,F,668,854,MALE,FEMALE,38.5013,35.1648,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
64,1960.68,3,6655,576,2,F,732,821,MALE,FEMALE,38.5536,32.6542,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,3,6656,28,1,F,768,972,MALE,FEMALE,29.885,21.7635,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
64,1960.68,3,6657,1025,2,F,812,1345,MALE,FEMALE,37.8429,48.2376,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
64,1960.68,3,6658,1027,2,F,924,12,MALE,FEMALE,34.9214,34.7153,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
64,1960.68,3,6659,796,1,F,1096,429,MALE,FEMALE,19.2406,21.798,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
64,1960.68,3,6660,866,0,F,1065,129,MALE,FEMALE,15.3165,16.8653,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
64,1960.68,3,6661,198,2,F,54,158,MALE,FEMALE,55.2558,55.9353,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,3,6662,668,2,F,82,257,MALE,FEMALE,83.3368,62.6468,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,3,6663,668,2,F,82,257,MALE,FEMALE,83.3368,62.6468,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,3,6664,700,2,F,229,1327,MALE,FEMALE,60.2217,55.0396,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,3,6665,1026,2,F,1199,429,MALE,FEMALE,43.6145,21.798,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
64,1960.68,3,6666,326,2,F,684,628,MALE,FEMALE,30.4576,24.2695,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,3,6667,957,2,F,398,333,MALE,FEMALE,44.6236,39.9573,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,3,6668,863,2,F,752,525,MALE,FEMALE,43.1905,38.9877,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,3,6669,863,2,F,752,525,MALE,FEMALE,43.1905,38.9877,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,2,6670,924,0,F,39,1268,MALE,FEMALE,14.5576,24.8627,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
64,1960.68,2,6671,852,0,F,357,1296,MALE,FEMALE,26.1981,18.7553,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
64,1960.68,2,6672,40,0,F,103,1187,MALE,FEMALE,26.2516,26.2332,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
64,1960.68,2,6673,977,2,F,1285,997,MALE,FEMALE,64.1457,57.3958,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,2,6674,467,1,F,432,1316,MALE,FEMALE,17.2174,18.7056,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,2,6675,125,2,F,207,1087,MALE,FEMALE,19.1532,16.7537,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,2,6676,636,1,F,657,1168,MALE,FEMALE,46.6328,26.6226,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,2,6677,1004,1,F,279,925,MALE,FEMALE,26.9995,22.9224,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
64,1960.68,2,6678,1034,1,F,1146,46,MALE,FEMALE,25.7395,21.5001,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
64,1960.68,2,6679,99,1,F,296,1380,MALE,FEMALE,18.5809,22.0395,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,2,6680,74,2,F,954,822,MALE,FEMALE,43.3815,46.1172,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,2,6681,930,2,F,954,615,MALE,FEMALE,43.3815,44.4262,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,2,6682,1035,1,F,571,1135,MALE,FEMALE,33.1633,28.4054,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
64,1960.68,2,6683,1037,2,F,571,138,MALE,FEMALE,33.1633,37.1314,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
64,1960.68,2,6684,281,2,F,536,974,MALE,FEMALE,51.143,44.0897,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,2,6685,1038,2,F,536,1321,MALE,FEMALE,51.143,50.4165,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,2,6686,1039,2,F,35,575,MALE,FEMALE,53.2721,47.5947,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,2,6687,1036,1,F,1084,925,MALE,FEMALE,22.5332,22.9224,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
64,1960.68,2,6688,295,2,F,977,1275,MALE,FEMALE,40.5923,32.1975,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,2,6689,618,2,F,831,375,MALE,FEMALE,30.8574,31.7404,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
64,1960.68,2,6690,1030,0,F,1200,690,MALE,FEMALE,35.8983,32.4747,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,2,6691,450,1,F,1003,416,MALE,FEMALE,23.0064,14.4712,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
64,1960.68,2,6692,1003,0,F,983,833,MALE,FEMALE,20.7872,16.0001,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
64,1960.68,2,6693,931,2,F,190,1045,MALE,FEMALE,39.4814,31.1136,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
64,1960.68,2,6694,1040,2,F,1079,873,MALE,FEMALE,45.6541,37.9375,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,2,6695,305,2,F,534,694,MALE,FEMALE,40.7007,30.6882,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,2,6696,1031,0,F,1159,1187,MALE,FEMALE,27.8772,26.2332,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
64,1960.68,2,6697,1032,0,F,1159,1268,MALE,FEMALE,27.8772,24.8627,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
64,1960.68,2,6698,492,2,F,1387,1250,MALE,FEMALE,52.5301,49.4334,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
64,1960.68,2,6699,492,2,F,1387,1250,MALE,FEMALE,52.5301,49.4334,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
64,1960.68,2,6700,880,1,F,1387,1107,MALE,FEMALE,52.5301,55.0372,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
64,1960.68,2,6701,334,1,F,1195,67,MALE,FEMALE,44.4181,42.3376,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,2,6702,334,1,F,1195,67,MALE,FEMALE,44.4181,42.3376,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,2,6703,451,1,F,563,156,MALE,FEMALE,18.0387,18.3454,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,2,6704,1033,0,F,1306,1035,MALE,FEMALE,28.5266,28.4309,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6705,697,1,F,356,191,MALE,FEMALE,19.8859,16.2869,0,1,0,1,0.1,1,0,1,3,0,0,0,0,0,0,0,0
64,1960.68,1,6706,1043,0,F,401,199,MALE,FEMALE,20.0964,16.1619,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
64,1960.68,1,6707,889,1,F,909,947,MALE,FEMALE,21.433,18.6406,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,1,6708,1047,2,F,800,234,MALE,FEMALE,51.9694,43.4244,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6709,105,2,F,244,1012,MALE,FEMALE,38.6723,34.6543,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
64,1960.68,1,6710,810,0,F,282,748,MALE,FEMALE,20.7621,16.9499,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
64,1960.68,1,6711,1041,0,F,306,748,MALE,FEMALE,19.4132,16.9499,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
64,1960.68,1,6712,1009,0,F,714,566,MALE,FEMALE,36.7608,33.9547,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,1,6713,1009,0,F,714,566,MALE,FEMALE,36.7608,33.9547,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,1,6714,50,2,F,963,631,MALE,FEMALE,76.5153,72.9067,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,1,6715,787,2,F,505,545,MALE,FEMALE,30.1024,37.0953,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6716,787,2,F,505,545,MALE,FEMALE,30.1024,37.0953,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6717,511,2,F,414,544,MALE,FEMALE,38.2138,33.3484,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,1,6718,358,2,F,606,962,MALE,FEMALE,41.4788,43.8336,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
64,1960.68,1,6719,1044,0,F,679,288,MALE,FEMALE,47.2044,44.7056,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6720,811,2,F,674,371,MALE,FEMALE,55.2915,47.0046,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,1,6721,1045,0,F,823,811,MALE,FEMALE,37.61,31.221,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
64,1960.68,1,6722,719,0,F,750,284,MALE,FEMALE,19.0512,17.3568,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
64,1960.68,1,6723,950,0,F,426,30,MALE,FEMALE,27.5657,30.454,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
64,1960.68,1,6724,441,2,F,503,371,MALE,FEMALE,46.6632,47.0046,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,1,6725,1042,0,F,783,199,MALE,FEMALE,16.7185,16.1619,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
64,1960.68,1,6726,876,0,F,826,746,MALE,FEMALE,19.8563,16.621,0,1,0,1,0.1,1,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6727,377,0,F,1286,1170,MALE,FEMALE,19.6299,17.0438,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,1,6728,377,0,F,1286,1170,MALE,FEMALE,19.6299,17.0438,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,1,6729,246,0,F,1110,746,MALE,FEMALE,22.4229,16.621,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,1,6730,531,1,F,1230,154,MALE,FEMALE,19.6859,16.8435,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
64,1960.68,1,6731,1046,1,F,87,1042,MALE,FEMALE,19.2332,15.0556,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,1960.68,1,6732,1011,1,F,1094,237,MALE,FEMALE,40.7284,25.6842,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6733,580,2,F,751,71,MALE,FEMALE,60.3058,45.3878,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
64,1960.68,1,6734,765,2,F,163,791,MALE,FEMALE,43.5416,34.9401,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
64,1960.68,1,6735,1048,2,F,1278,234,MALE,FEMALE,48.2609,43.4244,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
64,1960.68,1,6736,1049,2,F,612,178,MALE,FEMALE,53.7666,45.5016,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,4,6737,34,2,F,404,1204,MALE,FEMALE,41.0216,41.8315,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,1960.68,4,6738,466,0,F,1144,608,MALE,FEMALE,27.8522,26.0505,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
65,1960.68,4,6739,901,1,F,1144,132,MALE,FEMALE,27.8522,30.5639,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
65,1960.68,4,6740,901,1,F,1144,132,MALE,FEMALE,27.8522,30.5639,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
65,1960.68,4,6741,996,2,F,1144,98,MALE,FEMALE,27.8522,29.9326,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
65,1960.68,4,6742,1050,0,F,636,990,MALE,FEMALE,25.687,25.6046,0,0,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0
65,1960.68,4,6743,367,1,F,496,1284,MALE,FEMALE,62.3426,48.9019,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,4,6744,1057,1,F,609,392,MALE,FEMALE,43.167,31.2319,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
65,1960.68,4,6745,836,0,F,584,132,MALE,FEMALE,39.8372,30.5639,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0
65,1960.68,4,6746,1051,0,F,584,990,MALE,FEMALE,39.8372,25.6046,0,0,1,0,0,0,0,7,5,0,0,0,0,0,0,0,0
65,1960.68,4,6747,1052,0,F,584,29,MALE,FEMALE,39.8372,31.9716,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
65,1960.68,4,6748,1056,1,F,109,653,MALE,FEMALE,27.463,22.165,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,4,6749,862,1,F,411,1223,MALE,FEMALE,28.7232,23.1921,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
65,1960.68,4,6750,1020,2,F,851,392,MALE,FEMALE,25.8731,31.2319,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0
65,1960.68,4,6751,994,1,F,981,665,MALE,FEMALE,22.9362,20.2693,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0
65,1960.68,4,6752,1054,1,F,157,630,MALE,FEMALE,52.7789,43.1486,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,4,6753,995,1,F,1234,665,MALE,FEMALE,30.3566,20.2693,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
65,1960.68,4,6754,154,1,F,1093,477,MALE,FEMALE,18.2023,16.6928,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,4,6755,1058,2,F,1357,517,MALE,FEMALE,28.9906,29.6791,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,4,6756,910,0,F,425,1372,MALE,FEMALE,43.9253,25.4256,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
65,1960.68,4,6757,1053,1,F,641,327,MALE,FEMALE,63.308,39.4075,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
65,1960.68,4,6758,770,2,F,498,277,MALE,FEMALE,58.5832,59.8421,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,4,6759,243,2,F,975,771,MALE,FEMALE,43.6355,36.7818,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,4,6760,1055,1,F,1277,145,MALE,FEMALE,24.275,30.2554,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0
65,1960.68,4,6761,812,0,F,1174,838,MALE,FEMALE,21.5231,20.562,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
65,1960.68,4,6762,203,2,F,1370,98,MALE,FEMALE,37.2592,29.9326,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,1960.68,4,6763,633,2,F,761,899,MALE,FEMALE,40.6436,44.1849,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,4,6764,1059,2,F,761,327,MALE,FEMALE,40.6436,39.4075,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
65,1960.68,3,6765,97,1,F,24,12,MALE,FEMALE,39.8292,34.7181,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,1960.68,3,6766,1001,1,F,40,500,MALE,FEMALE,31.0684,28.5981,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
65,1960.68,3,6767,1029,2,F,493,535,MALE,FEMALE,50.1419,44.8824,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,3,6768,1060,0,F,68,645,MALE,FEMALE,18.1401,17.0749,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,3,6769,1028,2,F,389,713,MALE,FEMALE,35.3641,34.9201,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,3,6770,920,0,F,376,161,MALE,FEMALE,59.481,58.4961,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,3,6771,431,2,F,300,1033,MALE,FEMALE,46.5134,39.1042,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,3,6772,1062,1,F,399,628,MALE,FEMALE,23.1554,24.2723,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0
65,1960.68,3,6773,576,2,F,732,821,MALE,FEMALE,38.5564,32.6569,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,3,6774,781,2,F,672,637,MALE,FEMALE,47.9164,43.323,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,3,6775,512,0,F,1222,216,MALE,FEMALE,18.0866,24.7861,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,3,6776,512,0,F,1222,216,MALE,FEMALE,18.0866,24.7861,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,3,6777,870,1,F,924,1073,MALE,FEMALE,34.9242,22.7913,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
65,1960.68,3,6778,701,2,F,275,383,MALE,FEMALE,36.1344,34.2284,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,3,6779,844,0,F,1096,972,MALE,FEMALE,19.2433,21.7662,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
65,1960.68,3,6780,23,0,F,1104,1332,MALE,FEMALE,19.4107,17.9278,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
65,1960.68,3,6781,1061,1,F,1065,645,MALE,FEMALE,15.3192,17.0749,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
65,1960.68,3,6782,198,2,F,54,158,MALE,FEMALE,55.2585,55.9381,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,3,6783,222,1,F,1348,628,MALE,FEMALE,24.0901,24.2723,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
65,1960.68,3,6784,222,1,F,1348,628,MALE,FEMALE,24.0901,24.2723,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
65,1960.68,3,6785,299,2,F,1199,535,MALE,FEMALE,43.6172,44.8824,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,3,6786,382,2,F,182,1078,MALE,FEMALE,36.3004,31.29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,3,6787,326,2,F,684,628,MALE,FEMALE,30.4604,24.2723,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,3,6788,120,2,F,351,579,MALE,FEMALE,49.4787,54.4537,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,2,6789,1063,1,F,207,859,MALE,FEMALE,19.1559,19.6694,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,2,6790,519,1,F,255,1187,MALE,FEMALE,35.2342,26.2359,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
65,1960.68,2,6791,1064,1,F,1139,925,MALE,FEMALE,27.8829,22.9251,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
65,1960.68,2,6792,971,0,F,762,691,MALE,FEMALE,18.5162,18.1319,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
65,1960.68,2,6793,117,1,F,1171,1087,MALE,FEMALE,26.1411,16.7564,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,2,6794,117,1,F,1171,1087,MALE,FEMALE,26.1411,16.7564,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,2,6795,718,2,F,576,1247,MALE,FEMALE,35.0342,37.381,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
65,1960.68,2,6796,988,2,F,79,1186,MALE,FEMALE,52.8131,30.3937,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,2,6797,1065,1,F,128,1352,MALE,FEMALE,25.653,24.1056,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,2,6798,712,0,F,1145,1187,MALE,FEMALE,23.6072,26.2359,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
65,1960.68,2,6799,1067,2,F,603,598,MALE,FEMALE,42.4891,36.1887,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,2,6800,1067,2,F,603,598,MALE,FEMALE,42.4891,36.1887,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,2,6801,1038,2,F,536,1321,MALE,FEMALE,51.1457,50.4192,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,2,6802,969,0,F,6,1268,MALE,FEMALE,44.7086,24.8654,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
65,1960.68,2,6803,1039,2,F,35,575,MALE,FEMALE,53.2748,47.5974,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
65,1960.68,2,6804,1036,1,F,1084,925,MALE,FEMALE,22.536,22.9251,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0
65,1960.68,2,6805,1066,1,F,977,1045,MALE,FEMALE,40.5951,31.1164,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
65,1960.68,2,6806,371,1,F,1119,115,MALE,FEMALE,18.6117,19.3283,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,1960.68,2,6807,731,1,F,880,1156,MALE,FEMALE,30.5528,23.3849,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,2,6808,115,1,F,983,419,MALE,FEMALE,20.7899,22.2466,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
65,1960.68,2,6809,747,1,F,888,955,MALE,FEMALE,23.1944,21.8234,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
65,1960.68,2,6810,976,2,F,1043,822,MALE,FEMALE,67.7972,46.12,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,1960.68,2,6811,1008,2,F,1079,974,MALE,FEMALE,45.6568,44.0925,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,2,6812,710,2,F,483,1214,MALE,FEMALE,42.8723,42.4242,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,2,6813,451,1,F,563,156,MALE,FEMALE,18.0414,18.3481,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,2,6814,1033,0,F,1306,1035,MALE,FEMALE,28.5294,28.4336,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,2,6815,551,2,F,112,760,MALE,FEMALE,59.182,62.6404,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,1960.68,2,6816,1068,2,F,1278,67,MALE,FEMALE,48.2636,42.3404,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,1,6817,697,1,F,356,191,MALE,FEMALE,19.8886,16.2896,0,1,0,1,0.1,1,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,1,6818,1043,0,F,401,199,MALE,FEMALE,20.0991,16.1646,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
65,1960.68,1,6819,106,2,F,800,944,MALE,FEMALE,51.9721,39.9828,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
65,1960.68,1,6820,1072,0,F,365,1304,MALE,FEMALE,17.3303,18.2793,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
65,1960.68,1,6821,1069,0,F,875,746,MALE,FEMALE,23.9545,16.6237,0,1,1,0.1,0.1,1,0,5,3,0,0,0,0,0,0,0,0
65,1960.68,1,6822,1071,0,F,875,670,MALE,FEMALE,23.9545,13.5819,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0
65,1960.68,1,6823,1070,0,F,282,1304,MALE,FEMALE,20.7649,18.2793,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
