Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
7690,1101,1534.57,1,F,1,1,10868,0,0,29.3118,171,1,0,1,0,0,4,1,0,0,0,0,9294,0,1,27.1108,259,2,0,1,0,1,3,2,8,0,0,0
7691,1101,2362.61,1,F,1,1,17016,0,0,27.6334,181,1,0,1,0,0,3,1,0,0,0,0,15373,0,1,16.5342,0,1,0,1,0,0,1,1,8,0,0,0
7692,1101,1151.02,3,F,1,1,6420,0,0,38.714,111,2,0,0,0,2,3,2,12,0,0,0,12740,0,1,34.8563,280,1,0,0,0,1,2,1,8,0,0,0
7693,1102,1796.63,1,F,1,1,416,0,0,33.7406,199,1,0,1,0,0,2,1,0,0,0,0,9360,0,1,26.1303,273,1,0,1,0,0,2,1,8,0,0,0
7694,1102,1247.52,1,F,1,1,6687,0,0,28.3169,486,4,0,3,0,1,6,1,14,0,0,0,8607,0,1,29.2259,89,1,0,1,0,0,3,1,8,0,0,0
7695,1102,1824.72,1,F,1,1,10947,0,0,20.4659,0,1,0,1,0,0,1,1,8,0,0,0,16614,1,1,25.2877,338,1,0,1,0,0,2,1,8,0,0,0
7696,1102,1454.67,3,F,1,1,2086,0,0,23.4842,215,3,0,2,0,1,4,2,14,0,0,0,6277,0,1,22.3584,322,1,0,0,0,1,2,1,12,0,0,0
7697,1102,1938.91,3,F,1,1,11871,0,0,18.8533,0,1,0,0,0,1,1,1,12,0,0,0,8873,0,1,15.7578,32,2,0,0,0,2,2,2,8,0,0,0
7698,1102,1174.82,3,F,1,1,10985,0,0,33.0921,290,1,0,0,0,1,2,1,0,0,0,0,9340,0,1,44.543,0,1,0,0,0,1,1,1,8,0,0,0
7699,1103,1891.76,1,F,1,1,9180,0,0,72.4131,0,1,0,1,0,0,1,1,0,0,0,0,6006,0,1,57.5864,0,1,0,1,0,0,1,1,8,0,0,0
7700,1103,1554.81,1,F,1,1,12013,0,0,20.5185,0,1,0,1,0,0,1,1,0,0,0,0,126,0,1,15.3225,183,4,0,1,0,3,5,2,12,0,0,0
7701,1103,1383.02,3,F,1,1,12014,0,0,31.1389,0,1,0,0,0,1,1,1,0,0,0,0,3556,0,1,45.5253,20,1,0,0,0,1,2,1,0,0,0,0
7702,1103,1532.92,3,F,1,1,11536,0,0,62.3768,145,3,0,1,0,2,4,2,8,0,0,0,10351,0,1,49.496,41,1,0,0,0,1,2,1,12,0,0,0
7703,1104,1494.42,1,F,1,1,4282,0,0,49.7483,157,1,0,1,0,0,2,1,0,0,0,0,3079,0,1,43.4037,0,1,0,1,0,0,1,1,12,0,0,0
7704,1104,2430.77,1,F,1,1,8831,0,0,29.7418,250,1,0,1,0,0,2,1,0,0,0,0,12976,0,1,21.0813,216,1,0,1,0,0,3,1,8,0,0,0
7705,1104,1526.14,1,F,1,1,12411,0,0,35.5147,209,1,0,1,0,0,2,1,8,0,0,0,9817,0,1,29.2625,123,1,0,1,0,0,2,1,8,0,0,0
7706,1104,1187.9,3,F,1,1,3742,0,0,23.2381,207,1,0,0,0,1,2,1,0,0,0,0,623,0,1,42.5363,308,2,0,0,0,2,2,1,8,0,0,0
7707,1104,1289.13,3,F,1,1,2338,0,0,50.0351,131,1,0,0,0,1,2,1,8,0,0,0,4979,0,1,34.5934,315,2,0,0,1,1,4,1,12,0,0,0
7708,1105,1315.79,1,F,1,1,10475,0,0,43.1867,190,1,0,1,0,0,2,1,0,0,0,0,228,0,1,49.6556,0,1,0,1,0,0,1,1,8,0,0,0
7709,1105,1881.09,1,F,1,1,13317,0,0,32.4114,312,2,0,2,0,0,3,1,14,0,0,0,15298,0,1,26.4157,300,1,0,1,0,0,2,1,0,0,0,0
7710,1105,1461.22,3,F,1,1,11543,0,0,15.0582,0,1,0,0,0,1,1,1,14,0,0,0,16718,0,1,16.1959,42,1,0,0,0,1,2,1,8,0,0,0
7711,1106,1923.23,1,F,1,1,1307,0,0,22.5719,194,1,0,1,0,0,2,1,8,0,0,0,13720,0,1,16.1812,0,1,0,1,0,0,1,1,12,0,0,0
7712,1106,1925.32,1,F,1,1,2568,0,0,22.8518,199,1,0,1,0,0,3,1,8,0,0,0,9877,1,1,14.528,298,3,0,1,0,2,7,1,8,0,0,0
7713,1106,1323.17,3,F,1,1,3047,0,0,37.4625,239,1,0,0,0,1,2,1,0,0,0,0,4642,0,1,17.8303,255,1,0,0,0,1,4,1,0,0,0,0
7714,1106,1471.21,3,F,1,1,3472,0,0,44.1605,64,1,0,0,0,1,2,1,0,0,0,0,9970,0,1,16.2387,520,1,0,0,0,1,11,1,12,0,0,0
7715,1106,1508.09,3,F,1,1,8686,0,0,41.5367,289,2,0,0,0,2,5,1,8,0,0,0,1085,0,1,41.2275,185,2,0,0,0,2,4,2,14,0,0,0
7716,1106,1389.75,3,F,1,1,9544,0,0,41.975,218,2,0,0,0,2,3,1,12,0,0,0,14897,0,1,15.5051,196,3,0,0,0,3,6,1,12,0,0,0
7717,1106,1238.77,3,F,1,1,11406,0,0,41.4433,165,1,0,0,0,1,2,1,0,0,0,0,16964,0,1,21.579,236,2,0,0,0,2,4,2,8,0,0,0
7718,1107,1561.59,1,F,1,1,53,0,0,32.609,329,1,0,1,0,0,2,1,0,0,0,0,12583,0,1,21.0674,267,1,0,1,0,0,2,1,0,0,0,0
7719,1107,2045.17,1,F,1,1,6533,0,0,48.4501,297,1,0,1,0,0,2,1,0,0,0,0,2883,0,1,29.7747,196,1,0,1,0,0,4,1,0,0,0,0
7720,1107,1478.8,1,F,1,1,11457,0,0,22.9631,51,1,0,1,0,0,2,1,8,0,0,0,17294,0,1,16.8121,38,1,0,1,0,0,3,1,0,0,0,0
7721,1107,1812.02,1,F,1,1,12549,0,0,32.014,159,1,0,1,0,0,2,1,0,0,0,0,17027,0,1,23.1655,301,1,0,1,0,0,3,1,12,0,0,0
7722,1107,13109.1,2,F,1,1,3854,0,0,16.9138,40,1,0,0,1,0,2,1,8,0,0,0,2891,0,1,16.6554,114,1,0,0,1,0,3,1,12,0,0,0
7723,1107,4050.65,2,F,1,1,14912,0,0,59.5508,0,1,0,0,1,0,1,1,12,0,0,0,13179,0,1,53.1036,60,1,0,0,1,0,2,1,0,0,0,0
7724,1107,1260.57,3,F,1,1,13048,0,0,17.9251,175,1,0,0,0,1,3,1,8,0,0,0,6761,0,1,41.099,0,1,0,0,0,1,1,1,0,0,0,0
7725,1107,1574.88,3,F,1,1,2252,0,0,46.3439,187,1,0,0,0,1,2,1,0,0,0,0,13778,0,1,16.2216,0,1,0,0,0,1,1,1,12,0,0,0
7726,1107,1126.2,3,F,1,1,15817,0,0,50.5434,223,1,0,0,0,1,2,1,8,0,0,0,5860,0,1,13.238,0,1,0,0,0,1,1,1,8,0,0,0
7727,1108,1369.55,1,F,1,1,11210,0,0,23.7652,337,1,0,1,0,0,2,1,0,0,0,0,5682,0,1,18.5926,176,1,0,1,0,0,2,1,0,0,0,0
7728,1108,1509.96,1,F,1,1,12693,0,0,22.5702,0,1,0,1,0,0,1,1,0,0,0,0,8572,0,1,17.2693,177,1,0,1,0,0,2,1,0,0,0,0
7729,1108,1632.12,1,F,1,1,14149,1,0,31.0289,266,2,0,2,0,0,3,1,14,0,0,0,15220,0,1,31.8559,188,1,0,1,0,0,3,1,12,0,0,0
7730,1108,1369.76,2,F,1,1,11944,0,0,47.7709,158,2,0,0,1,1,4,1,14,0,0,0,6023,0,1,47.5089,0,1,0,0,1,0,1,1,8,0,0,0
7731,1108,1230.19,3,F,1,1,2867,0,0,62.9088,117,1,0,0,0,1,2,1,8,0,0,0,3292,0,1,30.1878,65,1,0,0,0,1,2,1,0,0,0,0
7732,1108,2292.57,3,F,1,1,6254,0,0,66.1899,0,1,0,0,0,1,1,1,8,0,0,0,10607,1,1,16.7379,502,1,0,0,0,1,5,1,12,0,0,0
7733,1109,2255.49,1,F,1,1,742,0,0,42.0218,0,1,0,1,0,0,1,1,8,0,0,0,16884,0,1,35.7249,146,1,0,1,0,0,2,1,0,0,0,0
7734,1109,2939.51,1,F,1,1,1622,0,0,28.9961,156,1,0,1,0,0,2,1,0,0,0,0,4370,0,1,21.9031,192,1,0,1,0,0,3,1,8,0,0,0
7735,1109,1402.36,1,F,1,1,1678,0,0,35.5543,249,1,0,1,0,0,2,1,8,0,0,0,566,0,1,32.5481,202,1,0,1,0,0,4,1,8,0,0,0
7736,1109,1680.91,1,F,1,1,2232,0,0,27.5487,285,1,0,1,0,0,3,1,12,0,0,0,15737,1,1,21.9644,362,1,0,1,0,0,2,1,0,0,0,0
7737,1109,1200.06,1,F,1,1,6253,0,0,51.868,52,2,0,1,0,1,3,2,8,0,0,0,3056,0,1,39.8748,70,1,0,1,0,0,3,1,12,0,0,0
7738,1109,2147.38,1,F,1,1,9289,0,0,59.8195,304,2,0,1,0,1,2,1,8,0,0,0,14323,0,1,44.3942,183,1,0,1,0,0,2,1,8,0,0,0
7739,1109,1786.85,1,F,1,1,12274,1,0,22.0125,150,1,0,1,0,0,3,2,8,0,0,0,10751,0,1,18.0669,89,1,0,1,0,0,2,1,12,0,0,0
7740,1109,1779.69,1,F,1,1,14835,1,0,28.9187,253,1,0,1,0,0,3,1,8,0,0,0,8399,0,1,22.7931,250,1,0,1,0,0,3,1,12,0,0,0
7741,1109,13036.1,2,F,1,1,14561,1,0,44.2887,192,1,0,0,1,0,3,1,0,0,0,0,922,0,1,36.2912,73,1,0,0,1,0,2,1,8,0,0,0
7742,1109,1244.64,3,F,1,1,3171,0,0,80.6194,199,2,0,0,0,2,4,1,8,0,0,0,2056,0,1,13.176,24,2,0,0,0,2,2,2,8,0,0,0
7743,1109,1657.76,3,F,1,1,8198,0,0,69.535,68,1,0,0,0,1,2,1,8,0,0,0,2056,0,1,13.176,24,3,0,0,0,3,3,3,8,0,0,0
7744,1109,1632.69,3,F,1,1,16078,0,0,14.7802,0,1,0,0,0,1,1,1,8,0,0,0,13707,0,1,25.9743,429,4,0,3,0,1,5,2,14,0,0,0
7745,1109,1356.41,3,F,1,1,1511,0,0,43.3703,249,2,0,1,0,1,3,2,8,0,0,0,16668,0,1,26.505,266,1,0,0,0,1,3,1,8,0,0,0
7746,1110,2090.95,1,F,1,1,13245,0,0,30.8392,441,2,0,2,0,0,4,1,14,0,0,0,15450,0,1,25.7353,290,1,0,1,0,0,2,1,8,0,0,0
7747,1110,1278.45,3,F,1,1,1187,0,0,50.8006,256,2,0,1,0,1,4,2,8,0,0,0,12128,1,1,28.3426,458,4,0,3,0,1,6,1,14,0,0,0
7748,1110,1280.28,3,F,1,1,9611,0,0,73.9085,74,1,0,0,0,1,2,1,0,0,0,0,9543,1,1,45.6297,113,1,0,0,0,1,2,1,0,0,0,0
7749,1110,1418.24,3,F,1,1,12471,0,0,59.7724,0,1,0,0,0,1,1,1,8,0,0,0,13798,0,1,29.8454,141,1,0,0,0,1,3,1,0,0,0,0
7750,1111,1717.18,1,F,1,1,1357,0,0,22.5698,0,1,0,1,0,0,1,1,12,0,0,0,1571,0,1,21.6236,199,1,0,1,0,0,2,1,8,0,0,0
7751,1111,1490.91,1,F,1,1,7548,0,0,27.8494,232,1,0,1,0,0,4,1,0,0,0,0,8709,0,1,20.3218,359,2,0,1,0,1,3,1,8,0,0,0
7752,1111,1912.27,1,F,1,1,8324,0,0,47.0201,190,1,0,1,0,0,2,1,8,0,0,0,6508,0,1,46.0088,0,1,0,1,0,0,1,1,8,0,0,0
7753,1111,1622.41,1,F,1,1,11693,0,0,36.2555,246,1,0,1,0,0,3,1,8,0,0,0,6838,0,1,32.4055,25,1,0,1,0,0,2,1,0,0,0,0
7754,1111,2421.4,1,F,1,1,12258,0,0,21.4284,0,1,0,1,0,0,1,1,8,0,0,0,4075,0,1,20.6033,184,1,0,1,0,0,2,1,0,0,0,0
7755,1111,2295.37,1,F,1,1,14627,0,0,55.5655,50,1,0,1,0,0,2,1,8,0,0,0,15172,0,1,46.647,0,1,0,1,0,0,1,1,14,0,0,0
7756,1111,6507.1,2,F,1,1,1902,0,0,40.7347,213,1,0,0,1,0,3,1,0,0,0,0,6355,0,1,28.5924,276,1,0,0,1,0,3,1,8,0,0,0
7757,1111,1289.33,3,F,1,1,11112,0,0,39.3391,121,1,0,0,0,1,2,1,0,0,0,0,2445,0,1,23.1047,303,2,0,0,0,2,4,2,8,0,0,0
7758,1111,1354.74,3,F,1,1,12438,0,0,21.1995,77,2,0,0,0,2,2,1,12,0,0,0,8411,0,1,19.981,293,2,0,0,0,2,3,1,12,0,0,0
7759,1111,1184.14,3,F,1,1,13785,0,0,46.0972,125,2,0,0,0,2,3,2,12,0,0,0,12523,0,1,65.5111,114,1,0,0,0,1,2,1,8,0,0,0
7760,1111,1217.23,3,F,1,1,971,0,0,40.3475,113,1,0,0,0,1,2,1,0,0,0,0,10138,0,1,34.9175,0,1,0,0,0,1,1,1,8,0,0,0
7761,1112,1758.76,1,F,1,1,199,0,0,27.4123,156,1,0,1,0,0,3,1,8,0,0,0,6064,0,1,16.1924,0,1,0,1,0,0,1,1,8,0,0,0
7762,1112,1903.55,1,F,1,1,1873,0,0,59.522,245,1,0,1,0,0,4,2,8,0,0,0,2933,0,1,56.3393,91,2,0,1,0,1,2,1,8,0,0,0
7763,1112,1652.85,1,F,1,1,13393,0,0,16.9627,109,1,0,1,0,0,2,1,0,0,0,0,16990,0,1,23.1321,311,1,0,1,0,0,2,1,0,0,0,0
7764,1112,1758.59,1,F,1,1,13741,1,0,32.6769,162,1,0,1,0,0,3,1,0,0,0,0,7090,0,1,25.8034,206,1,0,1,0,0,3,1,8,0,0,0
7765,1113,1641.57,1,F,1,1,1453,0,0,41.1714,203,1,0,1,0,0,2,1,12,0,0,0,1383,0,1,34.7363,0,1,0,1,0,0,1,1,0,0,0,0
7766,1113,1701.36,1,F,1,1,5874,0,0,17.7635,0,1,0,1,0,0,1,1,0,0,0,0,14901,0,1,19.2226,191,1,0,1,0,0,4,1,0,0,0,0
7767,1113,1873.17,1,F,1,1,11235,0,0,33.2961,295,2,0,1,1,0,4,1,12,0,0,0,11762,0,1,25.5888,276,1,0,1,0,0,3,2,12,0,0,0
7768,1113,1355.16,3,F,1,1,1408,0,0,46.0711,94,1,0,0,0,1,2,1,0,0,0,0,7636,0,1,67.399,0,1,0,0,0,1,1,1,8,0,0,0
7769,1113,1331.33,3,F,1,1,6631,1,0,47.579,196,3,0,0,0,3,4,2,12,0,0,0,11586,0,1,14.6379,0,1,0,0,0,1,1,1,8,0,0,0
7770,1114,2037.67,1,F,1,1,8710,0,0,40.49,225,1,0,1,0,0,2,1,12,0,0,0,13816,0,1,30.6059,401,3,0,3,0,0,4,1,14,0,0,0
7771,1114,1203.52,1,F,1,1,14653,0,0,48.582,43,1,0,1,0,0,2,1,8,0,0,0,4317,0,1,43.8092,166,2,0,1,0,1,2,1,12,0,0,0
7772,1114,3865.69,2,F,1,1,16394,0,0,56.8377,187,2,0,0,2,0,2,1,12,0,0,0,12262,0,1,62.0952,0,1,0,0,1,0,1,1,8,0,0,0
7773,1114,1505.07,3,F,1,1,4517,0,0,23.3157,353,3,0,1,0,2,5,2,12,0,0,0,10937,0,1,14.8983,9,2,0,0,0,2,3,3,8,0,0,0
7774,1114,1473.03,3,F,1,1,7651,0,0,37.6386,272,1,0,0,0,1,2,1,0,0,0,0,9390,0,1,15.0209,0,1,0,0,0,1,1,1,8,0,0,0
7775,1115,2096.46,1,F,1,1,5258,0,0,41.0624,233,1,0,1,0,0,4,1,8,0,0,0,14231,0,1,25.3086,300,1,0,1,0,0,2,1,12,0,0,0
7776,1115,1661.2,1,F,1,1,6927,0,0,42.453,217,1,0,1,0,0,3,1,0,0,0,0,15038,0,1,35.9755,26,1,0,1,0,0,2,1,0,0,0,0
7777,1115,2084.24,1,F,1,1,11388,0,0,60.9051,318,2,0,1,0,1,3,1,8,0,0,0,13591,0,1,81.0467,0,1,0,1,0,0,1,1,8,0,0,0
7778,1115,1708.35,1,F,1,1,11418,0,0,28.7397,95,1,0,1,0,0,3,1,8,0,0,0,4854,0,1,28.3113,260,1,0,1,0,0,4,2,8,0,0,0
7779,1115,1807.39,1,F,1,1,16606,0,0,24.0862,113,1,0,1,0,0,2,1,8,0,0,0,11992,0,1,19.6531,348,1,0,1,0,0,3,1,8,0,0,0
7780,1115,14419.2,2,F,1,1,12476,0,0,70.886,0,1,0,0,1,0,1,1,0,0,0,0,10401,0,1,52.697,108,1,0,0,1,0,2,1,0,0,0,0
7781,1115,1191.44,3,F,1,1,6420,0,0,38.7523,119,3,0,0,0,3,4,3,12,0,0,0,12758,1,1,21.0304,313,1,0,0,0,1,2,1,0,0,0,0
7782,1116,1491.38,1,F,1,1,357,0,0,31.6802,276,1,0,1,0,0,2,1,0,0,0,0,7827,0,1,17.4038,0,1,0,1,0,0,1,1,0,0,0,0
7783,1116,1699.03,1,F,1,1,3879,0,0,19.076,274,1,0,1,0,0,2,1,0,0,0,0,8549,0,1,20.3983,82,1,0,1,0,0,2,1,8,0,0,0
7784,1116,1266.66,1,F,1,1,4771,0,0,48.7964,164,2,0,2,0,0,2,1,14,0,0,0,6237,0,1,26.6002,433,2,0,1,1,0,3,1,12,0,0,0
7785,1116,2128.5,1,F,1,1,11348,0,0,26.8955,159,1,0,1,0,0,2,1,8,0,0,0,5816,0,1,21.8804,231,1,0,1,0,0,2,1,8,0,0,0
7786,1116,1161.81,3,F,1,1,7522,0,0,71.6058,0,1,0,0,0,1,1,1,0,0,0,0,16487,0,1,37.4548,201,1,0,0,0,1,2,1,8,0,0,0
7787,1116,1353.19,3,F,1,1,13289,0,0,68.2104,0,1,0,0,0,1,1,1,0,0,0,0,5377,0,1,17.5498,0,1,0,0,0,1,1,1,8,0,0,0
7788,1117,1995.12,1,F,1,1,718,0,0,21.8137,227,1,0,1,0,0,2,1,0,0,0,0,16147,0,1,24.6396,287,1,0,1,0,0,3,1,8,0,0,0
7789,1117,1803.5,1,F,1,1,1633,0,0,19.9696,186,1,0,1,0,0,2,1,0,0,0,0,7005,0,1,16.7101,0,1,0,1,0,0,1,1,8,0,0,0
7790,1117,2057.04,1,F,1,1,3022,0,0,25.0458,51,1,0,1,0,0,2,1,8,0,0,0,10856,0,1,17.9979,231,1,0,1,0,0,5,2,0,0,0,0
7791,1117,1390.7,1,F,1,1,3457,0,0,17.6097,0,1,0,1,0,0,1,1,8,0,0,0,14138,1,1,16.2665,16,1,0,1,0,0,2,2,8,0,0,0
7792,1117,1396.51,1,F,1,1,7453,0,0,21.9843,77,1,0,1,0,0,2,1,0,0,0,0,7900,0,1,19.0481,260,1,0,1,0,0,2,1,0,0,0,0
7793,1117,1608.47,1,F,1,1,11074,0,0,23.7949,0,1,0,1,0,0,1,1,12,0,0,0,8628,1,1,18.5299,336,1,0,1,0,0,2,1,0,0,0,0
7794,1117,1396.02,3,F,1,1,4846,0,0,36.7437,85,2,0,1,0,1,3,2,8,0,0,0,12859,1,1,19.4961,418,1,0,0,0,1,5,1,12,0,0,0
7795,1117,1634.31,3,F,1,1,14992,0,0,30.74,92,2,0,0,0,2,3,2,8,0,0,0,4007,0,1,33.4182,0,1,0,0,0,1,1,1,0,0,0,0
7796,1117,1343.48,3,F,1,1,11543,0,0,15.0911,4,2,0,0,0,2,2,2,14,0,0,0,7483,0,1,13.1669,20,2,0,0,0,2,2,2,8,0,0,0
7797,1118,2039.86,1,F,1,1,677,0,0,28.7429,255,1,0,1,0,0,3,1,8,0,0,0,6701,0,1,24.5052,313,1,0,1,0,0,2,1,8,0,0,0
7798,1118,1259.76,1,F,1,1,7586,0,0,25.4697,311,1,0,1,0,0,2,1,8,0,0,0,14250,0,1,26.8982,213,1,0,1,0,0,2,1,0,0,0,0
7799,1118,1485.26,1,F,1,1,8605,0,0,34.5974,117,1,0,1,0,0,2,1,0,0,0,0,15736,1,1,21.9889,515,3,0,3,0,0,7,1,14,0,0,0
7800,1118,1792.23,1,F,1,1,10169,0,0,25.1199,288,1,0,1,0,0,2,1,0,0,0,0,251,0,1,21.9406,246,2,0,1,0,1,3,2,8,0,0,0
7801,1118,1634.12,1,F,1,1,12989,0,0,22.681,0,1,0,1,0,0,1,1,0,0,0,0,13666,0,1,32.0603,280,2,0,1,0,1,3,1,12,0,0,0
7802,1118,1354.52,1,F,1,1,16797,0,0,27.6649,72,3,0,2,0,1,4,3,14,0,0,0,5542,0,1,23.5588,333,1,0,1,0,0,4,2,12,0,0,0
7803,1118,1263.36,3,F,1,1,3526,0,0,51.6203,79,1,0,0,0,1,3,1,0,0,0,0,13361,0,1,31.1824,191,1,0,0,0,1,2,1,8,0,0,0
7804,1119,1814.51,1,F,1,1,2267,0,0,27.052,130,1,0,1,0,0,2,1,12,0,0,0,609,0,1,20.4011,226,1,0,1,0,0,2,1,8,0,0,0
7805,1119,1479.17,1,F,1,1,4124,0,0,32.6293,169,1,0,1,0,0,2,1,0,0,0,0,3513,1,1,27.9258,241,1,0,1,0,0,2,1,0,0,0,0
7806,1119,2173.73,1,F,1,1,4178,0,0,22.6696,233,1,0,1,0,0,2,1,0,0,0,0,2784,1,1,21.0223,181,2,0,1,0,1,4,2,12,0,0,0
7807,1119,1266.17,1,F,1,1,14313,0,0,32.7315,319,1,0,1,0,0,2,1,8,0,0,0,11058,0,1,25.423,343,1,0,1,0,0,2,1,8,0,0,0
7808,1119,1592.16,1,F,1,1,16254,0,0,38.1024,6,1,0,1,0,0,2,1,8,0,0,0,7749,0,1,33.0181,131,1,0,1,0,0,2,1,8,0,0,0
7809,1119,19772.8,2,F,1,1,9139,0,0,48.6763,188,1,0,0,1,0,3,1,8,0,0,0,12579,0,1,37.1187,182,1,0,0,1,0,2,1,8,0,0,0
7810,1119,5703.84,2,F,1,1,10997,0,0,48.2283,0,1,0,0,1,0,1,1,8,0,0,0,13942,0,1,42.0446,0,1,0,0,1,0,1,1,0,0,0,0
7811,1119,1162.17,3,F,1,1,5711,0,0,22.7681,0,1,0,0,0,1,1,1,0,0,0,0,7413,0,1,18.454,90,1,0,0,0,1,4,1,8,0,0,0
7812,1120,1882.55,1,F,1,1,3888,0,0,25.3709,138,1,0,1,0,0,2,1,12,0,0,0,2015,0,1,24.958,397,1,0,1,0,0,5,1,8,0,0,0
7813,1120,1556.52,1,F,1,1,9031,1,0,22.8423,350,3,0,3,0,0,5,1,14,0,0,0,5515,0,1,16.6472,316,1,0,1,0,0,5,1,8,0,0,0
7814,1120,2030.08,1,F,1,1,17272,0,0,26.4961,336,1,0,1,0,0,3,1,0,0,0,0,4177,0,1,26.1216,318,1,0,1,0,0,3,1,8,0,0,0
7815,1120,1749.42,3,F,1,1,5531,0,0,53.0635,245,1,0,0,0,1,4,1,8,0,0,0,2892,0,1,14.2619,17,1,0,0,0,1,2,2,8,0,0,0
7816,1121,1834.1,1,F,1,1,4499,0,0,27.9782,215,1,0,1,0,0,2,1,0,0,0,0,5195,0,1,24.1302,347,1,0,1,0,0,4,1,12,0,0,0
7817,1121,2102.01,1,F,1,1,5905,0,0,20.6527,0,1,0,1,0,0,1,1,0,0,0,0,14377,0,1,20.202,233,1,0,1,0,0,3,1,0,0,0,0
7818,1121,1482.28,1,F,1,1,14031,0,0,43.0045,268,1,0,1,0,0,2,1,0,0,0,0,6876,0,1,33.5409,329,1,0,1,0,0,2,1,0,0,0,0
7819,1121,1622.56,1,F,1,1,15554,0,0,23.6315,119,1,0,1,0,0,2,1,0,0,0,0,8911,0,1,19.4754,261,1,0,1,0,0,2,1,8,0,0,0
7820,1121,1439.14,3,F,1,1,5945,0,0,45.0295,0,1,0,0,0,1,1,1,8,0,0,0,2983,0,1,14.6513,0,1,0,0,0,1,1,1,8,0,0,0
7821,1122,1550.19,1,F,1,1,6445,0,0,58.8491,317,1,0,1,0,0,3,1,0,0,0,0,3493,0,1,47.9246,69,1,0,1,0,0,2,1,8,0,0,0
7822,1122,1882.98,1,F,1,1,10422,0,0,52.3269,41,1,0,1,0,0,2,1,12,0,0,0,4270,0,1,33.9953,199,2,0,1,0,1,5,1,8,0,0,0
7823,1122,1492.28,1,F,1,1,14537,0,0,14.257,83,2,0,1,0,1,4,3,8,0,0,0,11874,0,1,15.7779,0,1,0,1,0,0,1,1,8,0,0,0
7824,1122,1421.92,1,F,1,1,15958,0,0,19.4481,185,1,0,1,0,0,2,1,8,0,0,0,5828,0,1,18.4584,82,1,0,1,0,0,2,1,8,0,0,0
7825,1122,1164.11,1,F,1,1,16506,0,0,16.8685,100,1,0,1,0,0,2,1,0,0,0,0,1497,0,1,17.2041,117,1,0,1,0,0,2,1,0,0,0,0
7826,1122,1584.23,3,F,1,1,5997,0,0,40.1316,50,1,0,0,0,1,2,1,0,0,0,0,7175,0,1,51.9898,0,1,0,0,0,1,1,1,8,0,0,0
7827,1122,1798.1,3,F,1,1,4731,0,0,20.7295,0,1,0,0,0,1,1,1,8,0,0,0,2039,0,1,35.9958,8,1,0,0,0,1,2,1,8,0,0,0
7828,1122,1135.35,3,F,1,1,6474,0,0,45.5301,165,1,0,0,0,1,2,1,0,0,0,0,11270,0,1,29.9895,274,1,0,0,0,1,3,1,0,0,0,0
7829,1123,1669.3,1,F,1,1,4064,0,0,24.6619,208,2,0,1,0,1,3,1,8,0,0,0,3724,0,1,27.1211,272,1,0,1,0,0,2,1,8,0,0,0
7830,1123,1344.2,1,F,1,1,8377,0,0,21.8879,52,1,0,1,0,0,2,1,8,0,0,0,4650,0,1,22.8141,416,2,0,2,0,0,5,1,14,0,0,0
7831,1123,1510.33,1,F,1,1,8888,0,0,38.8882,33,1,0,1,0,0,2,1,0,0,0,0,4650,0,1,22.8141,416,3,0,3,0,0,6,2,14,0,0,0
7832,1123,1855.2,1,F,1,1,10009,0,0,52.5936,0,1,0,1,0,0,1,1,8,0,0,0,4996,0,1,48.5579,249,1,0,1,0,0,2,1,0,0,0,0
7833,1123,1398.52,1,F,1,1,10698,0,0,42.6776,183,1,0,1,0,0,2,1,8,0,0,0,17331,0,1,35.6796,290,1,0,1,0,0,3,1,8,0,0,0
7834,1123,2676.25,1,F,1,1,11331,0,0,22.8134,249,1,0,1,0,0,3,1,0,0,0,0,12333,0,1,17.487,44,1,0,1,0,0,3,1,0,0,0,0
7835,1123,2025.25,1,F,1,1,15739,0,0,45.186,0,1,0,1,0,0,1,1,8,0,0,0,818,0,1,38.5645,0,1,0,1,0,0,1,1,0,0,0,0
7836,1123,2124.49,3,F,1,1,8928,0,0,45.6947,46,1,0,0,0,1,2,1,0,0,0,0,10114,0,1,13.0062,0,1,0,0,0,1,1,1,0,0,0,0
7837,1123,1687.96,3,F,1,1,14627,0,0,55.5983,51,2,0,1,0,1,3,2,8,0,0,0,1924,0,1,29.1855,280,1,0,0,0,1,3,1,8,0,0,0
7838,1123,1400.07,3,F,1,1,13658,0,0,29.0744,297,2,0,1,0,1,3,2,8,0,0,0,10634,0,1,35.9848,66,1,0,0,0,1,2,1,0,0,0,0
