Time,NodeID,Alleles,VectorPopulation
1262,1,Ad,48429
1262,1,Am,89055
1262,1,Aw,156
1262,1,Bd,47489
1262,1,Bm,86335
1262,1,Bw,10597
1262,1,Ce,97525
1262,1,Cm,0
1262,1,Cw,2556
1262,1,X,97535
1262,1,Y,0
1263,1,Ad,48578
1263,1,Am,89202
1263,1,Aw,158
1263,1,Bd,47443
1263,1,Bm,86611
1263,1,Bw,10564
1263,1,Ce,97717
1263,1,Cm,0
1263,1,Cw,2515
1263,1,X,97732
1263,1,Y,0
1264,1,Ad,48479
1264,1,Am,89201
1264,1,Aw,159
1264,1,Bd,47428
1264,1,Bm,86541
1264,1,Bw,10402
1264,1,Ce,97599
1264,1,Cm,0
1264,1,Cw,2502
1264,1,X,97613
1264,1,Y,0
1265,1,Ad,48373
1265,1,Am,89108
1265,1,Aw,153
1265,1,Bd,47392
1265,1,Bm,86456
1265,1,Bw,10277
1265,1,Ce,97477
1265,1,Cm,0
1265,1,Cw,2468
1265,1,X,97492
1265,1,Y,0
1266,1,Ad,48443
1266,1,Am,89069
1266,1,Aw,152
1266,1,Bd,47466
1266,1,Bm,86412
1266,1,Bw,10113
1266,1,Ce,97445
1266,1,Cm,0
1266,1,Cw,2434
1266,1,X,97461
1266,1,Y,0
1267,1,Ad,48177
1267,1,Am,88858
1267,1,Aw,159
1267,1,Bd,47420
1267,1,Bm,86268
1267,1,Bw,10100
1267,1,Ce,97190
1267,1,Cm,0
1267,1,Cw,2374
1267,1,X,97209
1267,1,Y,0
1268,1,Ad,48157
1268,1,Am,88907
1268,1,Aw,154
1268,1,Bd,47464
1268,1,Bm,86386
1268,1,Bw,9929
1268,1,Ce,97234
1268,1,Cm,0
1268,1,Cw,2385
1268,1,X,97254
1268,1,Y,0
1269,1,Ad,47982
1269,1,Am,88779
1269,1,Aw,154
1269,1,Bd,47470
1269,1,Bm,86204
1269,1,Bw,9828
1269,1,Ce,97085
1269,1,Cm,0
1269,1,Cw,2356
1269,1,X,97106
1269,1,Y,0
1270,1,Ad,47829
1270,1,Am,88619
1270,1,Aw,171
1270,1,Bd,47461
1270,1,Bm,86075
1270,1,Bw,9684
1270,1,Ce,96897
1270,1,Cm,0
1270,1,Cw,2330
1270,1,X,96920
1270,1,Y,0
1271,1,Ad,47892
1271,1,Am,88729
1271,1,Aw,168
1271,1,Bd,47581
1271,1,Bm,86163
1271,1,Bw,9566
1271,1,Ce,96985
1271,1,Cm,0
1271,1,Cw,2282
1271,1,X,97009
1271,1,Y,0
1272,1,Ad,47779
1272,1,Am,88535
1272,1,Aw,163
1272,1,Bd,47494
1272,1,Bm,85895
1272,1,Bw,9484
1272,1,Ce,96764
1272,1,Cm,0
1272,1,Cw,2231
1272,1,X,96784
1272,1,Y,0
1273,1,Ad,47726
1273,1,Am,88530
1273,1,Aw,174
1273,1,Bd,47429
1273,1,Bm,85781
1273,1,Bw,9324
1273,1,Ce,96676
1273,1,Cm,0
1273,1,Cw,2176
1273,1,X,96695
1273,1,Y,0
1274,1,Ad,47889
1274,1,Am,88907
1274,1,Aw,177
1274,1,Bd,47523
1274,1,Bm,86186
1274,1,Bw,9303
1274,1,Ce,97051
1274,1,Cm,0
1274,1,Cw,2163
1274,1,X,97069
1274,1,Y,0
1275,1,Ad,48227
1275,1,Am,89131
1275,1,Aw,174
1275,1,Bd,47693
1275,1,Bm,86398
1275,1,Bw,9284
1275,1,Ce,97355
1275,1,Cm,0
1275,1,Cw,2153
1275,1,X,97374
1275,1,Y,0
1276,1,Ad,48057
1276,1,Am,88809
1276,1,Aw,187
1276,1,Bd,47495
1276,1,Bm,86113
1276,1,Bw,9164
1276,1,Ce,96966
1276,1,Cm,0
1276,1,Cw,2153
1276,1,X,96983
1276,1,Y,0
1277,1,Ad,48072
1277,1,Am,88880
1277,1,Aw,186
1277,1,Bd,47485
1277,1,Bm,86223
1277,1,Bw,9059
1277,1,Ce,97007
1277,1,Cm,0
1277,1,Cw,2110
1277,1,X,97022
1277,1,Y,0
1278,1,Ad,47991
1278,1,Am,88675
1278,1,Aw,179
1278,1,Bd,47487
1278,1,Bm,86043
1278,1,Bw,8905
1278,1,Ce,96748
1278,1,Cm,0
1278,1,Cw,2118
1278,1,X,96765
1278,1,Y,0
1279,1,Ad,47887
1279,1,Am,88652
1279,1,Aw,173
1279,1,Bd,47409
1279,1,Bm,86049
1279,1,Bw,8900
1279,1,Ce,96706
1279,1,Cm,0
1279,1,Cw,2064
1279,1,X,96723
1279,1,Y,0
1280,1,Ad,47909
1280,1,Am,88406
1280,1,Aw,164
1280,1,Bd,47306
1280,1,Bm,85982
1280,1,Bw,8759
1280,1,Ce,96485
1280,1,Cm,0
1280,1,Cw,2042
1280,1,X,96499
1280,1,Y,0
1281,1,Ad,47861
1281,1,Am,88327
1281,1,Aw,150
1281,1,Bd,47436
1281,1,Bm,85815
1281,1,Bw,8657
1281,1,Ce,96354
1281,1,Cm,0
1281,1,Cw,2031
1281,1,X,96370
1281,1,Y,0
1282,1,Ad,48228
1282,1,Am,88713
1282,1,Aw,140
1282,1,Bd,47708
1282,1,Bm,86245
1282,1,Bw,8604
1282,1,Ce,96840
1282,1,Cm,0
1282,1,Cw,2007
1282,1,X,96855
1282,1,Y,0
1283,1,Ad,48608
1283,1,Am,89052
1283,1,Aw,131
1283,1,Bd,47952
1283,1,Bm,86631
1283,1,Bw,8495
1283,1,Ce,97284
1283,1,Cm,0
1283,1,Cw,1975
1283,1,X,97295
1283,1,Y,0
1284,1,Ad,48524
1284,1,Am,88992
1284,1,Aw,134
1284,1,Bd,48083
1284,1,Bm,86541
1284,1,Bw,8472
1284,1,Ce,97234
1284,1,Cm,0
1284,1,Cw,1980
1284,1,X,97247
1284,1,Y,0
1285,1,Ad,48574
1285,1,Am,89007
1285,1,Aw,129
1285,1,Bd,48007
1285,1,Bm,86625
1285,1,Bw,8546
1285,1,Ce,97265
1285,1,Cm,0
1285,1,Cw,1951
1285,1,X,97277
1285,1,Y,0
1286,1,Ad,48729
1286,1,Am,89154
1286,1,Aw,136
1286,1,Bd,48155
1286,1,Bm,86865
1286,1,Bw,8419
1286,1,Ce,97497
1286,1,Cm,0
1286,1,Cw,1932
1286,1,X,97508
1286,1,Y,0
1287,1,Ad,48733
1287,1,Am,89100
1287,1,Aw,135
1287,1,Bd,48104
1287,1,Bm,86810
1287,1,Bw,8328
1287,1,Ce,97467
1287,1,Cm,0
1287,1,Cw,1928
1287,1,X,97477
1287,1,Y,0
1288,1,Ad,48520
1288,1,Am,88819
1288,1,Aw,133
1288,1,Bd,48048
1288,1,Bm,86638
1288,1,Bw,8283
1288,1,Ce,97205
1288,1,Cm,0
1288,1,Cw,1876
1288,1,X,97214
1288,1,Y,0
1289,1,Ad,48350
1289,1,Am,88689
1289,1,Aw,124
1289,1,Bd,47903
1289,1,Bm,86483
1289,1,Bw,8205
1289,1,Ce,97066
1289,1,Cm,0
1289,1,Cw,1813
1289,1,X,97074
1289,1,Y,0
1290,1,Ad,48268
1290,1,Am,88884
1290,1,Aw,123
1290,1,Bd,48019
1290,1,Bm,86492
1290,1,Bw,8149
1290,1,Ce,97103
1290,1,Cm,0
1290,1,Cw,1804
1290,1,X,97111
1290,1,Y,0
1291,1,Ad,48159
1291,1,Am,88694
1291,1,Aw,128
1291,1,Bd,47896
1291,1,Bm,86386
1291,1,Bw,8148
1291,1,Ce,96963
1291,1,Cm,0
1291,1,Cw,1743
1291,1,X,96971
1291,1,Y,0
1292,1,Ad,48254
1292,1,Am,88735
1292,1,Aw,131
1292,1,Bd,47933
1292,1,Bm,86444
1292,1,Bw,8072
1292,1,Ce,97004
1292,1,Cm,0
1292,1,Cw,1736
1292,1,X,97010
1292,1,Y,0
1293,1,Ad,48228
1293,1,Am,88816
1293,1,Aw,118
1293,1,Bd,48055
1293,1,Bm,86376
1293,1,Bw,8096
1293,1,Ce,97054
1293,1,Cm,0
1293,1,Cw,1740
1293,1,X,97062
1293,1,Y,0
1294,1,Ad,48274
1294,1,Am,88751
1294,1,Aw,127
1294,1,Bd,47765
1294,1,Bm,86525
1294,1,Bw,7916
1294,1,Ce,97005
1294,1,Cm,0
1294,1,Cw,1726
1294,1,X,97009
1294,1,Y,0
1295,1,Ad,48155
1295,1,Am,88715
1295,1,Aw,134
1295,1,Bd,47848
1295,1,Bm,86582
1295,1,Bw,7853
1295,1,Ce,97012
1295,1,Cm,0
1295,1,Cw,1673
1295,1,X,97018
1295,1,Y,0
1296,1,Ad,48312
1296,1,Am,88939
1296,1,Aw,139
1296,1,Bd,48044
1296,1,Bm,86778
1296,1,Bw,7840
1296,1,Ce,97288
1296,1,Cm,0
1296,1,Cw,1682
1296,1,X,97296
1296,1,Y,0
1297,1,Ad,48419
1297,1,Am,89110
1297,1,Aw,130
1297,1,Bd,47990
1297,1,Bm,86881
1297,1,Bw,7672
1297,1,Ce,97411
1297,1,Cm,0
1297,1,Cw,1650
1297,1,X,97419
1297,1,Y,0
1298,1,Ad,48295
1298,1,Am,89037
1298,1,Aw,139
1298,1,Bd,47983
1298,1,Bm,86790
1298,1,Bw,7623
1298,1,Ce,97291
1298,1,Cm,0
1298,1,Cw,1651
1298,1,X,97299
1298,1,Y,0
1299,1,Ad,48581
1299,1,Am,89254
1299,1,Aw,136
1299,1,Bd,48243
1299,1,Bm,87135
1299,1,Bw,7602
1299,1,Ce,97598
1299,1,Cm,0
1299,1,Cw,1649
1299,1,X,97606
1299,1,Y,0
1300,1,Ad,48490
1300,1,Am,89326
1300,1,Aw,134
1300,1,Bd,48164
1300,1,Bm,87332
1300,1,Bw,7494
1300,1,Ce,97673
1300,1,Cm,0
1300,1,Cw,1605
1300,1,X,97683
1300,1,Y,0
1301,1,Ad,48383
1301,1,Am,89299
1301,1,Aw,129
1301,1,Bd,48235
1301,1,Bm,87263
1301,1,Bw,7294
1301,1,Ce,97612
1301,1,Cm,0
1301,1,Cw,1586
1301,1,X,97620
1301,1,Y,0
1302,1,Ad,48252
1302,1,Am,89013
1302,1,Aw,120
1302,1,Bd,48101
1302,1,Bm,86974
1302,1,Bw,7246
1302,1,Ce,97244
1302,1,Cm,0
1302,1,Cw,1566
1302,1,X,97255
1302,1,Y,0
1303,1,Ad,48162
1303,1,Am,88994
1303,1,Aw,125
1303,1,Bd,48004
1303,1,Bm,86923
1303,1,Bw,7184
1303,1,Ce,97180
1303,1,Cm,0
1303,1,Cw,1551
1303,1,X,97188
1303,1,Y,0
1304,1,Ad,48169
1304,1,Am,88832
1304,1,Aw,127
1304,1,Bd,47949
1304,1,Bm,86823
1304,1,Bw,7171
1304,1,Ce,97091
1304,1,Cm,0
1304,1,Cw,1569
1304,1,X,97098
1304,1,Y,0
1305,1,Ad,48075
1305,1,Am,88571
1305,1,Aw,116
1305,1,Bd,47764
1305,1,Bm,86516
1305,1,Bw,7078
1305,1,Ce,96760
1305,1,Cm,0
1305,1,Cw,1558
1305,1,X,96767
1305,1,Y,0
1306,1,Ad,47900
1306,1,Am,88361
1306,1,Aw,110
1306,1,Bd,47777
1306,1,Bm,86284
1306,1,Bw,7045
1306,1,Ce,96578
1306,1,Cm,0
1306,1,Cw,1550
1306,1,X,96583
1306,1,Y,0
1307,1,Ad,47948
1307,1,Am,88464
1307,1,Aw,113
1307,1,Bd,47918
1307,1,Bm,86374
1307,1,Bw,6975
1307,1,Ce,96706
1307,1,Cm,0
1307,1,Cw,1536
1307,1,X,96709
1307,1,Y,0
1308,1,Ad,48064
1308,1,Am,88674
1308,1,Aw,102
1308,1,Bd,48050
1308,1,Bm,86553
1308,1,Bw,6978
1308,1,Ce,96896
1308,1,Cm,0
1308,1,Cw,1502
1308,1,X,96901
1308,1,Y,0
1309,1,Ad,48044
1309,1,Am,88839
1309,1,Aw,102
1309,1,Bd,48047
1309,1,Bm,86747
1309,1,Bw,6899
1309,1,Ce,97037
1309,1,Cm,0
1309,1,Cw,1462
1309,1,X,97044
1309,1,Y,0
1310,1,Ad,48027
1310,1,Am,88683
1310,1,Aw,102
1310,1,Bd,48000
1310,1,Bm,86666
1310,1,Bw,6733
1310,1,Ce,96857
1310,1,Cm,0
1310,1,Cw,1429
1310,1,X,96864
1310,1,Y,0
1311,1,Ad,48024
1311,1,Am,88606
1311,1,Aw,88
1311,1,Bd,48033
1311,1,Bm,86628
1311,1,Bw,6683
1311,1,Ce,96843
1311,1,Cm,0
1311,1,Cw,1435
1311,1,X,96848
1311,1,Y,0
1312,1,Ad,47958
1312,1,Am,88500
1312,1,Aw,93
1312,1,Bd,48016
1312,1,Bm,86532
1312,1,Bw,6592
1312,1,Ce,96733
1312,1,Cm,0
1312,1,Cw,1414
1312,1,X,96738
1312,1,Y,0
1313,1,Ad,47820
1313,1,Am,88596
1313,1,Aw,98
1313,1,Bd,48070
1313,1,Bm,86656
1313,1,Bw,6470
1313,1,Ce,96831
1313,1,Cm,0
1313,1,Cw,1404
1313,1,X,96833
1313,1,Y,0
1314,1,Ad,47863
1314,1,Am,88641
1314,1,Aw,98
1314,1,Bd,48012
1314,1,Bm,86591
1314,1,Bw,6513
1314,1,Ce,96861
1314,1,Cm,0
1314,1,Cw,1349
1314,1,X,96864
1314,1,Y,0
1315,1,Ad,47896
1315,1,Am,88589
1315,1,Aw,100
1315,1,Bd,47867
1315,1,Bm,86614
1315,1,Bw,6472
1315,1,Ce,96788
1315,1,Cm,0
1315,1,Cw,1317
1315,1,X,96792
1315,1,Y,0
1316,1,Ad,47882
1316,1,Am,88578
1316,1,Aw,94
1316,1,Bd,47955
1316,1,Bm,86588
1316,1,Bw,6343
1316,1,Ce,96724
1316,1,Cm,0
1316,1,Cw,1307
1316,1,X,96730
1316,1,Y,0
1317,1,Ad,47946
1317,1,Am,88691
1317,1,Aw,98
1317,1,Bd,48134
1317,1,Bm,86753
1317,1,Bw,6321
1317,1,Ce,96909
1317,1,Cm,0
1317,1,Cw,1312
1317,1,X,96914
1317,1,Y,0
1318,1,Ad,48124
1318,1,Am,88929
1318,1,Aw,98
1318,1,Bd,48123
1318,1,Bm,87146
1318,1,Bw,6338
1318,1,Ce,97215
1318,1,Cm,0
1318,1,Cw,1299
1318,1,X,97219
1318,1,Y,0
1319,1,Ad,48290
1319,1,Am,89265
1319,1,Aw,91
1319,1,Bd,48396
1319,1,Bm,87461
1319,1,Bw,6263
1319,1,Ce,97546
1319,1,Cm,0
1319,1,Cw,1265
1319,1,X,97551
1319,1,Y,0
1320,1,Ad,48235
1320,1,Am,89364
1320,1,Aw,98
1320,1,Bd,48523
1320,1,Bm,87532
1320,1,Bw,6263
1320,1,Ce,97651
1320,1,Cm,0
1320,1,Cw,1248
1320,1,X,97655
1320,1,Y,0
1321,1,Ad,48164
1321,1,Am,89122
1321,1,Aw,108
1321,1,Bd,48344
1321,1,Bm,87318
1321,1,Bw,6212
1321,1,Ce,97413
1321,1,Cm,0
1321,1,Cw,1236
1321,1,X,97417
1321,1,Y,0
1322,1,Ad,48245
1322,1,Am,89255
1322,1,Aw,109
1322,1,Bd,48564
1322,1,Bm,87366
1322,1,Bw,6094
1322,1,Ce,97524
1322,1,Cm,0
1322,1,Cw,1190
1322,1,X,97528
1322,1,Y,0
1323,1,Ad,48130
1323,1,Am,89237
1323,1,Aw,106
1323,1,Bd,48506
1323,1,Bm,87323
1323,1,Bw,6099
1323,1,Ce,97499
1323,1,Cm,0
1323,1,Cw,1227
1323,1,X,97503
1323,1,Y,0
1324,1,Ad,48240
1324,1,Am,89564
1324,1,Aw,103
1324,1,Bd,48651
1324,1,Bm,87649
1324,1,Bw,6083
1324,1,Ce,97810
1324,1,Cm,0
1324,1,Cw,1218
1324,1,X,97813
1324,1,Y,0
1325,1,Ad,48283
1325,1,Am,89364
1325,1,Aw,106
1325,1,Bd,48576
1325,1,Bm,87500
1325,1,Bw,5928
1325,1,Ce,97676
1325,1,Cm,0
1325,1,Cw,1236
1325,1,X,97678
1325,1,Y,0
1326,1,Ad,48310
1326,1,Am,89399
1326,1,Aw,103
1326,1,Bd,48594
1326,1,Bm,87509
1326,1,Bw,5881
1326,1,Ce,97612
1326,1,Cm,0
1326,1,Cw,1219
1326,1,X,97615
1326,1,Y,0
1327,1,Ad,48295
1327,1,Am,89182
1327,1,Aw,102
1327,1,Bd,48480
1327,1,Bm,87356
1327,1,Bw,5761
1327,1,Ce,97455
1327,1,Cm,0
1327,1,Cw,1174
1327,1,X,97458
1327,1,Y,0
1328,1,Ad,48047
1328,1,Am,88891
1328,1,Aw,97
1328,1,Bd,48352
1328,1,Bm,87124
1328,1,Bw,5705
1328,1,Ce,97141
1328,1,Cm,0
1328,1,Cw,1169
1328,1,X,97144
1328,1,Y,0
1329,1,Ad,48019
1329,1,Am,88921
1329,1,Aw,93
1329,1,Bd,48295
1329,1,Bm,87226
1329,1,Bw,5578
1329,1,Ce,97111
1329,1,Cm,0
1329,1,Cw,1170
1329,1,X,97114
1329,1,Y,0
1330,1,Ad,48136
1330,1,Am,88942
1330,1,Aw,84
1330,1,Bd,48417
1330,1,Bm,87317
1330,1,Bw,5530
1330,1,Ce,97183
1330,1,Cm,0
1330,1,Cw,1129
1330,1,X,97188
1330,1,Y,0
1331,1,Ad,47996
1331,1,Am,88679
1331,1,Aw,74
1331,1,Bd,48357
1331,1,Bm,87169
1331,1,Bw,5491
1331,1,Ce,96987
1331,1,Cm,0
1331,1,Cw,1100
1331,1,X,96990
1331,1,Y,0
1332,1,Ad,48187
1332,1,Am,88768
1332,1,Aw,72
1332,1,Bd,48365
1332,1,Bm,87295
1332,1,Bw,5431
1332,1,Ce,97088
1332,1,Cm,0
1332,1,Cw,1080
1332,1,X,97090
1332,1,Y,0
1333,1,Ad,48277
1333,1,Am,89004
1333,1,Aw,77
1333,1,Bd,48559
1333,1,Bm,87453
1333,1,Bw,5421
1333,1,Ce,97359
1333,1,Cm,0
1333,1,Cw,1076
1333,1,X,97362
1333,1,Y,0
1334,1,Ad,48372
1334,1,Am,89124
1334,1,Aw,75
1334,1,Bd,48642
1334,1,Bm,87573
1334,1,Bw,5404
1334,1,Ce,97467
1334,1,Cm,0
1334,1,Cw,1091
1334,1,X,97468
1334,1,Y,0
1335,1,Ad,48441
1335,1,Am,89133
1335,1,Aw,75
1335,1,Bd,48536
1335,1,Bm,87451
1335,1,Bw,5364
1335,1,Ce,97418
1335,1,Cm,0
1335,1,Cw,1070
1335,1,X,97419
1335,1,Y,0
1336,1,Ad,48586
1336,1,Am,89417
1336,1,Aw,85
1336,1,Bd,48771
1336,1,Bm,87638
1336,1,Bw,5248
1336,1,Ce,97683
1336,1,Cm,0
1336,1,Cw,1045
1336,1,X,97684
1336,1,Y,0
1337,1,Ad,48534
1337,1,Am,89427
1337,1,Aw,89
1337,1,Bd,48768
1337,1,Bm,87717
1337,1,Bw,5233
1337,1,Ce,97704
1337,1,Cm,0
1337,1,Cw,1044
1337,1,X,97705
1337,1,Y,0
1338,1,Ad,48340
1338,1,Am,89252
1338,1,Aw,98
1338,1,Bd,48601
1338,1,Bm,87426
1338,1,Bw,5129
1338,1,Ce,97399
1338,1,Cm,0
1338,1,Cw,1011
1338,1,X,97400
1338,1,Y,0
1339,1,Ad,48382
1339,1,Am,89089
1339,1,Aw,98
1339,1,Bd,48590
1339,1,Bm,87341
1339,1,Bw,5049
1339,1,Ce,97287
1339,1,Cm,0
1339,1,Cw,970
1339,1,X,97288
1339,1,Y,0
1340,1,Ad,48253
1340,1,Am,88901
1340,1,Aw,101
1340,1,Bd,48558
1340,1,Bm,87054
1340,1,Bw,5087
1340,1,Ce,96996
1340,1,Cm,0
1340,1,Cw,988
1340,1,X,96997
1340,1,Y,0
1341,1,Ad,48053
1341,1,Am,88768
1341,1,Aw,99
1341,1,Bd,48347
1341,1,Bm,86917
1341,1,Bw,4993
1341,1,Ce,96785
1341,1,Cm,0
1341,1,Cw,970
1341,1,X,96786
1341,1,Y,0
1342,1,Ad,48015
1342,1,Am,88836
1342,1,Aw,84
1342,1,Bd,48454
1342,1,Bm,87000
1342,1,Bw,4946
1342,1,Ce,96824
1342,1,Cm,0
1342,1,Cw,967
1342,1,X,96825
1342,1,Y,0
1343,1,Ad,47897
1343,1,Am,88703
1343,1,Aw,87
1343,1,Bd,48290
1343,1,Bm,86872
1343,1,Bw,4925
1343,1,Ce,96721
1343,1,Cm,0
1343,1,Cw,926
1343,1,X,96722
1343,1,Y,0
1344,1,Ad,47871
1344,1,Am,88672
1344,1,Aw,82
1344,1,Bd,48237
1344,1,Bm,86878
1344,1,Bw,4853
1344,1,Ce,96681
1344,1,Cm,0
1344,1,Cw,917
1344,1,X,96682
1344,1,Y,0
1345,1,Ad,47809
1345,1,Am,88732
1345,1,Aw,78
1345,1,Bd,48240
1345,1,Bm,86892
1345,1,Bw,4794
1345,1,Ce,96710
1345,1,Cm,0
1345,1,Cw,894
1345,1,X,96712
1345,1,Y,0
1346,1,Ad,47622
1346,1,Am,88532
1346,1,Aw,82
1346,1,Bd,48173
1346,1,Bm,86718
1346,1,Bw,4727
1346,1,Ce,96464
1346,1,Cm,0
1346,1,Cw,882
1346,1,X,96466
1346,1,Y,0
1347,1,Ad,47783
1347,1,Am,88653
1347,1,Aw,82
1347,1,Bd,48258
1347,1,Bm,86893
1347,1,Bw,4695
1347,1,Ce,96630
1347,1,Cm,0
1347,1,Cw,893
1347,1,X,96633
1347,1,Y,0
1348,1,Ad,47927
1348,1,Am,88748
1348,1,Aw,87
1348,1,Bd,48444
1348,1,Bm,87026
1348,1,Bw,4645
1348,1,Ce,96789
1348,1,Cm,0
1348,1,Cw,880
1348,1,X,96792
1348,1,Y,0
1349,1,Ad,47916
1349,1,Am,88754
1349,1,Aw,86
1349,1,Bd,48462
1349,1,Bm,87044
1349,1,Bw,4629
1349,1,Ce,96783
1349,1,Cm,0
1349,1,Cw,887
1349,1,X,96785
1349,1,Y,0
1350,1,Ad,47968
1350,1,Am,88771
1350,1,Aw,79
1350,1,Bd,48497
1350,1,Bm,87085
1350,1,Bw,4581
1350,1,Ce,96871
1350,1,Cm,0
1350,1,Cw,872
1350,1,X,96871
1350,1,Y,0
1351,1,Ad,48002
1351,1,Am,89093
1351,1,Aw,81
1351,1,Bd,48618
1351,1,Bm,87446
1351,1,Bw,4560
1351,1,Ce,97221
1351,1,Cm,0
1351,1,Cw,880
1351,1,X,97221
1351,1,Y,0
1352,1,Ad,48006
1352,1,Am,89104
1352,1,Aw,89
1352,1,Bd,48577
1352,1,Bm,87520
1352,1,Bw,4558
1352,1,Ce,97222
1352,1,Cm,0
1352,1,Cw,859
1352,1,X,97222
1352,1,Y,0
1353,1,Ad,48249
1353,1,Am,89181
1353,1,Aw,79
1353,1,Bd,48700
1353,1,Bm,87717
1353,1,Bw,4473
1353,1,Ce,97381
1353,1,Cm,0
1353,1,Cw,843
1353,1,X,97381
1353,1,Y,0
1354,1,Ad,48195
1354,1,Am,89091
1354,1,Aw,80
1354,1,Bd,48685
1354,1,Bm,87580
1354,1,Bw,4333
1354,1,Ce,97194
1354,1,Cm,0
1354,1,Cw,831
1354,1,X,97194
1354,1,Y,0
1355,1,Ad,48492
1355,1,Am,89482
1355,1,Aw,82
1355,1,Bd,48936
1355,1,Bm,87904
1355,1,Bw,4344
1355,1,Ce,97644
1355,1,Cm,0
1355,1,Cw,844
1355,1,X,97644
1355,1,Y,0
1356,1,Ad,48422
1356,1,Am,89380
1356,1,Aw,73
1356,1,Bd,48761
1356,1,Bm,87789
1356,1,Bw,4298
1356,1,Ce,97469
1356,1,Cm,0
1356,1,Cw,802
1356,1,X,97469
1356,1,Y,0
1357,1,Ad,48438
1357,1,Am,89351
1357,1,Aw,69
1357,1,Bd,48705
1357,1,Bm,87839
1357,1,Bw,4291
1357,1,Ce,97486
1357,1,Cm,0
1357,1,Cw,786
1357,1,X,97486
1357,1,Y,0
1358,1,Ad,48435
1358,1,Am,89243
1358,1,Aw,76
1358,1,Bd,48686
1358,1,Bm,87761
1358,1,Bw,4209
1358,1,Ce,97445
1358,1,Cm,0
1358,1,Cw,777
1358,1,X,97446
1358,1,Y,0
1359,1,Ad,48466
1359,1,Am,89206
1359,1,Aw,75
1359,1,Bd,48722
1359,1,Bm,87688
1359,1,Bw,4157
1359,1,Ce,97415
1359,1,Cm,0
1359,1,Cw,758
1359,1,X,97416
1359,1,Y,0
1360,1,Ad,48335
1360,1,Am,89034
1360,1,Aw,79
1360,1,Bd,48878
1360,1,Bm,87475
1360,1,Bw,4141
1360,1,Ce,97221
1360,1,Cm,0
1360,1,Cw,717
1360,1,X,97222
1360,1,Y,0
1361,1,Ad,48241
1361,1,Am,88924
1361,1,Aw,89
1361,1,Bd,48820
1361,1,Bm,87307
1361,1,Bw,4108
1361,1,Ce,97124
1361,1,Cm,0
1361,1,Cw,683
1361,1,X,97124
1361,1,Y,0
1362,1,Ad,48225
1362,1,Am,88891
1362,1,Aw,93
1362,1,Bd,48856
1362,1,Bm,87234
1362,1,Bw,4074
1362,1,Ce,97046
1362,1,Cm,0
1362,1,Cw,678
1362,1,X,97046
1362,1,Y,0
1363,1,Ad,48584
1363,1,Am,89399
1363,1,Aw,82
1363,1,Bd,49058
1363,1,Bm,87762
1363,1,Bw,4113
1363,1,Ce,97615
1363,1,Cm,0
1363,1,Cw,704
1363,1,X,97615
1363,1,Y,0
1364,1,Ad,48621
1364,1,Am,89576
1364,1,Aw,88
1364,1,Bd,49063
1364,1,Bm,87923
1364,1,Bw,4103
1364,1,Ce,97766
1364,1,Cm,0
1364,1,Cw,694
1364,1,X,97766
1364,1,Y,0
1365,1,Ad,48584
1365,1,Am,89574
1365,1,Aw,79
1365,1,Bd,49167
1365,1,Bm,87966
1365,1,Bw,4061
1365,1,Ce,97817
1365,1,Cm,0
1365,1,Cw,710
1365,1,X,97817
1365,1,Y,0
1366,1,Ad,48557
1366,1,Am,89641
1366,1,Aw,73
1366,1,Bd,49259
1366,1,Bm,87951
1366,1,Bw,4011
1366,1,Ce,97818
1366,1,Cm,0
1366,1,Cw,704
1366,1,X,97818
1366,1,Y,0
1367,1,Ad,48346
1367,1,Am,89249
1367,1,Aw,68
1367,1,Bd,49088
1367,1,Bm,87534
1367,1,Bw,3973
1367,1,Ce,97408
1367,1,Cm,0
1367,1,Cw,696
1367,1,X,97408
1367,1,Y,0
1368,1,Ad,48361
1368,1,Am,89111
1368,1,Aw,65
1368,1,Bd,49133
1368,1,Bm,87489
1368,1,Bw,3883
1368,1,Ce,97364
1368,1,Cm,0
1368,1,Cw,687
1368,1,X,97364
1368,1,Y,0
1369,1,Ad,48318
1369,1,Am,89013
1369,1,Aw,55
1369,1,Bd,48995
1369,1,Bm,87385
1369,1,Bw,3830
1369,1,Ce,97233
1369,1,Cm,0
1369,1,Cw,687
1369,1,X,97234
1369,1,Y,0
1370,1,Ad,48356
1370,1,Am,89156
1370,1,Aw,57
1370,1,Bd,48996
1370,1,Bm,87539
1370,1,Bw,3802
1370,1,Ce,97341
1370,1,Cm,0
1370,1,Cw,681
1370,1,X,97342
1370,1,Y,0
1371,1,Ad,48236
1371,1,Am,89196
1371,1,Aw,58
1371,1,Bd,49124
1371,1,Bm,87596
1371,1,Bw,3769
1371,1,Ce,97396
1371,1,Cm,0
1371,1,Cw,672
1371,1,X,97397
1371,1,Y,0
1372,1,Ad,48085
1372,1,Am,89031
1372,1,Aw,60
1372,1,Bd,49084
1372,1,Bm,87472
1372,1,Bw,3735
1372,1,Ce,97229
1372,1,Cm,0
1372,1,Cw,653
1372,1,X,97230
1372,1,Y,0
1373,1,Ad,48031
1373,1,Am,88875
1373,1,Aw,53
1373,1,Bd,49021
1373,1,Bm,87370
1373,1,Bw,3644
1373,1,Ce,97109
1373,1,Cm,0
1373,1,Cw,651
1373,1,X,97109
1373,1,Y,0
1374,1,Ad,47937
