Time, Year, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
6032,1977.03,46,37.8535,F,3,1,local,STIPreEmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,3
6032,1977.03,46,37.8535,F,1,0,N/A,STIPostImmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,1
6035,1977.03,53,39.4564,F,2,4,local,STIPreEmigrating,0,141,55,0,0,INFORMAL,PAUSED,10,0,2
6035,1977.03,53,39.4564,F,4,0,N/A,STIPostImmigrating,0,141,55,0,0,INFORMAL,PAUSED,10,0,4
6037,1977.04,59,35.4354,M,2,4,local,STIPreEmigrating,0,137,107,0,0,INFORMAL,PAUSED,20,2,0
6037,1977.04,59,35.4354,M,4,0,N/A,STIPostImmigrating,0,137,107,0,0,INFORMAL,PAUSED,20,4,0
6040,1977.05,49,45.9395,M,2,4,local,STIPreEmigrating,0,153,20,0,0,INFORMAL,NORMAL,21,2,2
6040,1977.05,49,45.9395,M,4,0,N/A,STIPostImmigrating,0,153,20,0,0,INFORMAL,PAUSED,21,4,0
6043,1977.06,16,39.1048,F,1,3,local,STIPreEmigrating,0,151,8,0,0,INFORMAL,PAUSED,40,0,1
6043,1977.06,16,39.1048,F,3,0,N/A,STIPostImmigrating,0,151,8,0,0,INFORMAL,NORMAL,40,3,3
6047,1977.07,25,21.6551,F,3,4,local,STIPreEmigrating,0,123,132,0,0,INFORMAL,NORMAL,14,3,3
6047,1977.07,25,21.6551,F,4,0,N/A,STIPostImmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,4
6048,1977.07,53,39.492,F,4,1,local,STIPreEmigrating,0,141,55,0,0,INFORMAL,PAUSED,10,0,4
6048,1977.07,53,39.492,F,1,0,N/A,STIPostImmigrating,0,141,55,0,0,INFORMAL,NORMAL,10,1,1
6049,1977.07,32,29.4986,F,1,3,local,STIPreEmigrating,0,147,24,0,0,INFORMAL,PAUSED,69,0,1
6049,1977.07,32,29.4986,F,3,0,N/A,STIPostImmigrating,0,147,24,0,0,INFORMAL,NORMAL,69,3,3
6053,1977.08,25,21.6715,F,4,2,local,STIPreEmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,4
6053,1977.08,25,21.6715,F,2,0,N/A,STIPostImmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,2
6056,1977.09,53,39.5139,F,1,4,local,STIPreEmigrating,0,141,57,0,0,INFORMAL,NORMAL,10,1,1
6056,1977.09,53,39.5139,F,4,0,N/A,STIPostImmigrating,0,141,57,0,0,INFORMAL,PAUSED,10,0,4
6064,1977.11,10,41.6703,M,1,4,local,STIPreEmigrating,0,141,57,0,0,INFORMAL,PAUSED,53,1,0
6064,1977.11,10,41.6703,M,4,0,N/A,STIPostImmigrating,0,141,57,0,0,INFORMAL,NORMAL,53,4,4
6065,1977.12,40,62.0014,M,3,4,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,NORMAL,16,3,3
6065,1977.12,40,62.0014,M,4,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,4,0
6068,1977.12,81,15.7479,F,4,2,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,4
6068,1977.12,81,15.7479,F,2,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,2
6069,1977.13,38,20.4341,F,3,1,local,STIPreEmigrating,0,139,67,0,0,INFORMAL,NORMAL,62,3,3
6069,1977.13,38,20.4341,F,1,0,N/A,STIPostImmigrating,0,139,67,0,0,INFORMAL,PAUSED,62,0,1
6071,1977.13,66,21.9804,F,4,1,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,4
6071,1977.13,66,21.9804,F,1,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,1
6072,1977.14,17,21.503,F,2,4,local,STIPreEmigrating,0,142,42,0,0,INFORMAL,PAUSED,65,0,2
6072,1977.14,17,21.503,F,4,0,N/A,STIPostImmigrating,0,142,42,0,0,INFORMAL,NORMAL,65,4,4
6073,1977.14,66,21.9859,F,1,3,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,1
6073,1977.14,66,21.9859,F,3,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,3
6075,1977.14,33,59.8956,F,4,3,local,STIPreEmigrating,0,140,106,0,0,INFORMAL,NORMAL,22,4,4
6075,1977.14,64,31.5099,F,2,3,local,STIPreEmigrating,0,145,59,0,0,INFORMAL,NORMAL,39,2,2
6075,1977.14,64,31.5099,F,3,0,N/A,STIPostImmigrating,0,145,59,0,0,INFORMAL,PAUSED,39,0,3
6075,1977.14,33,59.8956,F,3,0,N/A,STIPostImmigrating,0,140,106,0,0,INFORMAL,PAUSED,22,0,3
6080,1977.16,19,17.3823,M,2,1,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,2,0
6080,1977.16,19,17.3823,M,1,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,1,0
6081,1977.16,46,37.9878,F,1,2,local,STIPreEmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,1
6081,1977.16,46,37.9878,F,2,0,N/A,STIPostImmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,2
6082,1977.16,62,29.4311,M,3,1,local,STIPreEmigrating,0,139,67,0,0,INFORMAL,PAUSED,38,3,0
6082,1977.16,62,29.4311,M,1,0,N/A,STIPostImmigrating,0,139,67,0,0,INFORMAL,NORMAL,38,1,1
6084,1977.17,49,46.0601,M,4,1,local,STIPreEmigrating,0,153,20,0,0,INFORMAL,PAUSED,21,4,0
6084,1977.17,49,46.0601,M,1,0,N/A,STIPostImmigrating,0,153,20,0,0,INFORMAL,PAUSED,21,1,0
6085,1977.17,64,31.5373,F,3,2,local,STIPreEmigrating,0,145,59,0,0,INFORMAL,PAUSED,39,0,3
6085,1977.17,64,31.5373,F,2,0,N/A,STIPostImmigrating,0,145,59,0,0,INFORMAL,NORMAL,39,2,2
6086,1977.17,16,39.2226,F,3,1,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,3
6086,1977.17,59,35.5696,M,2,3,local,STIPreEmigrating,0,156,4,0,0,INFORMAL,NORMAL,60,2,2
6086,1977.17,59,35.5696,M,3,0,N/A,STIPostImmigrating,0,156,4,0,0,INFORMAL,PAUSED,60,3,0
6086,1977.17,16,39.2226,F,1,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,1
6087,1977.18,40,62.0616,M,4,3,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,4,0
6087,1977.18,40,62.0616,M,3,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,3,0
6092,1977.19,81,15.8137,F,2,4,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,2
6092,1977.19,81,15.8137,F,4,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,4
6093,1977.19,81,15.8164,F,4,2,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,4
6093,1977.19,7,24.6346,M,3,2,local,STIPreEmigrating,0,146,28,0,0,INFORMAL,PAUSED,45,3,0
6093,1977.19,7,24.6346,M,2,0,N/A,STIPostImmigrating,0,146,28,0,0,INFORMAL,NORMAL,45,2,2
6093,1977.19,81,15.8164,F,2,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,2
6105,1977.23,42,33.3591,M,1,4,local,STIPreEmigrating,0,157,4,0,0,INFORMAL,NORMAL,20,1,1
6105,1977.23,42,33.3591,M,4,0,N/A,STIPostImmigrating,0,157,4,0,0,INFORMAL,PAUSED,20,4,0
6107,1977.23,46,38.059,F,2,1,local,STIPreEmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,2
6107,1977.23,46,38.059,F,1,0,N/A,STIPostImmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,1
6108,1977.23,11,19.3905,M,2,4,local,STIPreEmigrating,0,148,46,0,0,INFORMAL,PAUSED,12,2,0
6108,1977.23,11,19.3905,M,4,0,N/A,STIPostImmigrating,0,148,46,0,0,INFORMAL,NORMAL,12,4,4
6109,1977.24,43,26.8525,F,4,2,local,STIPreEmigrating,0,158,7,0,0,INFORMAL,NORMAL,10,4,4
6109,1977.24,43,26.8525,F,2,0,N/A,STIPostImmigrating,0,158,7,0,0,INFORMAL,PAUSED,10,0,2
6116,1977.26,45,20.5555,F,2,4,local,STIPreEmigrating,0,146,36,0,0,INFORMAL,NORMAL,7,2,2
6116,1977.26,43,26.8717,F,2,3,local,STIPreEmigrating,0,158,7,0,0,INFORMAL,PAUSED,10,0,2
6116,1977.26,43,26.8717,F,3,0,N/A,STIPostImmigrating,0,158,7,0,0,INFORMAL,PAUSED,10,0,3
6116,1977.26,45,20.5555,F,4,0,N/A,STIPostImmigrating,0,146,36,0,0,INFORMAL,PAUSED,7,0,4
6123,1977.28,65,20.1954,M,4,3,local,STIPreEmigrating,0,142,60,0,0,INFORMAL,NORMAL,17,4,4
6123,1977.28,42,33.4084,M,4,1,local,STIPreEmigrating,0,157,4,0,0,INFORMAL,PAUSED,20,4,0
6123,1977.28,42,33.4084,M,1,0,N/A,STIPostImmigrating,0,157,4,0,0,INFORMAL,NORMAL,20,1,1
6123,1977.28,65,20.1954,M,3,0,N/A,STIPostImmigrating,0,142,60,0,0,INFORMAL,PAUSED,17,3,0
6132,1977.3,62,29.5681,M,1,4,local,STIPreEmigrating,0,139,85,0,0,INFORMAL,NORMAL,38,1,1
6132,1977.3,62,29.5681,M,4,0,N/A,STIPostImmigrating,0,139,85,0,0,INFORMAL,PAUSED,38,4,0
6144,1977.33,59,35.7285,M,3,2,local,STIPreEmigrating,0,156,4,0,0,INFORMAL,PAUSED,60,3,0
6144,1977.33,59,35.7285,M,2,0,N/A,STIPostImmigrating,0,156,4,0,0,INFORMAL,NORMAL,60,2,2
6148,1977.34,37,54.5915,F,3,4,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,NORMAL,52,3,3
6148,1977.34,37,54.5915,F,4,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,4
6150,1977.35,73,16.8192,M,3,4,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,PAUSED,81,3,0
6150,1977.35,73,16.8192,M,4,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,PAUSED,81,4,0
6155,1977.36,39,47.029,M,2,1,local,STIPreEmigrating,0,145,79,0,0,INFORMAL,NORMAL,64,2,2
6155,1977.36,39,47.029,M,1,0,N/A,STIPostImmigrating,0,145,79,0,0,INFORMAL,PAUSED,64,1,0
6157,1977.37,81,15.9918,F,2,4,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,2
6157,1977.37,25,21.9564,F,2,4,local,STIPreEmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,2
6157,1977.37,25,21.9564,F,4,0,N/A,STIPostImmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,4
6157,1977.37,81,15.9918,F,4,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,NORMAL,73,4,4
6159,1977.37,73,16.8438,M,4,1,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,NORMAL,81,4,4
6159,1977.37,45,20.6734,F,4,2,local,STIPreEmigrating,0,146,36,0,0,INFORMAL,PAUSED,7,0,4
6159,1977.37,40,62.2589,M,3,2,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,3,0
6159,1977.37,40,62.2589,M,2,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,2,0
6159,1977.37,45,20.6734,F,2,0,N/A,STIPostImmigrating,0,146,36,0,0,INFORMAL,NORMAL,7,2,2
6159,1977.37,73,16.8438,M,1,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,PAUSED,81,1,0
6160,1977.38,37,54.6244,F,4,2,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,4
6160,1977.38,19,17.6015,M,1,2,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,1,0
6160,1977.38,19,17.6015,M,2,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,2,0
6160,1977.38,37,54.6244,F,2,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,2
6162,1977.38,17,21.7496,F,4,3,local,STIPreEmigrating,0,142,60,0,0,INFORMAL,PAUSED,65,0,4
6162,1977.38,17,21.7496,F,3,0,N/A,STIPostImmigrating,0,142,60,0,0,INFORMAL,NORMAL,65,3,3
6166,1977.39,42,33.5262,M,1,3,local,STIPreEmigrating,0,157,26,0,0,INFORMAL,NORMAL,20,1,1
6166,1977.39,42,33.5262,M,3,0,N/A,STIPostImmigrating,0,157,26,0,0,INFORMAL,PAUSED,20,3,0
6169,1977.4,66,22.2489,F,3,1,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,3
6169,1977.4,66,22.2489,F,1,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,1
6170,1977.4,59,35.7997,M,2,4,local,STIPreEmigrating,0,156,9,0,0,INFORMAL,NORMAL,60,2,2
6170,1977.4,59,35.7997,M,4,0,N/A,STIPostImmigrating,0,156,9,0,0,INFORMAL,PAUSED,60,4,0
6171,1977.41,52,54.0586,M,3,1,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,3,0
6171,1977.41,16,39.4554,F,1,3,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,1
6171,1977.41,16,39.4554,F,3,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,3
6171,1977.41,52,54.0586,M,1,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,1,0
6172,1977.41,41,34.0195,M,4,2,local,STIPreEmigrating,0,155,54,0,0,INFORMAL,NORMAL,51,4,4
6172,1977.41,41,34.0195,M,2,0,N/A,STIPostImmigrating,0,155,54,0,0,INFORMAL,PAUSED,51,2,0
6175,1977.42,19,17.6426,M,2,4,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,2,0
6175,1977.42,19,17.6426,M,4,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,4,0
6180,1977.43,19,17.6563,M,4,2,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,4,0
6180,1977.43,19,17.6563,M,2,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,2,0
6181,1977.43,59,35.8299,M,4,2,local,STIPreEmigrating,0,156,9,0,0,INFORMAL,PAUSED,60,4,0
6181,1977.43,46,38.2617,F,1,2,local,STIPreEmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,1
6181,1977.43,46,38.2617,F,2,0,N/A,STIPostImmigrating,0,143,68,0,0,INFORMAL,PAUSED,55,0,2
6181,1977.43,59,35.8299,M,2,0,N/A,STIPostImmigrating,0,156,9,0,0,INFORMAL,NORMAL,60,2,2
6182,1977.44,17,21.8044,F,3,4,local,STIPreEmigrating,0,142,69,0,0,INFORMAL,NORMAL,65,3,3
6182,1977.44,38,20.7436,F,1,2,local,STIPreEmigrating,0,139,85,0,0,INFORMAL,PAUSED,62,0,1
6182,1977.44,38,20.7436,F,2,0,N/A,STIPostImmigrating,0,139,85,0,0,INFORMAL,PAUSED,62,0,2
6182,1977.44,17,21.8044,F,4,0,N/A,STIPostImmigrating,0,142,69,0,0,INFORMAL,PAUSED,65,0,4
6183,1977.44,52,54.0915,M,1,3,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,1,0
6183,1977.44,52,54.0915,M,3,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,3,0
6185,1977.45,37,54.6929,F,2,4,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,2
6185,1977.45,37,54.6929,F,4,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,4
6187,1977.45,62,29.7187,M,4,1,local,STIPreEmigrating,0,139,85,0,0,INFORMAL,PAUSED,38,4,0
6187,1977.45,52,54.1025,M,3,4,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,3,0
6187,1977.45,52,54.1025,M,4,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,NORMAL,37,4,4
6187,1977.45,62,29.7187,M,1,0,N/A,STIPostImmigrating,0,139,85,0,0,INFORMAL,PAUSED,38,1,0
6188,1977.45,52,54.1052,M,4,3,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,NORMAL,37,4,4
6188,1977.45,52,54.1052,M,3,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,3,0
6189,1977.46,16,39.5048,F,3,4,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,3
6189,1977.46,62,29.7242,M,1,3,local,STIPreEmigrating,0,139,85,0,0,INFORMAL,PAUSED,38,1,0
6189,1977.46,62,29.7242,M,3,0,N/A,STIPostImmigrating,0,139,85,0,0,INFORMAL,PAUSED,38,3,0
6189,1977.46,16,39.5048,F,4,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,4
6193,1977.47,51,31.341,F,4,2,local,STIPreEmigrating,0,155,54,0,0,INFORMAL,PAUSED,41,0,4
6193,1977.47,51,31.341,F,2,0,N/A,STIPostImmigrating,0,155,54,0,0,INFORMAL,NORMAL,41,2,2
6194,1977.47,55,41.325,M,4,2,local,STIPreEmigrating,0,143,68,0,0,INFORMAL,PAUSED,46,4,0
6194,1977.47,55,41.325,M,2,0,N/A,STIPostImmigrating,0,143,68,0,0,INFORMAL,NORMAL,46,2,2
6196,1977.48,16,39.5239,F,4,3,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,4
6196,1977.48,16,39.5239,F,3,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,3
6199,1977.48,17,21.851,F,4,1,local,STIPreEmigrating,0,142,69,0,0,INFORMAL,PAUSED,65,0,4
6199,1977.48,59,35.8792,M,2,4,local,STIPreEmigrating,0,156,14,0,0,INFORMAL,NORMAL,60,2,2
6199,1977.48,59,35.8792,M,4,0,N/A,STIPostImmigrating,0,156,14,0,0,INFORMAL,PAUSED,60,4,0
6199,1977.48,17,21.851,F,1,0,N/A,STIPostImmigrating,0,142,69,0,0,INFORMAL,PAUSED,65,0,1
6200,1977.49,25,22.0742,F,4,2,local,STIPreEmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,4
6200,1977.49,25,22.0742,F,2,0,N/A,STIPostImmigrating,0,123,132,0,0,INFORMAL,PAUSED,14,0,2
6202,1977.49,55,41.3469,M,2,4,local,STIPreEmigrating,0,143,69,0,0,INFORMAL,NORMAL,46,2,2
6202,1977.49,55,41.3469,M,4,0,N/A,STIPostImmigrating,0,143,69,0,0,INFORMAL,PAUSED,46,4,0
6203,1977.49,55,41.3496,M,4,2,local,STIPreEmigrating,0,143,69,0,0,INFORMAL,PAUSED,46,4,0
6203,1977.49,55,41.3496,M,2,0,N/A,STIPostImmigrating,0,143,69,0,0,INFORMAL,NORMAL,46,2,2
6204,1977.5,32,29.9232,F,3,4,local,STIPreEmigrating,0,147,67,0,0,INFORMAL,NORMAL,69,3,3
6204,1977.5,16,39.5459,F,3,1,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,3
6204,1977.5,16,39.5459,F,1,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,1
6204,1977.5,32,29.9232,F,4,0,N/A,STIPostImmigrating,0,147,67,0,0,INFORMAL,PAUSED,69,0,4
6210,1977.51,68,50.1255,M,3,4,local,STIPreEmigrating,0,161,13,0,0,INFORMAL,NORMAL,31,3,3
6210,1977.51,68,50.1255,M,4,0,N/A,STIPostImmigrating,0,161,13,0,0,INFORMAL,PAUSED,31,4,0
6211,1977.52,38,20.8231,F,2,1,local,STIPreEmigrating,0,139,85,0,0,INFORMAL,PAUSED,62,0,2
6211,1977.52,38,20.8231,F,1,0,N/A,STIPostImmigrating,0,139,85,0,0,INFORMAL,PAUSED,62,0,1
6213,1977.52,2,17.3709,F,2,1,local,STIPreEmigrating,0,160,12,0,0,INFORMAL,NORMAL,79,2,2
6213,1977.52,2,17.3709,F,1,0,N/A,STIPostImmigrating,0,160,12,0,0,INFORMAL,PAUSED,79,0,1
6218,1977.54,40,62.4205,M,2,3,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,2,0
6218,1977.54,40,62.4205,M,3,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,PAUSED,16,3,0
6221,1977.54,52,54.1956,M,3,1,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,3,0
6221,1977.54,52,54.1956,M,1,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,37,1,0
6226,1977.56,37,54.8052,F,4,3,local,STIPreEmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,4
6226,1977.56,37,54.8052,F,3,0,N/A,STIPostImmigrating,0,159,4,0,0,INFORMAL,PAUSED,52,0,3
6227,1977.56,60,31.0189,F,2,3,local,STIPreEmigrating,0,156,14,0,0,INFORMAL,PAUSED,59,0,2
6227,1977.56,60,31.0189,F,3,0,N/A,STIPostImmigrating,0,156,14,0,0,INFORMAL,PAUSED,59,0,3
6228,1977.56,66,22.4105,F,1,3,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,1
6228,1977.56,16,39.6116,F,1,3,local,STIPreEmigrating,0,151,16,0,0,INFORMAL,PAUSED,40,0,1
6228,1977.56,16,39.6116,F,3,0,N/A,STIPostImmigrating,0,151,16,0,0,INFORMAL,NORMAL,40,3,3
6228,1977.56,66,22.4105,F,3,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,PAUSED,19,0,3
6229,1977.57,20,33.7367,F,1,3,local,STIPreEmigrating,0,157,26,0,0,INFORMAL,PAUSED,42,0,1
6229,1977.57,20,33.7367,F,3,0,N/A,STIPostImmigrating,0,157,26,0,0,INFORMAL,NORMAL,42,3,3
6230,1977.57,42,33.7015,M,3,1,local,STIPreEmigrating,0,157,26,0,0,INFORMAL,NORMAL,20,3,3
6230,1977.57,42,33.7015,M,1,0,N/A,STIPostImmigrating,0,157,26,0,0,INFORMAL,PAUSED,20,1,0
6231,1977.57,69,32.295,M,3,4,local,STIPreEmigrating,0,147,67,0,0,INFORMAL,PAUSED,32,3,0
6231,1977.57,69,32.295,M,4,0,N/A,STIPostImmigrating,0,147,67,0,0,INFORMAL,NORMAL,32,4,4
6232,1977.57,51,31.4478,F,2,3,local,STIPreEmigrating,0,155,67,0,0,INFORMAL,NORMAL,41,2,2
6232,1977.57,51,31.4478,F,3,0,N/A,STIPostImmigrating,0,155,67,0,0,INFORMAL,PAUSED,41,0,3
6235,1977.58,11,19.7384,M,2,1,local,STIPreEmigrating,0,162,4,0,0,INFORMAL,NORMAL,12,2,2
6235,1977.58,11,19.7384,M,1,0,N/A,STIPostImmigrating,0,162,4,0,0,INFORMAL,PAUSED,12,1,0
6236,1977.58,16,39.6335,F,3,2,local,STIPreEmigrating,0,151,18,0,0,INFORMAL,NORMAL,40,3,3
6236,1977.58,51,31.4588,F,3,2,local,STIPreEmigrating,0,155,67,0,0,INFORMAL,PAUSED,41,0,3
6236,1977.58,51,31.4588,F,2,0,N/A,STIPostImmigrating,0,155,67,0,0,INFORMAL,NORMAL,41,2,2
6236,1977.58,16,39.6335,F,2,0,N/A,STIPostImmigrating,0,151,18,0,0,INFORMAL,PAUSED,40,0,2
6238,1977.59,16,39.639,F,2,3,local,STIPreEmigrating,0,151,18,0,0,INFORMAL,PAUSED,40,0,2
6238,1977.59,16,39.639,F,3,0,N/A,STIPostImmigrating,0,151,18,0,0,INFORMAL,NORMAL,40,3,3
6239,1977.59,69,32.317,M,4,1,local,STIPreEmigrating,0,147,69,0,0,INFORMAL,NORMAL,32,4,4
6239,1977.59,14,21.9318,M,3,1,local,STIPreEmigrating,0,123,132,0,0,INFORMAL,PAUSED,25,3,0
6239,1977.59,19,17.818,M,2,3,local,STIPreEmigrating,0,152,28,0,0,INFORMAL,PAUSED,66,2,0
6239,1977.59,19,17.818,M,3,0,N/A,STIPostImmigrating,0,152,28,0,0,INFORMAL,NORMAL,66,3,3
6239,1977.59,14,21.9318,M,1,0,N/A,STIPostImmigrating,0,123,132,0,0,INFORMAL,PAUSED,25,1,0
6239,1977.59,69,32.317,M,1,0,N/A,STIPostImmigrating,0,147,69,0,0,INFORMAL,PAUSED,32,1,0
6245,1977.61,81,16.2329,F,4,3,local,STIPreEmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,4
6245,1977.61,81,16.2329,F,3,0,N/A,STIPostImmigrating,0,154,16,0,0,INFORMAL,PAUSED,73,0,3
6246,1977.61,19,17.8371,M,3,2,local,STIPreEmigrating,0,152,30,0,0,INFORMAL,NORMAL,66,3,3
6246,1977.61,19,17.8371,M,2,0,N/A,STIPostImmigrating,0,152,30,0,0,INFORMAL,PAUSED,66,2,0
6249,1977.62,12,19.9791,F,2,3,local,STIPreEmigrating,0,162,4,0,0,INFORMAL,PAUSED,11,0,2
6249,1977.62,12,19.9791,F,3,0,N/A,STIPostImmigrating,0,162,4,0,0,INFORMAL,PAUSED,11,0,3
6251,1977.63,38,20.9327,F,1,2,local,STIPreEmigrating,0,139,85,0,0,INFORMAL,PAUSED,62,0,1
6251,1977.63,38,20.9327,F,2,0,N/A,STIPostImmigrating,0,139,85,0,0,INFORMAL,PAUSED,62,0,2
6255,1977.64,60,31.0956,F,3,2,local,STIPreEmigrating,0,156,14,0,0,INFORMAL,PAUSED,59,0,3
6255,1977.64,45,20.9364,F,2,4,local,STIPreEmigrating,0,146,63,0,0,INFORMAL,NORMAL,7,2,2
6255,1977.64,45,20.9364,F,4,0,N/A,STIPostImmigrating,0,146,63,0,0,INFORMAL,PAUSED,7,0,4
6255,1977.64,60,31.0956,F,2,0,N/A,STIPostImmigrating,0,156,14,0,0,INFORMAL,PAUSED,59,0,2
6256,1977.64,55,41.4948,M,2,4,local,STIPreEmigrating,0,143,89,0,0,INFORMAL,NORMAL,46,2,2
6256,1977.64,55,41.4948,M,4,0,N/A,STIPostImmigrating,0,143,89,0,0,INFORMAL,PAUSED,46,4,0
6257,1977.64,69,32.3663,M,1,4,local,STIPreEmigrating,0,147,69,0,0,INFORMAL,PAUSED,32,1,0
6257,1977.64,69,32.3663,M,4,0,N/A,STIPostImmigrating,0,147,69,0,0,INFORMAL,NORMAL,32,4,4
6259,1977.65,39,47.3139,M,1,2,local,STIPreEmigrating,0,145,79,0,0,INFORMAL,PAUSED,64,1,0
6259,1977.65,39,47.3139,M,2,0,N/A,STIPostImmigrating,0,145,79,0,0,INFORMAL,NORMAL,64,2,2
6260,1977.65,14,21.9894,M,1,3,local,STIPreEmigrating,0,123,132,0,0,INFORMAL,PAUSED,25,1,0
6260,1977.65,42,33.7837,M,1,2,local,STIPreEmigrating,0,157,26,0,0,INFORMAL,PAUSED,20,1,0
