Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
605,1,X-a0-b1:Y-a0-b1,0,0,0,0,3465,1918,25106,613424
605,1,X-a0-b1:X-a1-b1,20232,0,0,20232,0,15769,210212,5423996
605,1,X-a0-b1:Y-a1-b1,0,0,0,0,25340,15508,209874,5424000
605,1,X-a1-b1:X-a1-b1,36376,0,0,36376,0,29280,419493,11065346
605,1,X-a1-b1:Y-a1-b1,0,0,0,0,45216,29341,420244,11065350
606,1,X-a0-b0:X-a0-b0,205,6,57,142,0,132,1438,31418
606,1,X-a0-b0:Y-a0-b0,0,0,0,0,244,120,1425,31422
606,1,X-a0-b0:X-a1-b0,1477,26,239,1212,0,1039,12289,302172
606,1,X-a0-b0:Y-a1-b0,0,0,0,0,1934,1023,12268,302167
606,1,X-a0-b0:X-a0-b1,1553,39,253,1261,0,986,12328,282564
606,1,X-a0-b0:Y-a0-b1,0,0,0,0,1886,1033,12208,282564
606,1,X-a0-b0:X-a1-b1,11453,100,961,10392,0,8551,104363,2562337
606,1,X-a0-b0:Y-a1-b1,0,0,0,0,14351,8506,104156,2562345
606,1,X-a1-b0:X-a1-b0,2798,0,0,2798,0,2073,25406,629210
606,1,X-a1-b0:Y-a1-b0,0,0,0,0,3392,2023,25183,629209
606,1,X-a1-b0:X-a1-b1,20542,0,0,20542,0,15901,210698,5437361
606,1,X-a1-b0:Y-a1-b1,0,0,0,0,25576,15990,211005,5437355
606,1,X-a0-b1:X-a0-b1,2733,0,0,2733,0,1949,24945,600705
606,1,X-a0-b1:Y-a0-b1,0,0,0,0,3451,1928,24927,600705
606,1,X-a0-b1:X-a1-b1,20185,0,0,20185,0,15827,210466,5253720
606,1,X-a0-b1:Y-a1-b1,0,0,0,0,25281,15568,210171,5253723
606,1,X-a1-b1:X-a1-b1,36593,0,0,36593,0,29292,420633,11145374
606,1,X-a1-b1:Y-a1-b1,0,0,0,0,45476,29322,421599,11145370
607,1,X-a0-b0:X-a0-b0,216,6,59,151,0,126,1386,31884
607,1,X-a0-b0:Y-a0-b0,0,0,0,0,228,112,1414,31887
607,1,X-a0-b0:X-a1-b0,1446,23,240,1183,0,1026,12241,291725
607,1,X-a0-b0:Y-a1-b0,0,0,0,0,1891,1030,12164,291729
607,1,X-a0-b0:X-a0-b1,1482,28,260,1194,0,1051,12116,288517
607,1,X-a0-b0:Y-a0-b1,0,0,0,0,1839,1078,12098,288507
607,1,X-a0-b0:X-a1-b1,11319,104,949,10266,0,8330,104042,2540928
607,1,X-a0-b0:Y-a1-b1,0,0,0,0,14197,8380,103806,2540931
607,1,X-a1-b0:X-a1-b0,2778,0,0,2778,0,2061,25163,631726
607,1,X-a1-b0:Y-a1-b0,0,0,0,0,3373,2032,25055,631722
607,1,X-a1-b0:X-a1-b1,20614,0,0,20614,0,15875,210772,5422975
607,1,X-a1-b0:Y-a1-b1,0,0,0,0,25536,15931,211053,5422979
607,1,X-a0-b1:X-a0-b1,2691,0,0,2691,0,1955,24665,609965
607,1,X-a0-b1:Y-a0-b1,0,0,0,0,3406,1898,24683,609965
607,1,X-a0-b1:X-a1-b1,20232,0,0,20232,0,15836,209821,5313147
607,1,X-a0-b1:Y-a1-b1,0,0,0,0,25152,15543,209417,5313143
607,1,X-a1-b1:X-a1-b1,36796,0,0,36796,0,29174,423169,11370934
607,1,X-a1-b1:Y-a1-b1,0,0,0,0,45789,29227,424163,11370935
608,1,X-a0-b0:X-a0-b0,210,5,61,144,0,138,1383,32221
608,1,X-a0-b0:Y-a0-b0,0,0,0,0,227,112,1366,32218
608,1,X-a0-b0:X-a1-b0,1430,24,230,1176,0,1061,12127,280167
608,1,X-a0-b0:Y-a1-b0,0,0,0,0,1853,1038,12101,280164
608,1,X-a0-b0:X-a0-b1,1469,27,263,1179,0,1050,11865,276773
608,1,X-a0-b0:Y-a0-b1,0,0,0,0,1826,1021,12033,276773
608,1,X-a0-b0:X-a1-b1,11264,96,962,10206,0,8318,102688,2518936
608,1,X-a0-b0:Y-a1-b1,0,0,0,0,14187,8312,102908,2518939
608,1,X-a1-b0:X-a1-b0,2754,0,0,2754,0,2030,25007,610906
608,1,X-a1-b0:Y-a1-b0,0,0,0,0,3331,2018,25047,610909
608,1,X-a1-b0:X-a1-b1,20568,0,0,20568,0,15843,210200,5363147
608,1,X-a1-b0:Y-a1-b1,0,0,0,0,25575,15764,210961,5363145
608,1,X-a0-b1:X-a0-b1,2665,0,0,2665,0,1897,24543,597660
608,1,X-a0-b1:Y-a0-b1,0,0,0,0,3363,1895,24532,597654
608,1,X-a0-b1:X-a1-b1,20245,0,0,20245,0,15781,208843,5355419
608,1,X-a0-b1:Y-a1-b1,0,0,0,0,25217,15466,209063,5355416
608,1,X-a1-b1:X-a1-b1,36846,0,0,36846,0,29612,424789,11190326
608,1,X-a1-b1:Y-a1-b1,0,0,0,0,46154,29551,425712,11190327
609,1,X-a0-b0:X-a0-b0,205,4,62,139,0,144,1364,30296
609,1,X-a0-b0:Y-a0-b0,0,0,0,0,221,110,1378,30298
609,1,X-a0-b0:X-a1-b0,1423,21,221,1181,0,1053,11894,287708
609,1,X-a0-b0:Y-a1-b0,0,0,0,0,1827,1003,11966,287704
609,1,X-a0-b0:X-a0-b1,1448,34,256,1158,0,1019,11812,273266
609,1,X-a0-b0:Y-a0-b1,0,0,0,0,1818,984,11852,273264
609,1,X-a0-b0:X-a1-b1,11245,100,967,10178,0,8295,102215,2536628
609,1,X-a0-b0:Y-a1-b1,0,0,0,0,14181,8168,102260,2536627
609,1,X-a1-b0:X-a1-b0,2700,0,0,2700,0,2006,24800,604996
609,1,X-a1-b0:Y-a1-b0,0,0,0,0,3343,1949,24857,604993
609,1,X-a1-b0:X-a1-b1,20548,0,0,20548,0,15955,210366,5351054
609,1,X-a1-b0:Y-a1-b1,0,0,0,0,25643,15734,210989,5351051
609,1,X-a0-b1:X-a0-b1,2649,0,0,2649,0,1862,24364,575589
609,1,X-a0-b1:Y-a0-b1,0,0,0,0,3306,1913,24219,575585
609,1,X-a0-b1:X-a1-b1,20164,0,0,20164,0,15733,208963,5346338
609,1,X-a0-b1:Y-a1-b1,0,0,0,0,25163,15444,208895,5346338
609,1,X-a1-b1:X-a1-b1,37060,0,0,37060,0,29459,426979,11262217
609,1,X-a1-b1:Y-a1-b1,0,0,0,0,46299,29603,427906,11262215
610,1,X-a0-b0:X-a0-b0,189,4,59,126,0,150,1301,30392
610,1,X-a0-b0:Y-a0-b0,0,0,0,0,231,107,1344,30393
610,1,X-a0-b0:X-a1-b0,1387,28,225,1134,0,1045,11847,278598
610,1,X-a0-b0:Y-a1-b0,0,0,0,0,1792,1010,11824,278603
610,1,X-a0-b0:X-a0-b1,1398,32,239,1127,0,1039,11649,280289
610,1,X-a0-b0:Y-a0-b1,0,0,0,0,1780,1019,11761,280280
610,1,X-a0-b0:X-a1-b1,11239,95,975,10169,0,8246,101716,2490408
610,1,X-a0-b0:Y-a1-b1,0,0,0,0,14089,8062,101605,2490407
610,1,X-a1-b0:X-a1-b0,2682,0,0,2682,0,2026,24525,611476
610,1,X-a1-b0:Y-a1-b0,0,0,0,0,3339,2006,24602,611480
610,1,X-a1-b0:X-a1-b1,20446,0,0,20446,0,15728,209890,5419186
610,1,X-a1-b0:Y-a1-b1,0,0,0,0,25757,15745,210573,5419184
610,1,X-a0-b1:X-a0-b1,2581,0,0,2581,0,1935,23990,589380
610,1,X-a0-b1:Y-a0-b1,0,0,0,0,3295,1932,23886,589375
610,1,X-a0-b1:X-a1-b1,20042,0,0,20042,0,15755,208520,5247411
610,1,X-a0-b1:Y-a1-b1,0,0,0,0,25182,15582,208459,5247419
610,1,X-a1-b1:X-a1-b1,37210,0,0,37210,0,29625,428591,11495153
610,1,X-a1-b1:Y-a1-b1,0,0,0,0,46417,29755,429102,11495153
611,1,X-a0-b0:X-a0-b0,184,3,61,120,0,136,1289,30592
611,1,X-a0-b0:Y-a0-b0,0,0,0,0,227,99,1323,30590
611,1,X-a0-b0:X-a1-b0,1372,31,218,1123,0,1024,11678,265533
611,1,X-a0-b0:Y-a1-b0,0,0,0,0,1760,1032,11692,265533
611,1,X-a0-b0:X-a0-b1,1407,35,234,1138,0,1022,11543,267668
611,1,X-a0-b0:Y-a0-b1,0,0,0,0,1748,999,11640,267663
611,1,X-a0-b0:X-a1-b1,11009,88,947,9974,0,8404,100869,2489755
611,1,X-a0-b0:Y-a1-b1,0,0,0,0,13958,8053,100772,2489766
611,1,X-a1-b0:X-a1-b0,2663,0,0,2663,0,2028,24392,584761
611,1,X-a1-b0:Y-a1-b0,0,0,0,0,3287,2050,24380,584758
611,1,X-a1-b0:X-a1-b1,20424,0,0,20424,0,15749,209700,5307163
611,1,X-a1-b0:Y-a1-b1,0,0,0,0,25620,15747,210763,5307160
611,1,X-a0-b1:X-a0-b1,2594,0,0,2594,0,1924,23887,584641
611,1,X-a0-b1:Y-a0-b1,0,0,0,0,3253,1975,23742,584645
611,1,X-a0-b1:X-a1-b1,20118,0,0,20118,0,15556,208406,5318255
611,1,X-a0-b1:Y-a1-b1,0,0,0,0,24974,15484,207598,5318259
611,1,X-a1-b1:X-a1-b1,37201,0,0,37201,0,29846,431844,11365163
611,1,X-a1-b1:Y-a1-b1,0,0,0,0,46684,29901,431473,11365162
612,1,X-a0-b0:X-a0-b0,196,4,59,133,0,107,1266,27850
612,1,X-a0-b0:Y-a0-b0,0,0,0,0,222,106,1316,27848
612,1,X-a0-b0:X-a1-b0,1376,31,209,1136,0,933,11507,275856
612,1,X-a0-b0:Y-a1-b0,0,0,0,0,1749,996,11459,275862
612,1,X-a0-b0:X-a0-b1,1391,34,241,1116,0,965,11384,259944
612,1,X-a0-b0:Y-a0-b1,0,0,0,0,1707,998,11360,259936
612,1,X-a0-b0:X-a1-b1,10971,85,926,9960,0,8398,100420,2482114
612,1,X-a0-b0:Y-a1-b1,0,0,0,0,13957,7992,100346,2482123
612,1,X-a1-b0:X-a1-b0,2640,0,0,2640,0,1939,24198,605833
612,1,X-a1-b0:Y-a1-b0,0,0,0,0,3296,2006,24136,605840
612,1,X-a1-b0:X-a1-b1,20495,0,0,20495,0,15632,209716,5350713
612,1,X-a1-b0:Y-a1-b1,0,0,0,0,25503,15797,210183,5350717
612,1,X-a0-b1:X-a0-b1,2581,0,0,2581,0,1921,23627,579473
612,1,X-a0-b1:Y-a0-b1,0,0,0,0,3239,1930,23643,579474
612,1,X-a0-b1:X-a1-b1,20242,0,0,20242,0,15493,208062,5280221
612,1,X-a0-b1:Y-a1-b1,0,0,0,0,25058,15589,207410,5280228
612,1,X-a1-b1:X-a1-b1,37475,0,0,37475,0,29942,433601,11434190
612,1,X-a1-b1:Y-a1-b1,0,0,0,0,46985,29928,432979,11434189
613,1,X-a0-b0:X-a0-b0,197,4,64,129,0,105,1239,27293
613,1,X-a0-b0:Y-a0-b0,0,0,0,0,214,108,1286,27291
613,1,X-a0-b0:X-a1-b0,1377,34,206,1137,0,924,11336,270398
613,1,X-a0-b0:Y-a1-b0,0,0,0,0,1738,1016,11279,270391
613,1,X-a0-b0:X-a0-b1,1365,34,239,1092,0,970,11154,272289
613,1,X-a0-b0:Y-a0-b1,0,0,0,0,1725,1000,11172,272289
613,1,X-a0-b0:X-a1-b1,11008,86,925,9997,0,8214,100059,2495293
613,1,X-a0-b0:Y-a1-b1,0,0,0,0,13859,7873,99831,2495301
613,1,X-a1-b0:X-a1-b0,2622,0,0,2622,0,1915,24110,598676
613,1,X-a1-b0:Y-a1-b0,0,0,0,0,3268,1962,23931,598675
613,1,X-a1-b0:X-a1-b1,20574,0,0,20574,0,15634,209392,5491465
613,1,X-a1-b0:Y-a1-b1,0,0,0,0,25433,15663,209995,5491460
613,1,X-a0-b1:X-a0-b1,2555,0,0,2555,0,1911,23438,568138
613,1,X-a0-b1:Y-a0-b1,0,0,0,0,3259,1945,23324,568138
613,1,X-a0-b1:X-a1-b1,20241,0,0,20241,0,15437,207724,5349539
613,1,X-a0-b1:Y-a1-b1,0,0,0,0,25002,15737,206971,5349538
613,1,X-a1-b1:X-a1-b1,37516,0,0,37516,0,30223,435629,11597144
613,1,X-a1-b1:Y-a1-b1,0,0,0,0,47224,30075,435190,11597144
614,1,X-a0-b0:X-a0-b0,193,4,61,128,0,101,1204,29623
614,1,X-a0-b0:Y-a0-b0,0,0,0,0,211,119,1253,29627
614,1,X-a0-b0:X-a1-b0,1366,37,197,1132,0,921,11213,263272
614,1,X-a0-b0:Y-a1-b0,0,0,0,0,1722,1015,11210,263269
614,1,X-a0-b0:X-a0-b1,1346,33,239,1074,0,1003,10909,259812
614,1,X-a0-b0:Y-a0-b1,0,0,0,0,1713,1007,10995,259808
614,1,X-a0-b0:X-a1-b1,10911,91,883,9937,0,8152,99131,2496986
614,1,X-a0-b0:Y-a1-b1,0,0,0,0,13677,7866,99217,2496987
614,1,X-a1-b0:X-a1-b0,2635,0,0,2635,0,1961,23927,588394
614,1,X-a1-b0:Y-a1-b0,0,0,0,0,3250,1948,23684,588397
614,1,X-a1-b0:X-a1-b1,20462,0,0,20462,0,15695,209473,5293572
614,1,X-a1-b0:Y-a1-b1,0,0,0,0,25560,15467,210004,5293569
614,1,X-a0-b1:X-a0-b1,2540,0,0,2540,0,1869,23134,568138
614,1,X-a0-b1:Y-a0-b1,0,0,0,0,3246,1903,23151,568134
614,1,X-a0-b1:X-a1-b1,20269,0,0,20269,0,15397,207621,5333575
614,1,X-a0-b1:Y-a1-b1,0,0,0,0,25055,15716,206278,5333581
614,1,X-a1-b1:X-a1-b1,37634,0,0,37634,0,30341,437202,11368257
614,1,X-a1-b1:Y-a1-b1,0,0,0,0,47232,30271,436677,11368256
615,1,X-a0-b0:X-a0-b0,180,4,60,116,0,109,1195,27592
615,1,X-a0-b0:Y-a0-b0,0,0,0,0,206,117,1222,27591
615,1,X-a0-b0:X-a1-b0,1334,31,199,1104,0,918,11055,267944
615,1,X-a0-b0:Y-a1-b0,0,0,0,0,1718,966,11022,267942
615,1,X-a0-b0:X-a0-b1,1318,27,240,1051,0,984,10788,254703
615,1,X-a0-b0:Y-a0-b1,0,0,0,0,1691,1000,10801,254705
615,1,X-a0-b0:X-a1-b1,10900,98,876,9926,0,7895,98658,2399952
615,1,X-a0-b0:Y-a1-b1,0,0,0,0,13561,7911,98792,2399961
615,1,X-a1-b0:X-a1-b0,2637,0,0,2637,0,1880,23790,599558
615,1,X-a1-b0:Y-a1-b0,0,0,0,0,3290,1856,23538,599561
615,1,X-a1-b0:X-a1-b1,20543,0,0,20543,0,15540,209565,5342117
615,1,X-a1-b0:Y-a1-b1,0,0,0,0,25514,15362,209922,5342118
615,1,X-a0-b1:X-a0-b1,2545,0,0,2545,0,1837,23035,585857
615,1,X-a0-b1:Y-a0-b1,0,0,0,0,3267,1859,22980,585858
615,1,X-a0-b1:X-a1-b1,20229,0,0,20229,0,15464,207337,5260963
615,1,X-a0-b1:Y-a1-b1,0,0,0,0,24944,15539,206638,5260956
615,1,X-a1-b1:X-a1-b1,37735,0,0,37735,0,30595,438393,11491804
615,1,X-a1-b1:Y-a1-b1,0,0,0,0,47501,30573,437984,11491812
616,1,X-a0-b0:X-a0-b0,169,5,61,103,0,125,1168,27602
616,1,X-a0-b0:Y-a0-b0,0,0,0,0,205,110,1193,27600
616,1,X-a0-b0:X-a1-b0,1302,29,186,1087,0,958,10882,268215
616,1,X-a0-b0:Y-a1-b0,0,0,0,0,1667,1010,10885,268216
616,1,X-a0-b0:X-a0-b1,1296,27,232,1037,0,971,10719,270066
616,1,X-a0-b0:Y-a0-b1,0,0,0,0,1669,961,10671,270072
616,1,X-a0-b0:X-a1-b1,10805,105,881,9819,0,7809,97825,2466903
616,1,X-a0-b0:Y-a1-b1,0,0,0,0,13468,7741,98104,2466894
616,1,X-a1-b0:X-a1-b0,2565,0,0,2565,0,1934,23767,607409
616,1,X-a1-b0:Y-a1-b0,0,0,0,0,3215,1917,23371,607411
616,1,X-a1-b0:X-a1-b1,20577,0,0,20577,0,15502,209133,5570469
616,1,X-a1-b0:Y-a1-b1,0,0,0,0,25425,15430,209552,5570470
616,1,X-a0-b1:X-a0-b1,2521,0,0,2521,0,1804,22911,588836
616,1,X-a0-b1:Y-a0-b1,0,0,0,0,3223,1842,22894,588836
616,1,X-a0-b1:X-a1-b1,20174,0,0,20174,0,15552,206927,5475094
616,1,X-a0-b1:Y-a1-b1,0,0,0,0,25073,15409,205969,5475093
616,1,X-a1-b1:X-a1-b1,37936,0,0,37936,0,30637,439719,12012027
616,1,X-a1-b1:Y-a1-b1,0,0,0,0,47746,30682,439107,12012025
617,1,X-a0-b0:X-a0-b0,169,8,55,106,0,108,1170,28341
617,1,X-a0-b0:Y-a0-b0,0,0,0,0,207,101,1197,28338
617,1,X-a0-b0:X-a1-b0,1297,24,186,1087,0,950,10732,260954
617,1,X-a0-b0:Y-a1-b0,0,0,0,0,1661,959,10789,260956
617,1,X-a0-b0:X-a0-b1,1307,28,215,1064,0,930,10639,245235
617,1,X-a0-b0:Y-a0-b1,0,0,0,0,1672,936,10570,245235
617,1,X-a0-b0:X-a1-b1,10687,100,890,9697,0,7699,96985,2439687
617,1,X-a0-b0:Y-a1-b1,0,0,0,0,13351,7718,97252,2439693
617,1,X-a1-b0:X-a1-b0,2566,0,0,2566,0,1929,23691,580928
617,1,X-a1-b0:Y-a1-b0,0,0,0,0,3181,1955,23291,580928
617,1,X-a1-b0:X-a1-b1,20599,0,0,20599,0,15477,208869,5362795
617,1,X-a1-b0:Y-a1-b1,0,0,0,0,25312,15564,209648,5362794
617,1,X-a0-b1:X-a0-b1,2494,0,0,2494,0,1800,22732,558080
617,1,X-a0-b1:Y-a0-b1,0,0,0,0,3265,1801,22757,558080
617,1,X-a0-b1:X-a1-b1,20134,0,0,20134,0,15623,206581,5275682
617,1,X-a0-b1:Y-a1-b1,0,0,0,0,25105,15411,205818,5275682
617,1,X-a1-b1:X-a1-b1,38118,0,0,38118,0,30888,441479,11562237
617,1,X-a1-b1:Y-a1-b1,0,0,0,0,47813,30966,440667,11562232
618,1,X-a0-b0:X-a0-b0,170,10,53,107,0,99,1162,27601
618,1,X-a0-b0:Y-a0-b0,0,0,0,0,204,96,1204,27597
618,1,X-a0-b0:X-a1-b0,1278,22,185,1071,0,967,10622,263315
618,1,X-a0-b0:Y-a1-b0,0,0,0,0,1649,930,10688,263315
618,1,X-a0-b0:X-a0-b1,1298,28,213,1057,0,908,10476,251144
618,1,X-a0-b0:Y-a0-b1,0,0,0,0,1671,917,10438,251134
618,1,X-a0-b0:X-a1-b1,10632,97,889,9646,0,7674,96607,2348178
618,1,X-a0-b0:Y-a1-b1,0,0,0,0,13312,7664,97042,2348172
618,1,X-a1-b0:X-a1-b0,2566,0,0,2566,0,1932,23485,585334
618,1,X-a1-b0:Y-a1-b0,0,0,0,0,3207,1845,23243,585332
618,1,X-a1-b0:X-a1-b1,20481,0,0,20481,0,15417,208910,5297443
618,1,X-a1-b0:Y-a1-b1,0,0,0,0,25065,15592,209581,5297443
618,1,X-a0-b1:X-a0-b1,2456,0,0,2456,0,1833,22525,581787
618,1,X-a0-b1:Y-a0-b1,0,0,0,0,3214,1754,22654,581790
618,1,X-a0-b1:X-a1-b1,20178,0,0,20178,0,15647,206334,5251589
618,1,X-a0-b1:Y-a1-b1,0,0,0,0,25006,15439,205784,5251594
618,1,X-a1-b1:X-a1-b1,38501,0,0,38501,0,31196,443344,11748771
618,1,X-a1-b1:Y-a1-b1,0,0,0,0,48044,31368,442243,11748770
619,1,X-a0-b0:X-a0-b0,171,9,49,113,0,97,1116,25454
619,1,X-a0-b0:Y-a0-b0,0,0,0,0,195,95,1214,25451
619,1,X-a0-b0:X-a1-b0,1256,26,191,1039,0,940,10563,261611
619,1,X-a0-b0:Y-a1-b0,0,0,0,0,1633,931,10510,261609
619,1,X-a0-b0:X-a0-b1,1296,24,217,1055,0,859,10405,265392
619,1,X-a0-b0:Y-a0-b1,0,0,0,0,1657,908,10350,265389
619,1,X-a0-b0:X-a1-b1,10559,95,893,9571,0,7618,95857,2425320
619,1,X-a0-b0:Y-a1-b1,0,0,0,0,13292,7568,96094,2425319
619,1,X-a1-b0:X-a1-b0,2564,0,0,2564,0,1964,23332,607744
619,1,X-a1-b0:Y-a1-b0,0,0,0,0,3159,1815,23161,607740
619,1,X-a1-b0:X-a1-b1,20421,0,0,20421,0,15348,208459,5492650
619,1,X-a1-b0:Y-a1-b1,0,0,0,0,25005,15718,209164,5492653
619,1,X-a0-b1:X-a0-b1,2432,0,0,2432,0,1853,22583,582130
619,1,X-a0-b1:Y-a0-b1,0,0,0,0,3179,1785,22667,582133
619,1,X-a0-b1:X-a1-b1,20135,0,0,20135,0,15582,206144,5433356
619,1,X-a0-b1:Y-a1-b1,0,0,0,0,24902,15413,205840,5433358
619,1,X-a1-b1:X-a1-b1,38554,0,0,38554,0,31352,445313,12094536
619,1,X-a1-b1:Y-a1-b1,0,0,0,0,48351,31328,444311,12094539
620,1,X-a0-b0:X-a0-b0,169,9,51,109,0,92,1078,27324
620,1,X-a0-b0:Y-a0-b0,0,0,0,0,199,101,1145,27321
620,1,X-a0-b0:X-a1-b0,1255,28,182,1045,0,905,10436,257427
620,1,X-a0-b0:Y-a1-b0,0,0,0,0,1641,850,10468,257425
620,1,X-a0-b0:X-a0-b1,1244,24,206,1014,0,900,10336,245370
620,1,X-a0-b0:Y-a0-b1,0,0,0,0,1624,859,10213,245382
620,1,X-a0-b0:X-a1-b1,10475,94,876,9505,0,7576,94931,2404890
620,1,X-a0-b0:Y-a1-b1,0,0,0,0,13125,7591,95029,2404895
620,1,X-a1-b0:X-a1-b0,2579,0,0,2579,0,1948,23190,574587
620,1,X-a1-b0:Y-a1-b0,0,0,0,0,3138,1798,22973,574583
620,1,X-a1-b0:X-a1-b1,20441,0,0,20441,0,15373,208208,5427466
620,1,X-a1-b0:Y-a1-b1,0,0,0,0,25059,15697,208682,5427462
620,1,X-a0-b1:X-a0-b1,2405,0,0,2405,0,1863,22385,558227
620,1,X-a0-b1:Y-a0-b1,0,0,0,0,3137,1776,22714,558235
620,1,X-a0-b1:X-a1-b1,20224,0,0,20224,0,15607,206089,5288443
620,1,X-a0-b1:Y-a1-b1,0,0,0,0,24988,15459,205784,5288442
620,1,X-a1-b1:X-a1-b1,38664,0,0,38664,0,31548,446235,11849905
620,1,X-a1-b1:Y-a1-b1,0,0,0,0,48426,31408,445693,11849906
621,1,X-a0-b0:X-a0-b0,162,7,50,105,0,99,1059,26621
621,1,X-a0-b0:Y-a0-b0,0,0,0,0,188,105,1140,26623
621,1,X-a0-b0:X-a1-b0,1247,25,181,1041,0,881,10361,250493
621,1,X-a0-b0:Y-a1-b0,0,0,0,0,1597,863,10293,250502
621,1,X-a0-b0:X-a0-b1,1217,23,210,984,0,869,10223,245961
621,1,X-a0-b0:Y-a0-b1,0,0,0,0,1585,834,10060,245958
621,1,X-a0-b0:X-a1-b1,10326,96,827,9403,0,7539,94553,2308538
621,1,X-a0-b0:Y-a1-b1,0,0,0,0,13078,7548,94514,2308537
621,1,X-a1-b0:X-a1-b0,2599,0,0,2599,0,1886,22946,575671
621,1,X-a1-b0:Y-a1-b0,0,0,0,0,3135,1783,22922,575671
621,1,X-a1-b0:X-a1-b1,20402,0,0,20402,0,15503,207850,5351740
621,1,X-a1-b0:Y-a1-b1,0,0,0,0,25066,15639,208853,5351732
621,1,X-a0-b1:X-a0-b1,2368,0,0,2368,0,1847,22267,575843
621,1,X-a0-b1:Y-a0-b1,0,0,0,0,3095,1815,22522,575848
621,1,X-a0-b1:X-a1-b1,20288,0,0,20288,0,15464,205913,5241022
621,1,X-a0-b1:Y-a1-b1,0,0,0,0,25049,15496,205156,5241022
621,1,X-a1-b1:X-a1-b1,39153,0,0,39153,0,31670,447273,11877966
621,1,X-a1-b1:Y-a1-b1,0,0,0,0,48773,31487,446432,11877964
622,1,X-a0-b0:X-a0-b0,157,6,48,103,0,108,1057,25730
622,1,X-a0-b0:Y-a0-b0,0,0,0,0,183,105,1103,25729
622,1,X-a0-b0:X-a1-b0,1235,23,186,1026,0,803,10318,253041
622,1,X-a0-b0:Y-a1-b0,0,0,0,0,1559,854,10190,253041
622,1,X-a0-b0:X-a0-b1,1205,21,200,984,0,846,10191,259947
622,1,X-a0-b0:Y-a0-b1,0,0,0,0,1578,820,10015,259946
622,1,X-a0-b0:X-a1-b1,10189,93,822,9274,0,7517,93807,2382497
622,1,X-a0-b0:Y-a1-b1,0,0,0,0,12883,7548,93920,2382498
622,1,X-a1-b0:X-a1-b0,2589,0,0,2589,0,1847,22856,573746
622,1,X-a1-b0:Y-a1-b0,0,0,0,0,3074,1827,22745,573745
622,1,X-a1-b0:X-a1-b1,20277,0,0,20277,0,15534,207880,5409104
622,1,X-a1-b0:Y-a1-b1,0,0,0,0,24985,15613,208557,5409097
622,1,X-a0-b1:X-a0-b1,2400,0,0,2400,0,1821,22250,581334
622,1,X-a0-b1:Y-a0-b1,0,0,0,0,3049,1867,22397,581328
622,1,X-a0-b1:X-a1-b1,20272,0,0,20272,0,15291,206104,5377924
622,1,X-a0-b1:Y-a1-b1,0,0,0,0,24977,15361,205107,5377927
622,1,X-a1-b1:X-a1-b1,39409,0,0,39409,0,31726,449244,12147513
622,1,X-a1-b1:Y-a1-b1,0,0,0,0,49193,31560,448534,12147512
623,1,X-a0-b0:X-a0-b0,157,7,43,107,0,99,1042,23634
623,1,X-a0-b0:Y-a0-b0,0,0,0,0,186,120,1067,23634
623,1,X-a0-b0:X-a1-b0,1226,22,200,1004,0,769,10198,237172
623,1,X-a0-b0:Y-a1-b0,0,0,0,0,1531,848,10115,237176
623,1,X-a0-b0:X-a0-b1,1183,25,205,953,0,859,10091,236860
623,1,X-a0-b0:Y-a0-b1,0,0,0,0,1506,808,10016,236863
623,1,X-a0-b0:X-a1-b1,10119,97,815,9207,0,7387,93469,2349343
623,1,X-a0-b0:Y-a1-b1,0,0,0,0,12719,7517,93355,2349337
623,1,X-a1-b0:X-a1-b0,2582,0,0,2582,0,1835,22616,563366
623,1,X-a1-b0:Y-a1-b0,0,0,0,0,3059,1786,22631,563370
623,1,X-a1-b0:X-a1-b1,20213,0,0,20213,0,15429,207862,5429007
623,1,X-a1-b0:Y-a1-b1,0,0,0,0,25122,15497,207953,5428996
623,1,X-a0-b1:X-a0-b1,2352,0,0,2352,0,1790,22173,549943
623,1,X-a0-b1:Y-a0-b1,0,0,0,0,3035,1841,22269,549940
623,1,X-a0-b1:X-a1-b1,20324,0,0,20324,0,15365,206073,5288379
623,1,X-a0-b1:Y-a1-b1,0,0,0,0,24932,15434,204589,5288379
623,1,X-a1-b1:X-a1-b1,39474,0,0,39474,0,31583,450823,12231836
623,1,X-a1-b1:Y-a1-b1,0,0,0,0,49315,31535,450502,12231840
624,1,X-a0-b0:X-a0-b0,155,6,50,99,0,97,1045,24515
624,1,X-a0-b0:Y-a0-b0,0,0,0,0,188,115,1004,24512
624,1,X-a0-b0:X-a1-b0,1207,20,207,980,0,785,10044,243777
624,1,X-a0-b0:Y-a1-b0,0,0,0,0,1495,874,10014,243784
624,1,X-a0-b0:X-a0-b1,1187,28,200,959,0,834,9941,246653
624,1,X-a0-b0:Y-a0-b1,0,0,0,0,1503,827,9859,246656
624,1,X-a0-b0:X-a1-b1,10072,88,803,9181,0,7351,92542,2287154
624,1,X-a0-b0:Y-a1-b1,0,0,0,0,12642,7565,92431,2287155
624,1,X-a1-b0:X-a1-b0,2580,0,0,2580,0,1803,22418,580201
624,1,X-a1-b0:Y-a1-b0,0,0,0,0,3092,1808,22420,580202
